"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.002754557014246965","6927","ATAD5","false","ATAD5"
"0.0","1.0327544727261531E-4","16135","RHBDL3","false","RHBDL3"
"0.0","0.009908228181751055","1016","ALDH3A2","true","ALDH3A2"
"0.0","3.788056999134438E-4","12503","ZNF266","false","ZNF266"
"0.0","0.007457968187720444","2103","PHB","false","PHB"
"0.0","0.0010478196228795042","9453","USP46","false","USP46"
"0.0","1.489486850067506E-4","15212","TMPRSS11A","false","TMPRSS11A"
"0.0","0.0035073286128478056","5963","CABLES1","false","CABLES1"
"0.0","0.004624095015422306","4274","ALDH9A1","false","ALDH9A1"
"0.0","0.0069528517309047425","2407","CABLES2","false","CABLES2"
"0.0","0.0012950798635541303","8924","DMWD","false","DMWD"
"0.0","7.780150681686265E-6","19458","USP12P1","false","USP12P1"
"0.0","9.531828011345688E-5","16328","C10orf120","false","C10orf120"
"0.0","0.0034703217021719805","6019","MIR200C","false","MIR200C"
"0.0","0.013428474237778334","398","USP37","true","USP37"
"0.0","0.004520330718062951","4420","CERS6","false","CERS6"
"0.0","1.2752442816517024E-4","15622","ANKDD1A","false","ANKDD1A"
"0.0","0.0011755597039200298","9174","OSBPL10","false","OSBPL10"
"0.0","0.003409999448527079","6102","ADSL","false","ADSL"
"0.0","0.009364547530021144","1201","USP36","true","USP36"
"0.0","4.0735646022037575E-4","12259","MOB3C","false","MOB3C"
"0.0","0.0010892323702200702","9368","ACADSB","false","ACADSB"
"0.0","0.009658678178424264","1110","USP19","true","USP19"
"0.0","6.901142492029853E-4","10653","MOB1B","false","MOB1B"
"0.0","9.536854658253339E-4","9707","USP50","false","USP50"
"0.0","3.732708183756665E-5","18307","PXT1","false","PXT1"
"0.0","0.004399925263311966","4608","ACADM","false","ACADM"
"0.0","0.0035744231232322154","5848","KRTAP13-3","false","KRTAP13-3"
"0.0","2.5086001155797343E-4","13763","GRXCR1","false","GRXCR1"
"0.0","0.008023855661828512","1791","MEPCE","true","MEPCE"
"0.0","5.117273976360675E-4","11590","COQ3","false","COQ3"
"0.0","5.00358438384699E-4","11659","CCDC61","false","CCDC61"
"0.0","3.0532175543731995E-6","19550","ZNF737","false","ZNF737"
"0.0","0.003354435970444527","6182","KRTAP11-1","false","KRTAP11-1"
"0.0","0.0014267436827047932","8699","TRDN","false","TRDN"
"0.0","4.439987034126182E-4","12011","RYR1","false","RYR1"
"0.0","0.009278005929055946","1238","PDHB","true","PDHB"
"0.0","0.0041138025750037015","5024","AP5S1","false","AP5S1"
"0.0","6.320160201604435E-4","10919","ALG3","false","ALG3"
"0.0","1.0559229343917555E-5","19407","C9orf153","false","C9orf153"
"0.0","1.6686341873081237E-4","14916","STEAP4","false","STEAP4"
"0.0","0.004356137550165922","4686","DLAT","false","DLAT"
"0.0","0.0027388202786691063","6952","MESP2","false","MESP2"
"0.0","0.0018760496310251634","7977","ZDHHC8","false","ZDHHC8"
"0.0","0.00895108905718727","1378","C9orf78","true","C9orf78"
"0.0","1.309239153202919E-4","15554","FBXO39","false","FBXO39"
"0.0","2.091323207703326E-4","14292","SYPL2","false","SYPL2"
"0.0","0.002244188214906233","7534","AMER1","false","AMER1"
"0.0","0.018938341824559266","180","NOTCH1","true","NOTCH1"
"0.0","5.932201572774367E-4","11109","MAN1A1","false","MAN1A1"
"0.0","7.268139194592123E-4","10513","TIMM21","false","TIMM21"
"0.0","0.00930604294199705","1226","RMI2","true","RMI2"
"0.0","2.409975083059978E-5","19039","HS3ST5","false","HS3ST5"
"0.0","0.002070191384915113","7740","NDUFA2","false","NDUFA2"
"0.0","8.162888791174561E-4","10140","CLDND1","false","CLDND1"
"0.0","7.258572220553598E-4","10518","DNAJC22","false","DNAJC22"
"0.0","0.004879803141073772","3955","USP16","false","USP16"
"0.0","5.834045697144362E-5","17262","RNF175","false","RNF175"
"0.0","0.0014546701404151666","8657","GPR84","false","GPR84"
"0.0","0.0034704284767463284","6018","SLC7A11","false","SLC7A11"
"0.0","8.526068305742024E-4","10030","NPAS2","false","NPAS2"
"0.0","5.477747920363313E-5","17390","EFHB","false","EFHB"
"0.0","0.0015062250561102566","8575","SMC1B","false","SMC1B"
"0.0","2.926520197492408E-4","13308","TIMM17A","false","TIMM17A"
"0.0","3.8840621829753644E-5","18041","ZNF763","false","ZNF763"
"0.0","5.19953588109711E-4","11532","EXTL2","false","EXTL2"
"0.0","1.5180589157558975E-4","15156","PQLC2L","false","PQLC2L"
"0.0","0.0027852006842685063","6893","DNAJC19","false","DNAJC19"
"0.0","0.0016306059616167186","8345","FAM213B","false","FAM213B"
"0.0","0.005200291593845447","3643","KRT10","false","KRT10"
"0.0","0.0017878063570848524","8100","MCUR1","false","MCUR1"
"0.0","0.0033000412752474807","6266","SBDS","false","SBDS"
"0.0","0.007555773950484533","2045","NUP155","false","NUP155"
"0.0","9.695828402393842E-7","19640","SEMA3E","false","SEMA3E"
"0.0","6.505100924796696E-4","10842","ABRA","false","ABRA"
"0.0","2.7928349818901224E-5","18852","P2RX3","false","P2RX3"
"0.0","5.827934745054994E-5","17264","PSAT1P1","false","PSAT1P1"
"0.0","0.004284750624058261","4770","CLN3","false","CLN3"
"0.0","0.0038986537860093793","5343","HLA-DPB1","false","HLA-DPB1"
"0.0","0.008115051923976074","1744","GLE1","true","GLE1"
"0.0","0.023911531677688475","139","STRA13","true","STRA13"
"0.0","3.936330532279543E-5","18026","CTAGE7P","false","CTAGE7P"
"0.0","0.0011510356532907294","9226","CBX7","false","CBX7"
"0.0","1.577801096479722E-4","15067","ZDHHC22","false","ZDHHC22"
"0.0","0.003741782784701715","5585","LOC101060321","false","LOC101060321"
"0.0","0.02459115672911675","137","APITD1","true","APITD1"
"0.0","5.535263780306567E-5","17368","WFDC10B","false","WFDC10B"
"0.0","4.634542682908229E-5","17686","TBC1D3K","false","TBC1D3K"
"0.0","3.0878655001677813E-4","13153","CERKL","false","CERKL"
"0.0","5.325510649853183E-4","11451","AGBL5","false","AGBL5"
"0.0","2.485785494990242E-4","13795","LINC00624","false","LINC00624"
"0.0","1.2930907044641523E-4","15582","DRP2","false","DRP2"
"0.0","0.0026702469317373898","7035","MYL6B","false","MYL6B"
"0.0","0.0058199054961615175","3194","CCR1","false","CCR1"
"0.0","7.237488022969297E-6","19466","OR6A2","false","OR6A2"
"0.0","4.634542682908229E-5","17685","TBC1D3C","false","TBC1D3C"
"0.0","0.002887655814296997","6784","TWIST2","false","TWIST2"
"0.0","5.122251517695203E-5","17526","CCL23","false","CCL23"
"0.0","1.0556023367413852E-4","16083","TMEM196","false","TMEM196"
"0.0","4.507488979364894E-4","11970","SLC25A30","false","SLC25A30"
"0.0","0.0055260624007448","3390","BLID","false","BLID"
"0.0","0.011254662047225725","694","GPSM3","true","GPSM3"
"0.0","0.002860133252912146","6810","GNAI1","false","GNAI1"
"0.0","6.910096898188056E-4","10649","ZFP1","false","ZFP1"
"0.0","1.9454460840217329E-4","14491","TREM1","false","TREM1"
"0.0","0.0012290248614882757","9074","INPP1","false","INPP1"
"0.0","8.967853450120468E-4","9883","C4BPB","false","C4BPB"
"0.0","0.0020955940381851314","7711","RALGAPA2","false","RALGAPA2"
"0.0","0.007806345696239305","1908","ERCC5","true","ERCC5"
"0.0","1.2027010090519819E-4","15759","ZNF257","false","ZNF257"
"0.0","2.4445550521535943E-4","13847","SPRR2D","false","SPRR2D"
"0.0","1.4149387139888707E-4","15347","GFOD2","false","GFOD2"
"0.0","0.001932784209748539","7920","RNF111","false","RNF111"
"0.0","0.003660593265594674","5721","GMEB1","false","GMEB1"
"0.0","3.3503923678867935E-4","12892","USP35","false","USP35"
"0.0","3.732708183756665E-5","18306","SFTPB","false","SFTPB"
"0.0","5.184984201637479E-4","11543","SDHC","false","SDHC"
"0.0","0.00710596540364914","2308","TRIM54","false","TRIM54"
"0.0","7.06588944406322E-4","10590","DNAJB13","false","DNAJB13"
"0.0","0.011709683541851404","603","TRIM55","true","TRIM55"
"0.0","2.485124159998795E-4","13797","IRGM","false","IRGM"
"0.0","0.004714396482105255","4169","SRCIN1","false","SRCIN1"
"0.0","2.148277918392834E-4","14205","ASIC2","false","ASIC2"
"0.0","4.060762610821188E-4","12273","SLC30A3","false","SLC30A3"
"0.0","0.007844450120989789","1880","GAPVD1","true","GAPVD1"
"0.0","0.0012870206261297516","8941","ZNF648","false","ZNF648"
"0.0","0.0010640118963833947","9413","HN1L","false","HN1L"
"0.0","3.970259621985043E-4","12344","SNTG2","false","SNTG2"
"0.0","1.7730257222442976E-4","14746","AMZ2","false","AMZ2"
"0.0","0.003431895663351578","6066","MIR200B","false","MIR200B"
"0.0","0.007928278691784555","1842","ROCK1","true","ROCK1"
"0.0","0.003875699785915075","5383","SPRR3","false","SPRR3"
"0.0","7.164198795237242E-5","16937","BCO1","false","BCO1"
"0.0","4.395613792561633E-4","12041","ZNF575","false","ZNF575"
"0.0","0.004339609536511682","4709","KCNMB3","false","KCNMB3"
"0.0","1.5847493323313855E-4","15056","FOXN4","false","FOXN4"
"0.0","0.0044458406953768025","4541","ZHX2","false","ZHX2"
"0.0","1.8934494850775133E-4","14577","C10orf107","false","C10orf107"
"0.0","4.34053222524789E-5","17847","UGT3A1","false","UGT3A1"
"0.0","0.0034738715104978184","6011","FIG4","false","FIG4"
"0.0","0.012788474148853146","458","SSRP1","true","SSRP1"
"0.0","8.32106975621224E-4","10088","LEPREL2","false","LEPREL2"
"0.0","9.152277222082485E-5","16426","CA13","false","CA13"
"0.0","5.467580629046065E-4","11371","RRAGD","false","RRAGD"
"0.0","0.005707329567782212","3268","TUBB2B","false","TUBB2B"
"0.0","0.002165914145693362","7642","NOL8","false","NOL8"
"0.0","1.5798143890923555E-4","15062","RIMS2","false","RIMS2"
"0.0","3.732708183756665E-5","18305","C7orf62","false","C7orf62"
"0.0","4.2684976233283793E-5","17887","LINC00656","false","LINC00656"
"0.0","8.970551389111888E-5","16459","ZNF682","false","ZNF682"
"0.0","3.843474086720445E-4","12448","RAPGEF4","false","RAPGEF4"
"0.0","4.7620042214201945E-4","11800","CNGA4","false","CNGA4"
"0.0","1.596835318030053E-4","15028","ABCC8","false","ABCC8"
"0.0","8.674069017126273E-4","9973","EIF4EBP2","false","EIF4EBP2"
"0.0","0.004248367061363732","4827","GPM6A","false","GPM6A"
"0.0","7.134732192855583E-4","10564","PDZRN3","false","PDZRN3"
"0.0","4.54673863891547E-4","11935","TUBB7P","false","TUBB7P"
"0.0","2.127760993723168E-4","14237","ARL17A","false","ARL17A"
"0.0","2.1383355116934202E-4","14226","NOVA1","false","NOVA1"
"0.0","0.003773858613491599","5534","SIX4","false","SIX4"
"0.0","0.007580580239658321","2033","OTUB1","false","OTUB1"
"0.0","4.1451289979158485E-4","12206","RDH14","false","RDH14"
"0.0","0.0013592274017676658","8811","EYA3","false","EYA3"
"0.0","0.009441484467803478","1171","RNF128","true","RNF128"
"0.0","1.0460582195153368E-4","16105","STC1","false","STC1"
"0.0","5.31204304330766E-4","11462","SIX5","false","SIX5"
"0.0","4.755936630411679E-4","11807","ZDHHC9","false","ZDHHC9"
"0.0","1.439008321653207E-4","15298","ZNF778","false","ZNF778"
"0.0","0.002902479584285782","6765","EXOC5","false","EXOC5"
"0.0","0.0011088070662401655","9322","MOB2","false","MOB2"
"0.0","2.690305844693383E-4","13569","SLC16A13","false","SLC16A13"
"0.0","8.007753129606084E-5","16695","SDR42E2","false","SDR42E2"
"0.0","1.8254945894376722E-4","14653","GRM3","false","GRM3"
"0.0","2.8515654996455253E-4","13399","MAP1LC3B2","false","MAP1LC3B2"
"0.0","9.503512587837915E-4","9719","ZNF837","false","ZNF837"
"0.0","2.5905711862478397E-4","13670","IGSF5","false","IGSF5"
"0.0","0.001849864166758471","8008","GJC1","false","GJC1"
"0.0","4.633348660836732E-4","11887","PPAPDC1A","false","PPAPDC1A"
"0.0","5.169917980689811E-4","11555","JAZF1","false","JAZF1"
"0.0","1.724604788885261E-4","14819","GJB3","false","GJB3"
"0.0","2.4720898804257225E-5","18945","PTGDR2","false","PTGDR2"
"0.0","2.4056330132980403E-4","13880","ZNF239","false","ZNF239"
"0.0","0.004001644016000546","5190","NECAP1","false","NECAP1"
"0.0","6.997895973727007E-5","16985","GJB6","false","GJB6"
"0.0","1.7091059436854733E-4","14843","ANKRD13C","false","ANKRD13C"
"0.0","0.006472480542775439","2719","ING1","false","ING1"
"0.0","0.005958687401677535","3095","ATF3","false","ATF3"
"0.0","1.5383163101829152E-4","15124","C7orf69","false","C7orf69"
"0.0","0.00971465174224146","1089","KCNE3","true","KCNE3"
"0.0","0.009909644973818918","1015","PHLPP1","true","PHLPP1"
"0.0","0.0018966834255783826","7962","SERPINA3","false","SERPINA3"
"0.0","0.006032989188476328","3046","PCF11","false","PCF11"
"0.0","0.002505279563958791","7224","ARHGDIB","false","ARHGDIB"
"0.0","1.8626121613490533E-6","19600","SLC8A1","false","SLC8A1"
"0.0","3.321378869000945E-4","12928","OR1M1","false","OR1M1"
"0.0","7.889095113210446E-5","16735","KLRAP1","false","KLRAP1"
"0.0","0.0033093144224304173","6248","MIR200A","false","MIR200A"
"0.0","0.007508175882290545","2074","GNG8","false","GNG8"
"0.0","3.732708183756665E-5","18304","GPR115","false","GPR115"
"0.0","0.006088504616600825","2995","BRICD5","false","BRICD5"
"0.0","0.00468839711778733","4200","C10orf35","false","C10orf35"
"0.0","1.5620088623122589E-4","15088","DEFB121","false","DEFB121"
"0.0","0.01074883592316822","796","MAP3K7","true","MAP3K7"
"0.0","0.010458777667647051","868","IL17RA","true","IL17RA"
"0.0","1.413327474238792E-4","15351","ZNF709","false","ZNF709"
"0.0","1.0966839470975599E-4","16003","DLX1","false","DLX1"
"0.0","0.0023547101416641096","7396","SNCB","false","SNCB"
"0.0","6.675676966579098E-5","17074","FBXO36","false","FBXO36"
"0.0","7.001176172673686E-4","10619","ENOPH1","false","ENOPH1"
"0.0","0.006253050643033568","2878","NOTCH2NL","false","NOTCH2NL"
"0.0","0.0040942568059461485","5051","ELANE","false","ELANE"
"0.0","0.004633402416172036","4269","OPCML","false","OPCML"
"0.0","4.824093596822267E-4","11768","ZNF320","false","ZNF320"
"0.0","0.006527773716570174","2680","AQP3","false","AQP3"
"0.0","5.585402830103914E-4","11305","ZNF497","false","ZNF497"
"0.0","1.9730063559239254E-5","19144","LOC100507855","false","LOC100507855"
"0.0","0.008219328254955558","1696","PLD2","true","PLD2"
"0.0","6.730852845915622E-5","17062","PSG2","false","PSG2"
"0.0","0.0012437723730850492","9036","DCAF4L2","false","DCAF4L2"
"0.0","0.005466932826921186","3434","EHBP1","false","EHBP1"
"0.0","1.8147208600878184E-4","14675","GLRX2","false","GLRX2"
"0.0","0.006832895990759166","2494","ADD3","false","ADD3"
"0.0","0.0025576829727305666","7171","TXNRD1","false","TXNRD1"
"0.0","0.010954690886963981","751","DKKL1","true","DKKL1"
"0.0","5.244682390573267E-4","11507","P2RX4","false","P2RX4"
"0.0","0.0026131361124479254","7095","OR2A4","false","OR2A4"
"0.0","1.2923568015362196E-4","15585","FMO5","false","FMO5"
"0.0","0.007715813076006493","1958","HIPK2","true","HIPK2"
"0.0","3.135535618843517E-5","18720","GPR27","false","GPR27"
"0.0","0.008903957747908494","1403","EHMT1","true","EHMT1"
"0.0","3.124681310817387E-4","13118","CD207","false","CD207"
"0.0","0.0032234379265622124","6395","MAPK7","false","MAPK7"
"0.0","8.7948183600976E-4","9932","JARID2","false","JARID2"
"0.0","0.0011447085495843777","9247","FAM118B","false","FAM118B"
"0.0","0.0033767466420396826","6150","CFAP52","false","CFAP52"
"0.0","0.006294388782827919","2857","TCN2","false","TCN2"
"0.0","0.0023493835004326853","7406","CCNL2","false","CCNL2"
"0.0","2.8432154056648113E-5","18840","ZNF425","false","ZNF425"
"0.0","0.001164076137634409","9202","PRMT7","false","PRMT7"
"0.0","0.0027515513474513963","6936","TCN1","false","TCN1"
"0.0","4.965242749791399E-5","17574","PGA4","false","PGA4"
"1.0","0.7645952504465219","51","CTC1","true","CTC1"
"0.0","0.00205848876073527","7752","UQCRFS1","false","UQCRFS1"
"0.0","4.352080411568145E-5","17844","ZC3H12D","false","ZC3H12D"
"0.0","8.053275308436951E-4","10181","S100A7A","false","S100A7A"
"0.0","0.009830618510222582","1049","COMMD1","true","COMMD1"
"0.0","0.006395463762174723","2780","A2M","false","A2M"
"0.0","7.36521437568646E-5","16889","KLK13","false","KLK13"
"0.0","3.8092775792656724E-4","12483","C14orf180","false","C14orf180"
"0.0","0.0037966345722220945","5503","SBSN","false","SBSN"
"0.0","9.800372952225702E-5","16266","MFAP2","false","MFAP2"
"0.0","8.08481049540559E-4","10169","GPIHBP1","false","GPIHBP1"
"0.0","3.831152979050065E-4","12461","TMEM254","false","TMEM254"
"0.0","1.979165929537238E-4","14447","ELN","false","ELN"
"0.0","2.588870136164428E-5","18915","OR9A4","false","OR9A4"
"0.0","0.00116611166941006","9194","UHRF1BP1L","false","UHRF1BP1L"
"0.0","1.2501787441486354E-4","15670","RPL37AP8","false","RPL37AP8"
"0.0","4.4640662140178424E-4","11999","PLEKHB1","false","PLEKHB1"
"0.0","0.003214520792121699","6408","EAF2","false","EAF2"
"0.0","1.7972893572761712E-4","14699","BAI2","false","BAI2"
"0.0","0.0031605105198492392","6487","ZMYM4","false","ZMYM4"
"0.0","3.510204031439424E-4","12714","MFAP5","false","MFAP5"
"0.0","0.005385015561227314","3499","SMARCD3","false","SMARCD3"
"0.0","1.8809656295939645E-4","14589","EFCAB1","false","EFCAB1"
"0.0","4.5746556027569866E-4","11920","RTP2","false","RTP2"
"0.0","0.001276107307526868","8965","HMGCR","false","HMGCR"
"0.0","0.003259716297044251","6338","MIR199A2","false","MIR199A2"
"0.0","1.3544293222645675E-4","15471","MAMLD1","false","MAMLD1"
"0.0","2.391029732774176E-4","13899","ARL4A","false","ARL4A"
"0.0","6.09754941596793E-4","11027","UQCR11","false","UQCR11"
"0.0","6.569886846891254E-4","10805","STARD13","false","STARD13"
"0.0","0.002905037768089541","6761","SLC4A2","false","SLC4A2"
"0.0","0.007452148827005947","2106","CRNKL1","false","CRNKL1"
"0.0","5.134315811658731E-4","11579","FEZ2","false","FEZ2"
"0.0","1.1869525117035063E-4","15792","ANKRD20A4","false","ANKRD20A4"
"0.0","0.0013861217751694557","8767","SLC25A51","false","SLC25A51"
"0.0","3.1259029551342353E-4","13117","ASPHD2","false","ASPHD2"
"0.0","0.002614210236646941","7094","COL4A5","false","COL4A5"
"0.0","0.003614004280597116","5787","CCDC13","false","CCDC13"
"0.0","2.3893464742221602E-4","13902","DACT2","false","DACT2"
"0.0","5.922525925369989E-5","17247","TRPC2","false","TRPC2"
"0.0","0.0026819352642533122","7027","WDR73","false","WDR73"
"0.0","7.839155335005793E-4","10282","BAGE2","false","BAGE2"
"0.0","0.001117644173199048","9300","LRP10","false","LRP10"
"0.0","3.760998869756279E-4","12528","UNC13D","false","UNC13D"
"0.0","0.0025022732313125487","7227","C2orf27B","false","C2orf27B"
"0.0","1.7553018379241184E-4","14771","C1orf74","false","C1orf74"
"0.0","0.00941074386322163","1181","PER3","true","PER3"
"0.0","0.004004583705664849","5187","ZDHHC18","false","ZDHHC18"
"0.0","9.501189579717144E-5","16337","CD300LG","false","CD300LG"
"0.0","0.0024673545539473443","7274","ARNTL2","false","ARNTL2"
"0.0","0.006090194593712852","2993","DOCK5","false","DOCK5"
"0.0","0.0013401385560167097","8851","CLOCK","false","CLOCK"
"0.0","7.408825834569884E-5","16880","GPR15","false","GPR15"
"0.0","0.0010180445121197987","9542","FRMD5","false","FRMD5"
"0.0","1.3060755262302062E-4","15561","TCTA","false","TCTA"
"0.0","3.73819965360171E-4","12543","CDIP1","false","CDIP1"
"0.0","4.191654659433951E-4","12177","FCER1A","false","FCER1A"
"0.0","0.008438285871218773","1581","SNRPC","true","SNRPC"
"0.0","8.025180334117437E-5","16690","KCNK9","false","KCNK9"
"0.0","0.0023846514267511112","7364","FOXP4","false","FOXP4"
"0.0","0.0013497252344202282","8825","GLOD4","false","GLOD4"
"0.0","2.6513815872039386E-4","13608","TBC1D3","false","TBC1D3"
"0.0","0.0024864990179532163","7250","TP53I11","false","TP53I11"
"0.0","9.80244467121888E-4","9640","FOXP2","false","FOXP2"
"0.0","0.009878915574927559","1029","UBA6","true","UBA6"
"0.0","1.9114662708302085E-4","14550","PCDHB1","false","PCDHB1"
"0.0","0.010889060924539295","760","FOXP1","true","FOXP1"
"0.0","8.081707401899968E-4","10171","METTL23","false","METTL23"
"0.0","0.0034502573211971964","6042","ZFYVE1","false","ZFYVE1"
"0.0","0.009263927531736113","1247","NKX2-1","true","NKX2-1"
"0.0","4.772243930522237E-4","11797","MCF2L","false","MCF2L"
"0.0","0.0033478511627545488","6190","PIP5K1A","false","PIP5K1A"
"0.0","1.233599378434941E-4","15701","SLC6A13","false","SLC6A13"
"1.0","0.8232695316757364","42","ABCB1","true","ABCB1"
"0.0","0.0014633867137729588","8645","PIP5K1C","false","PIP5K1C"
"0.0","3.5821573592461796E-4","12664","UPK3BL","false","UPK3BL"
"0.0","0.002633214710594975","7079","MPP2","false","MPP2"
"0.0","9.837414894426246E-5","16258","PIP5KL1","false","PIP5KL1"
"0.0","0.00392688990200705","5296","SV2A","false","SV2A"
"0.0","0.004259300685771034","4808","STAB2","false","STAB2"
"0.0","1.4551750968864007E-4","15272","GRIN2D","false","GRIN2D"
"0.0","0.01005551923102993","976","CBFA2T3","true","CBFA2T3"
"0.0","0.0070395250561260695","2348","CLEC11A","false","CLEC11A"
"0.0","3.389518763149631E-4","12840","CCDC71L","false","CCDC71L"
"0.0","3.852866384133533E-4","12440","SLC35F5","false","SLC35F5"
"0.0","0.0019118251923010104","7946","FIS1","false","FIS1"
"0.0","1.5438000681238678E-4","15116","LCN9","false","LCN9"
"0.0","1.96175795984243E-4","14472","XAGE3","false","XAGE3"
"0.0","3.022699410658372E-4","13212","TMEM154","false","TMEM154"
"0.0","0.0018321520862889797","8036","ARHGEF12","false","ARHGEF12"
"0.0","1.7039680228865127E-4","14855","C12orf40","false","C12orf40"
"0.0","1.4830060433733622E-4","15221","LAIR1","false","LAIR1"
"0.0","9.235217729554157E-4","9796","NUS1","false","NUS1"
"0.0","4.7838614120022515E-4","11791","IER3IP1","false","IER3IP1"
"0.0","1.7617939592552017E-4","14766","MAGEB6","false","MAGEB6"
"0.0","2.1757838791208972E-4","14171","IYD","false","IYD"
"0.0","0.014913620241542053","288","PALB2","true","PALB2"
"0.0","4.828098689434793E-4","11766","GPR42","false","GPR42"
"0.0","0.0042112509536895715","4877","ALG5","false","ALG5"
"0.0","0.00643723912170708","2754","DNAJC16","false","DNAJC16"
"0.0","8.275196532049931E-4","10101","JAKMIP1","false","JAKMIP1"
"0.0","2.7456308261680876E-4","13515","GABBR1","false","GABBR1"
"0.0","5.742671098986709E-4","11209","SLC6A4","false","SLC6A4"
"0.0","0.0043952906487951925","4616","CHIA","false","CHIA"
"0.0","0.002181094043084966","7614","C6orf136","false","C6orf136"
"0.0","6.825368993025693E-6","19474","CALCRL","false","CALCRL"
"0.0","6.038162730136569E-4","11067","MOXD1","false","MOXD1"
"0.0","0.0014698068276853393","8636","RAMP3","false","RAMP3"
"0.0","2.2252907098140806E-5","19089","SLC22A13","false","SLC22A13"
"0.0","0.001641378367901224","8326","RAMP2","false","RAMP2"
"0.0","0.011321999657416962","680","METTL14","true","METTL14"
"0.0","4.085550658079032E-4","12250","RAMP1","false","RAMP1"
"0.0","3.2699876637765427E-4","12987","SLC31A2","false","SLC31A2"
"0.0","0.011878593258174013","574","METTL3","true","METTL3"
"0.0","5.932500560427816E-5","17244","CASC9","false","CASC9"
"0.0","8.752124590165763E-4","9945","GPRIN3","false","GPRIN3"
"0.0","0.007700564840338353","1964","SMURF1","true","SMURF1"
"0.0","2.8953769565685756E-4","13352","AKAP14","false","AKAP14"
"0.0","0.0027894923042570204","6888","CCDC115","false","CCDC115"
"0.0","0.0018794915891523118","7974","ZDHHC13","false","ZDHHC13"
"0.0","0.0034100655980666187","6100","MIR199A1","false","MIR199A1"
"0.0","3.6149716319268843E-4","12634","RASD2","false","RASD2"
"0.0","0.0013761963604360715","8786","DALRD3","false","DALRD3"
"0.0","1.7887482524571953E-4","14716","TNFRSF4","false","TNFRSF4"
"0.0","1.1873426926798038E-4","15791","PYROXD2","false","PYROXD2"
"0.0","3.3772715799976894E-4","12852","PAQR4","false","PAQR4"
"0.0","3.3455517488521097E-4","12902","BDKRB2","false","BDKRB2"
"0.0","0.006469352604901366","2721","PPARGC1A","false","PPARGC1A"
"0.0","0.007561410998086303","2043","SETD7","false","SETD7"
"0.0","0.0019439769142895612","7900","ACTR1B","false","ACTR1B"
"0.0","0.0015480082177614012","8485","RABEP2","false","RABEP2"
"0.0","0.009080378013606684","1339","FBXO38","true","FBXO38"
"0.0","5.579280079728532E-4","11310","ATP8B2","false","ATP8B2"
"0.0","1.515385904860995E-4","15159","KLF7","false","KLF7"
"0.0","7.861777418324468E-4","10270","RGS3","false","RGS3"
"0.0","0.00112891794447089","9275","SPANXN2","false","SPANXN2"
"0.0","2.8331050896734857E-4","13420","TCEAL7","false","TCEAL7"
"0.0","3.1830061058841304E-4","13059","ZNF786","false","ZNF786"
"0.0","2.4503746750283514E-4","13839","ZNF287","false","ZNF287"
"0.0","0.00604735868942339","3032","CYC1","false","CYC1"
"0.0","0.006098785919308536","2986","C9orf114","false","C9orf114"
"0.0","1.5889806455556842E-4","15048","WFIKKN1","false","WFIKKN1"
"0.0","2.628633772234093E-4","13631","WISP3","false","WISP3"
"0.0","0.007210237192049919","2251","RPSA","false","RPSA"
"0.0","0.006071850140547925","3010","UBE2R2","false","UBE2R2"
"0.0","4.701108652514564E-4","11836","ABCA3","false","ABCA3"
"0.0","1.6734890066946116E-4","14902","TMEM182","false","TMEM182"
"0.0","3.3462926499428327E-4","12901","HHIPL1","false","HHIPL1"
"0.0","6.722993355537805E-4","10729","PAQR3","false","PAQR3"
"0.0","1.4284750403111064E-4","15317","PGC","false","PGC"
"0.0","0.009549742167953767","1144","ADD1","true","ADD1"
"0.0","0.011185118453857319","711","PGK1","true","PGK1"
"0.0","0.01170461501423651","604","IMPDH1","true","IMPDH1"
"0.0","9.84177592960928E-4","9633","NR1D2","false","NR1D2"
"0.0","0.007664280337207395","1986","UBA1","false","UBA1"
"0.0","0.012629927365535538","475","HSPH1","true","HSPH1"
"0.0","7.529573571124281E-4","10403","PCLO","false","PCLO"
"0.0","0.0027301773510323255","6964","ZNF71","false","ZNF71"
"0.0","9.242565653098161E-4","9792","RAB3A","false","RAB3A"
"0.0","0.002717407776771537","6976","KIFC1","false","KIFC1"
"0.0","0.001792711456832182","8090","C2CD4C","false","C2CD4C"
"0.0","1.534069945848443E-4","15130","UNC13A","false","UNC13A"
"0.0","3.9441635053576206E-4","12364","NEK3","false","NEK3"
"0.0","0.0022008473521341644","7588","ABHD4","false","ABHD4"
"0.0","3.2462326948239865E-4","13008","BSN","false","BSN"
"0.0","0.00347320832344599","6012","NKX3-1","false","NKX3-1"
"0.0","0.002117298843556525","7696","LRP5L","false","LRP5L"
"0.0","0.005789337374359431","3209","SPDEF","false","SPDEF"
"0.0","4.8825706600719905E-5","17603","CRIP3","false","CRIP3"
"0.0","4.47407785395406E-4","11992","ADAM7","false","ADAM7"
"0.0","0.014436865674801852","320","DNMT1","true","DNMT1"
"0.0","8.363965807078534E-5","16599","ZNF727","false","ZNF727"
"0.0","0.00698383885217333","2390","PCGF2","false","PCGF2"
"0.0","0.0017478949254690758","8153","SLC4A8","false","SLC4A8"
"0.0","0.0012350826506426925","9063","CA2","false","CA2"
