"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","6.521746342894311E-6","19486","VWFP1","false","VWFP1"
"0.0","0.0035390416168626427","5776","CLEC4D","false","CLEC4D"
"0.0","4.6632082667318124E-5","17715","MST1L","false","MST1L"
"0.0","2.5442628939282376E-4","13645","FAM200A","false","FAM200A"
"0.0","0.004463764177421665","4586","AUP1","false","AUP1"
"0.0","2.2736073768250352E-5","19001","NKAIN4","false","NKAIN4"
"0.0","0.0032755029248709906","6131","AGA","false","AGA"
"0.0","0.010846547000017182","780","PFKP","true","PFKP"
"0.0","0.004872067787277024","4046","FAM188B","false","FAM188B"
"0.0","0.0018694623246051168","7956","ACADVL","false","ACADVL"
"0.0","3.1308457797582645E-5","18739","DGKB","false","DGKB"
"0.0","9.59442846296273E-4","9606","ADAM10","false","ADAM10"
"0.0","7.770988741633572E-4","10187","NLN","false","NLN"
"0.0","0.005237925305167475","3696","TNPO3","false","TNPO3"
"0.0","5.90006518126214E-4","11024","OLFM4","false","OLFM4"
"0.0","0.008051094094448132","1826","HNRNPDL","true","HNRNPDL"
"0.0","0.003961610656191741","5249","C9orf142","false","C9orf142"
"0.0","5.981990930902125E-4","10989","MAGIX","false","MAGIX"
"0.0","0.0018906408807191114","7929","RYR3","false","RYR3"
"0.0","0.005334783713464288","3615","GART","false","GART"
"0.0","6.0262586093821153E-5","17251","CAPN9","false","CAPN9"
"0.0","1.824750727341707E-5","19196","PHKA1P1","false","PHKA1P1"
"0.0","0.014994611248975786","275","FCGRT","true","FCGRT"
"0.0","0.006832160613881541","2575","NIFK","false","NIFK"
"0.0","0.009748475601217362","1107","MOV10","true","MOV10"
"0.0","4.386474477671507E-5","17861","OOSP2","false","OOSP2"
"0.0","2.569280739530888E-4","13614","PRODH","false","PRODH"
"0.0","2.6435817125842738E-5","18880","TAAR2","false","TAAR2"
"0.0","3.0043835618123515E-4","13130","SPATA22","false","SPATA22"
"0.0","0.002535744901935843","7158","WDR46","false","WDR46"
"0.0","0.002039980695792068","7776","PARP2","false","PARP2"
"0.0","2.0992598573221574E-4","14218","CNDP1","false","CNDP1"
"0.0","4.606690699222251E-5","17769","FAM220A","false","FAM220A"
"0.0","0.005661240157509398","3375","PDGFRL","false","PDGFRL"
"0.0","0.004960208019154009","3966","CD46","false","CD46"
"0.0","5.759870850160737E-7","19670","RRH","false","RRH"
"0.0","0.004653883363482799","4326","MYO1D","false","MYO1D"
"0.0","2.3982154544545509E-4","13823","CHAC2","false","CHAC2"
"0.0","7.462972537086434E-4","10308","TBC1D25","false","TBC1D25"
"0.0","0.002895751514196885","6657","OCIAD2","false","OCIAD2"
"0.0","0.006403575570715536","2842","PDIA3","false","PDIA3"
"0.0","0.008835686644034101","1468","KPNA6","true","KPNA6"
"0.0","1.480072321494599E-4","15190","C2orf42","false","C2orf42"
"0.0","3.81451682494098E-4","12370","C16orf59","false","C16orf59"
"0.0","0.0055285269529986684","3455","NOL11","false","NOL11"
"0.0","8.716222176451156E-4","9847","GPALPP1","false","GPALPP1"
"0.0","0.00595567602232794","3163","SCOC","false","SCOC"
"0.0","0.009272135966246023","1293","STAU1","true","STAU1"
"0.0","9.45026566926856E-5","16324","GIMAP6","false","GIMAP6"
"0.0","6.003165122640199E-4","10982","EML2","false","EML2"
"0.0","5.4082119237203E-4","11290","SEPT12","false","SEPT12"
"0.0","1.824750727341707E-5","19195","TMEM163","false","TMEM163"
"0.0","1.9328646194138653E-5","19108","EPHX3","false","EPHX3"
"0.0","6.831821368555472E-5","17001","NIPA1","false","NIPA1"
"0.0","4.1408887298086724E-4","12111","CHST10","false","CHST10"
"0.0","0.00914567285829457","1342","NUP160","true","NUP160"
"0.0","0.004538457670796887","4487","LPCAT3","false","LPCAT3"
"0.0","0.006643323775062286","2687","DDX19B","false","DDX19B"
"0.0","3.887095119970165E-4","12313","ZNF251","false","ZNF251"
"0.0","0.0035864430049956145","5722","KLHDC2","false","KLHDC2"
"0.0","3.157977588003558E-4","12974","CATIP","false","CATIP"
"0.0","0.0017435977305116882","8135","SMN2","false","SMN2"
"0.0","9.175367449531385E-5","16391","MGC34796","false","MGC34796"
"0.0","0.0033939449076074014","5970","P2RY2","false","P2RY2"
"0.0","0.00630530136048212","2895","IL7R","false","IL7R"
"0.0","1.0917066698289174E-4","15986","PCOLCE","false","PCOLCE"
"0.0","0.0031332463838177863","6346","UPP2","false","UPP2"
"0.0","4.1386341050541345E-4","12114","CCBL1","false","CCBL1"
"0.0","0.004496600128742434","4545","ATXN10","false","ATXN10"
"0.0","2.664154839877439E-4","13513","ASTE1","false","ASTE1"
"0.0","0.0037348562398911186","5530","UPP1","false","UPP1"
"0.0","1.1912154525603536E-4","15752","TKTL1","false","TKTL1"
"0.0","4.1823538080434485E-4","12075","ITGA8","false","ITGA8"
"0.0","5.1392960863441715E-5","17493","PI4KAP2","false","PI4KAP2"
"0.0","0.010667801051985542","821","ARFGAP3","true","ARFGAP3"
"0.0","1.824750727341707E-5","19194","DGKZP1","false","DGKZP1"
"0.0","0.00858307653788246","1586","FAM120A","true","FAM120A"
"0.0","1.5442300515711315E-4","15069","HPGD","false","HPGD"
"0.0","1.324497211359065E-4","15498","GCSAM","false","GCSAM"
"0.0","0.005835096704585061","3233","CAPZA2","false","CAPZA2"
"0.0","1.824750727341707E-5","19193","AK4P1","false","AK4P1"
"0.0","0.0015981779024701812","8363","FAM126A","false","FAM126A"
"0.0","1.3054048132443051E-4","15533","ACTL7A","false","ACTL7A"
"0.0","4.6402859851519454E-5","17722","MEIOB","false","MEIOB"
"0.0","4.602109931980687E-4","11795","CLIP3","false","CLIP3"
"0.0","0.0046025448111039246","4397","TELO2","false","TELO2"
"0.0","1.1159054691430983E-4","15927","ZNF37A","false","ZNF37A"
"0.0","8.889464666001836E-5","16453","DRAM1","false","DRAM1"
"0.0","2.4898313631694306E-5","18944","COL24A1","false","COL24A1"
"0.0","0.002636598862615985","7042","AMBP","false","AMBP"
"0.0","6.521700450672336E-4","10699","MEST","false","MEST"
"0.0","1.2114737169755423E-4","15706","IAPP","false","IAPP"
"0.0","1.5435833437984876E-4","15072","RAPGEFL1","false","RAPGEFL1"
"0.0","6.463441614199787E-5","17096","LYSMD4","false","LYSMD4"
"0.0","5.6379119808188866E-5","17352","RPL35P5","false","RPL35P5"
"0.0","3.392629211251804E-4","12770","SLCO4C1","false","SLCO4C1"
"0.0","1.3011542837320543E-4","15539","IL10RA","false","IL10RA"
"0.0","0.001090138883896955","9280","RBMXL2","false","RBMXL2"
"0.0","0.0016648646249415103","8246","VPS18","false","VPS18"
"0.0","4.895660347034056E-4","11606","TMEM184B","false","TMEM184B"
"0.0","1.824750727341707E-5","19192","LOC100996437","false","LOC100996437"
"0.0","0.0010507137493570426","9376","CNOT6L","false","CNOT6L"
"0.0","4.7166251001972755E-5","17680","TPT1P8","false","TPT1P8"
"0.0","0.005316951801425965","3634","RARB","false","RARB"
"0.0","0.005842026236564257","3228","POLR2H","false","POLR2H"
"0.0","0.002046182947626559","7766","SNPH","false","SNPH"
"0.0","0.010797409853691958","791","KRTAP10-7","true","KRTAP10-7"
"0.0","0.003564762940564911","5737","EEF1A1P5","false","EEF1A1P5"
"0.0","0.003162926710736393","6292","MIRLET7C","false","MIRLET7C"
"0.0","2.8139469343175215E-4","13333","ZNF675","false","ZNF675"
"0.0","0.004996020008905779","3921","KDELR2","false","KDELR2"
"0.0","9.249013755807113E-5","16363","OSTCP1","false","OSTCP1"
"0.0","0.0010527029224078794","9369","N4BP3","false","N4BP3"
"0.0","2.736185559640884E-4","13431","MOGAT3","false","MOGAT3"
"0.0","0.0010901299459361875","9281","MLKL","false","MLKL"
"0.0","0.006061808570283789","3089","HES5","false","HES5"
"0.0","3.057935805408395E-4","13066","C14orf159","false","C14orf159"
"0.0","0.002923064007840621","6630","LPAR6","false","LPAR6"
"0.0","1.3764049959946365E-4","15393","ACYP1","false","ACYP1"
"0.0","2.442266917086364E-7","19697","FCRL6","false","FCRL6"
"0.0","0.009525750893761026","1187","GAPDH","true","GAPDH"
"0.0","0.003125934726055701","6358","PCCA","false","PCCA"
"0.0","2.3962354564541482E-4","13828","DHRSX","false","DHRSX"
"0.0","7.00675394291936E-5","16945","IER5L","false","IER5L"
"0.0","0.0014512327951820736","8598","DOCK4","false","DOCK4"
"0.0","0.0017634313744889433","8108","XPNPEP3","false","XPNPEP3"
"0.0","0.010010233169749165","1024","SMCHD1","true","SMCHD1"
"0.0","1.5626813480555828E-4","15034","CCL17","false","CCL17"
"0.0","0.003970697465808238","5230","ANKS1A","false","ANKS1A"
"0.0","3.042275422355073E-4","13091","ST8SIA5","false","ST8SIA5"
"0.0","8.218128988038111E-5","16638","ZNF487","false","ZNF487"
"0.0","1.824750727341707E-5","19191","LRRC75B","false","LRRC75B"
"0.0","0.008853099695402494","1461","SSR4","true","SSR4"
"0.0","3.3115057200272876E-5","18677","HCP5","false","HCP5"
"0.0","0.0047878472097637945","4156","ICAM5","false","ICAM5"
"0.0","0.005233847550438821","3700","HDLBP","false","HDLBP"
"0.0","2.6381180142851315E-4","13541","NXPE3","false","NXPE3"
"0.0","0.008609163321668632","1575","MYH14","true","MYH14"
"0.0","0.002133872288793641","7658","CACNG3","false","CACNG3"
"0.0","1.2532485945989557E-4","15624","NMRK1","false","NMRK1"
"0.0","6.872497443149229E-4","10538","NR4A3","false","NR4A3"
"0.0","0.002100810721885121","7699","FBXO27","false","FBXO27"
"0.0","0.004956462543261381","3970","PPP2R2A","false","PPP2R2A"
"0.0","0.004204177277517467","4946","A4GNT","false","A4GNT"
"0.0","6.51168492654372E-4","10710","MS4A4A","false","MS4A4A"
"0.0","9.84193612821679E-5","16231","ANKRD45","false","ANKRD45"
"0.0","1.0324838639882399E-4","16110","ZNF665","false","ZNF665"
"0.0","0.004343490006880861","4754","FERMT1","false","FERMT1"
"0.0","2.4081499414868845E-4","13807","RAD54L","false","RAD54L"
"0.0","0.001127108525420278","9194","FTSJ2","false","FTSJ2"
"0.0","0.0023063914378635107","7444","ERP44","false","ERP44"
"0.0","3.0440836253154904E-4","13085","CYP20A1","false","CYP20A1"
"0.0","0.0053849407394457455","3568","ANKRD26","false","ANKRD26"
"0.0","3.950487698360226E-4","12258","ZNF791","false","ZNF791"
"0.0","0.009984411238298862","1032","TMPO","true","TMPO"
"0.0","0.00797090391705931","1873","NDUFA9","true","NDUFA9"
"0.0","1.824750727341707E-5","19190","FAUP1","false","FAUP1"
"0.0","4.602866201486144E-6","19518","MT1P3","false","MT1P3"
"0.0","4.820818741078546E-4","11650","HLA-F","false","HLA-F"
"0.0","0.001511000580306975","8505","MSI1","false","MSI1"
"0.0","0.010856160465244782","776","KLF15","true","KLF15"
"0.0","2.158766171758847E-6","19586","FCN2","false","FCN2"
"0.0","0.005595112284253254","3414","SRSF11","false","SRSF11"
"0.0","1.7063992690060354E-4","14810","GTF2A1L","false","GTF2A1L"
"0.0","0.007116724307679294","2379","PSMA2","false","PSMA2"
"0.0","0.009094130098906587","1359","PSMB4","true","PSMB4"
"0.0","6.590393691137445E-5","17057","IFNA16","false","IFNA16"
"0.0","4.959218798560094E-4","11569","MBL2","false","MBL2"
"0.0","9.381059153917149E-4","9655","CLN5","false","CLN5"
"0.0","1.6269387229774626E-4","14933","ALOX15","false","ALOX15"
"0.0","1.9985493619518672E-5","19082","RBMY1C","false","RBMY1C"
"0.0","0.003723347345338463","5548","CDK19","false","CDK19"
"0.0","4.0943116075600153E-4","12153","GSX1","false","GSX1"
"0.0","3.203203520125521E-4","12933","TMEM255A","false","TMEM255A"
"0.0","3.3115057200272876E-5","18676","SPINK6","false","SPINK6"
"0.0","0.002348902224618561","7391","SNRK","false","SNRK"
"0.0","3.764748317791514E-4","12411","CYP1B1","false","CYP1B1"
"0.0","1.7864913694150098E-5","19222","TNFAIP8L2-SCNM1","false","TNFAIP8L2-SCNM1"
"0.0","3.5150554805401694E-5","18507","RRN3P2","false","RRN3P2"
"0.0","0.0021702072560859397","7612","ATP5L","false","ATP5L"
"0.0","0.002216810963575795","7559","PLCH2","false","PLCH2"
"0.0","0.0027263474593437267","6918","WASF4P","false","WASF4P"
"0.0","3.0949594450006287E-4","13032","CELA1","false","CELA1"
"0.0","9.338624211680467E-4","9670","NDUFAF7","false","NDUFAF7"
"0.0","6.607085150217073E-4","10662","C19orf53","false","C19orf53"
"0.0","3.6860239045144813E-4","12477","GTPBP8","false","GTPBP8"
"0.0","1.824750727341707E-5","19189","LINC01158","false","LINC01158"
"0.0","3.2563400503303073E-4","12887","GRHL2","false","GRHL2"
"0.0","1.2153160909047906E-4","15697","PTGIS","false","PTGIS"
"0.0","1.4470545633346344E-4","15259","C15orf40","false","C15orf40"
"0.0","7.150938956471409E-5","16910","GRHL1","false","GRHL1"
"0.0","0.0034787611665271535","5854","KRT77","false","KRT77"
"0.0","6.62768503054549E-5","17048","SLC9C1","false","SLC9C1"
"0.0","1.824750727341707E-5","19188","EIF3FP1","false","EIF3FP1"
"0.0","1.2798309098317173E-4","15571","C2orf40","false","C2orf40"
"0.0","1.1999415529933566E-4","15734","GRHL3","false","GRHL3"
"0.0","3.950464357492359E-4","12259","AFAP1L1","false","AFAP1L1"
"0.0","1.8836483698028117E-5","19120","LRAT","false","LRAT"
"0.0","4.0186106632704205E-4","12203","CXCL14","false","CXCL14"
"0.0","4.447185005302805E-4","11900","UGT1A10","false","UGT1A10"
"0.0","1.8792080519447094E-4","14545","GUSBP1","false","GUSBP1"
"0.0","6.894825200714665E-4","10531","PIGG","false","PIGG"
"0.0","0.004748334761218444","4200","IFI30","false","IFI30"
"0.0","0.003357360864747809","6015","HIST1H2BM","false","HIST1H2BM"
"0.0","8.982830095341344E-5","16433","GNGT2","false","GNGT2"
"0.0","9.63228048546837E-5","16283","NUDT16P1","false","NUDT16P1"
"0.0","0.007772781134809366","2001","DHX30","false","DHX30"
"0.0","3.1744874788090034E-4","12959","TBC1D21","false","TBC1D21"
"0.0","0.0032803328414077082","6128","ALG1","false","ALG1"
"0.0","5.920735531875304E-4","11012","GGN","false","GGN"
"0.0","5.599450358335195E-4","11179","GPR12","false","GPR12"
"0.0","0.004893871754730448","4029","EIF2B5","false","EIF2B5"
"0.0","8.661004238138759E-4","9868","M6PR","false","M6PR"
"0.0","1.6465810575743195E-4","14895","RUFY4","false","RUFY4"
"0.0","0.005223782557252512","3710","APOD","false","APOD"
"0.0","1.9985493619518672E-5","19081","MGC15885","false","MGC15885"
"0.0","0.0012854421605538002","8882","TPTE2","false","TPTE2"
"0.0","2.9549403633739564E-4","13179","LCTL","false","LCTL"
"0.0","1.4762816585914837E-4","15199","DLEU2","false","DLEU2"
"0.0","0.003522053109760725","5794","ITIH5","false","ITIH5"
"0.0","0.004619813621012571","4371","COL12A1","false","COL12A1"
"0.0","0.0010358575372927652","9408","STYXL1","false","STYXL1"
"0.0","0.005751652746427678","3311","TEX101","false","TEX101"
"0.0","0.003618079881910013","5683","PFDN2","false","PFDN2"
"0.0","1.0420416606498127E-4","16092","LRRC9","false","LRRC9"
"0.0","6.46490501397237E-4","10726","SIL1","false","SIL1"
"0.0","0.007155803842492631","2353","TBC1D4","false","TBC1D4"
"0.0","3.312337275157658E-4","12844","RBMXL3","false","RBMXL3"
"0.0","1.2346981197934836E-4","15659","ERICH3","false","ERICH3"
"0.0","4.206495485744796E-4","12059","ADAM21","false","ADAM21"
"0.0","5.0491817175549194E-5","17512","PARP15","false","PARP15"
"0.0","0.001120870433290301","9212","TSSC1","false","TSSC1"
"0.0","0.0015238973295584634","8487","SDK2","false","SDK2"
"0.0","1.0994731938701027E-4","15956","SIDT1","false","SIDT1"
"0.0","1.1947597091027277E-4","15747","PCSK1","false","PCSK1"
"0.0","1.280495061321787E-4","15569","VAT1L","false","VAT1L"
"0.0","0.006568522870885013","2737","BCAR3","false","BCAR3"
"0.0","1.824750727341707E-5","19187","TAS2R3","false","TAS2R3"
"0.0","0.0028716078378814495","6704","UTP20","false","UTP20"
"0.0","1.014704634979044E-4","16152","GNRH1","false","GNRH1"
"0.0","0.0035015979854080355","5818","ZFPM1","false","ZFPM1"
"0.0","1.787460007135725E-4","14689","SLC17A5","false","SLC17A5"
"0.0","1.824750727341707E-5","19186","CKMT2-AS1","false","CKMT2-AS1"
"0.0","0.0018328879044210151","8006","KCTD5","false","KCTD5"
"0.0","7.353351944260437E-5","16861","NTS","false","NTS"
"0.0","2.4136742365098043E-4","13797","CABYR","false","CABYR"
"0.0","1.0271607896524692E-4","16123","MEP1A","false","MEP1A"
"0.0","8.677238660900994E-6","19448","MAGEB5","false","MAGEB5"
"0.0","5.908358036307959E-4","11019","PILRB","false","PILRB"
"0.0","0.0051749697551519026","3744","KRT34","false","KRT34"
"0.0","2.6340958249712344E-4","13543","GAST","false","GAST"
"0.0","6.243476610049528E-4","10845","SH3BGRL3","false","SH3BGRL3"
"0.0","4.710359486400779E-5","17685","GABRA4","false","GABRA4"
"0.0","5.0253183345918974E-5","17520","PYY","false","PYY"
"0.0","7.21875462709598E-5","16893","MEP1B","false","MEP1B"
"0.0","2.2263374993678522E-4","14050","GABRA1","false","GABRA1"
"0.0","3.957574545662404E-4","12252","NTM","false","NTM"
"0.0","1.824750727341707E-5","19185","HLA-L","false","HLA-L"
"0.0","1.824750727341707E-5","19184","ENPP7P4","false","ENPP7P4"
"0.0","2.2529010369065135E-5","19011","FAM57B","false","FAM57B"
"0.0","1.214663581408967E-4","15699","ZNF75A","false","ZNF75A"
"0.0","4.425675679340247E-4","11912","TATDN2","false","TATDN2"
"0.0","0.009066186037103003","1375","SNRPF","true","SNRPF"
"0.0","0.003472464377999789","5865","TNFSF11","false","TNFSF11"
"0.0","5.202669690794398E-4","11409","TCP11L2","false","TCP11L2"
"0.0","6.813683095333559E-4","10553","B4GALT1","false","B4GALT1"
"0.0","2.9152138710370493E-4","13213","RIPPLY2","false","RIPPLY2"
"0.0","3.308763892952948E-5","18682","CFHR2","false","CFHR2"
"0.0","0.006489388039213789","2789","CPSF2","false","CPSF2"
"0.0","2.8984522211237255E-4","13238","ANXA13","false","ANXA13"
"0.0","0.0071650562039405384","2351","PSMB3","false","PSMB3"
"0.0","0.003834405733258329","5404","WDR41","false","WDR41"
"0.0","2.0553609080975103E-4","14273","LOC554223","false","LOC554223"
"0.0","0.00649797892306654","2782","PDS5A","false","PDS5A"
"0.0","1.824750727341707E-5","19183","HNRNPH1P1","false","HNRNPH1P1"
"0.0","0.008625510012793524","1570","RB1CC1","true","RB1CC1"
"0.0","8.843592322520675E-5","16467","USH2A","false","USH2A"
"0.0","0.006582350091381965","2728","ERCC6L","false","ERCC6L"
"0.0","1.1299773040420621E-4","15901","METTL25","false","METTL25"
"0.0","0.0017054183307542994","8180","ZSCAN21","false","ZSCAN21"
"0.0","0.004194665698663794","4963","CDC42BPB","false","CDC42BPB"
"0.0","0.0018805760154646904","7943","PLIN3","false","PLIN3"
"0.0","2.9964184505578404E-4","13138","ENDOU","false","ENDOU"
"0.0","0.005922956499329478","3181","RABL3","false","RABL3"
"0.0","8.040631745208316E-4","10089","TTLL6","false","TTLL6"
"0.0","0.003455647194495202","5889","PDE5A","false","PDE5A"
"0.0","9.947133529967828E-5","16205","PKD1L3","false","PKD1L3"
"0.0","4.4379220236011535E-4","11903","FBXO8","false","FBXO8"
"0.0","3.612468101248698E-4","12541","TMEM35","false","TMEM35"
"0.0","1.312934521148446E-6","19622","PTH2","false","PTH2"
"0.0","0.0019329187454225378","7891","TTC25","false","TTC25"
"0.0","0.0013212500094067288","8814","UBR7","false","UBR7"
"0.0","2.9666146039222617E-4","13167","MYL10","false","MYL10"
"0.0","0.003674655135310309","5613","E2F7","false","E2F7"
"0.0","2.3648287310777118E-4","13869","SIT1","false","SIT1"
"0.0","3.441453859263088E-5","18525","RNASE11","false","RNASE11"
"0.0","1.8616684625163564E-4","14577","CHRDL1","false","CHRDL1"
"0.0","0.004450071393302731","4597","RNF167","false","RNF167"
"0.0","7.520837786820622E-4","10292","HSF4","false","HSF4"
"0.0","1.8295937718832708E-4","14622","ZNF783","false","ZNF783"
"0.0","6.480914498026687E-5","17088","FOXI3","false","FOXI3"
"0.0","1.824750727341707E-5","19182","LRFN5","false","LRFN5"
"0.0","0.0022098416277073923","7569","TBCK","false","TBCK"
"0.0","1.6057833212568577E-5","19267","ACER2","false","ACER2"
"0.0","0.007781125978251864","1999","DNAJB11","false","DNAJB11"
"0.0","0.004017694610929845","5170","ZNF445","false","ZNF445"
"0.0","1.2037237707353129E-4","15728","RTL1","false","RTL1"
"0.0","0.004042432926584761","5144","ZNF536","false","ZNF536"
"0.0","9.001327007791912E-5","16426","ACER1","false","ACER1"
"0.0","5.6796784832326633E-5","17339","ENGASE","false","ENGASE"
"0.0","0.003981436929874968","5214","MRPS5","false","MRPS5"
"0.0","3.1078465670280155E-4","13019","NME6","false","NME6"
"0.0","0.004758276299507411","4189","DPH2","false","DPH2"
"0.0","7.566448548106924E-4","10271","CMYA5","false","CMYA5"
"0.0","4.960504883612449E-5","17538","TFP1","false","TFP1"
"0.0","0.004607151279463429","4392","MRPL52","false","MRPL52"
"0.0","0.014594110397530047","294","RAF1","true","RAF1"
"0.0","0.006376345845651263","2853","APRT","false","APRT"
"0.0","6.379219103658192E-4","10768","DDHD1","false","DDHD1"
"0.0","0.0061215724679299826","3051","COX2","false","COX2"
"0.0","0.0031499602299101784","6314","GGCT","false","GGCT"
"0.0","2.7320393686633193E-4","13438","AREG","false","AREG"
"0.0","0.006161645005496455","3028","DNAJB4","false","DNAJB4"
"0.0","0.003816315595556379","5431","CHID1","false","CHID1"
"0.0","4.7388939803129425E-4","11702","SIX2","false","SIX2"
"0.0","2.6480974947139826E-4","13527","C15orf26","false","C15orf26"
"0.0","1.824750727341707E-5","19181","SOX21-AS1","false","SOX21-AS1"
"0.0","2.6678911189875315E-4","13507","HTR1E","false","HTR1E"
"0.0","1.8077394057067613E-4","14656","SNURF","false","SNURF"
"0.0","0.0021359175586538326","7657","MICAL3","false","MICAL3"
"0.0","9.846156133719613E-5","16228","LOC101060521","false","LOC101060521"
"0.0","0.014219075806659844","314","RAD50","true","RAD50"
"0.0","1.824750727341707E-5","19180","LOC729867","false","LOC729867"
"0.0","0.009430871998238697","1212","NEDD8","true","NEDD8"
"0.0","9.114326048430133E-5","16402","FAM3B","false","FAM3B"
"0.0","9.857359688711875E-6","19424","OR1A1","false","OR1A1"
"0.0","0.00873851976542584","1506","TRA2B","true","TRA2B"
"0.0","3.8105389499994586E-4","12375","METTL8","false","METTL8"
"0.0","7.729816048355512E-4","10203","SPIRE1","false","SPIRE1"
"0.0","2.0548156529245402E-4","14274","ART4","false","ART4"
"0.0","3.0360265084359927E-4","13100","GP6","false","GP6"
"0.0","1.1818976147810894E-4","15775","NKX6-1","false","NKX6-1"
"0.0","0.0030340299688713323","6485","PDE3B","false","PDE3B"
"0.0","1.269950836579873E-4","15597","TLL1","false","TLL1"
"0.0","2.0991534056909395E-4","14219","GLB1L","false","GLB1L"
"0.0","0.005177616133714463","3739","LAS1L","false","LAS1L"
"0.0","0.001625650038572037","8303","ZNF391","false","ZNF391"
"0.0","5.592051335955915E-5","17373","ZNF879","false","ZNF879"
"0.0","0.0036714070671060614","5617","IFNGR2","false","IFNGR2"
"0.0","0.009087068448937247","1365","DNA2","true","DNA2"
"0.0","0.007915078592498449","1909","DNAAF2","true","DNAAF2"
"0.0","1.824750727341707E-5","19179","LINC00308","false","LINC00308"
"0.0","0.008998162577529067","1403","RPL36","true","RPL36"
"0.0","4.4588787203613515E-4","11888","SPATA7","false","SPATA7"
"0.0","0.0018591085722590194","7972","GOT2","false","GOT2"
"0.0","1.3974122528093944E-4","15341","LCT","false","LCT"
"0.0","0.00541737640064409","3544","GRK5","false","GRK5"
"0.0","0.0024184231638660035","7301","MAB21L2","false","MAB21L2"
"0.0","0.007952478827354422","1884","SRRM1","true","SRRM1"
"0.0","0.0025671539016159247","7126","GRK4","false","GRK4"
"0.0","6.731224322785957E-5","17019","ANKRD20A1","false","ANKRD20A1"
"0.0","0.0028123465598076385","6780","UBE2K","false","UBE2K"
"0.0","7.274287806016049E-4","10395","NID2","false","NID2"
"0.0","8.539945153225168E-4","9897","STARD10","false","STARD10"
"0.0","0.010007641577990622","1025","SMC2","true","SMC2"
"0.0","1.8670605402576682E-4","14564","TRIM16L","false","TRIM16L"
"0.0","0.01292456737881355","419","ATP2A2","true","ATP2A2"
"0.0","3.8147122635970993E-4","12369","NID1","false","NID1"
"0.0","0.008000970838367146","1855","DHCR7","true","DHCR7"
"0.0","0.0015034884302290753","8520","MYSM1","false","MYSM1"
"0.0","0.004230439507681959","4904","HSD11B1","false","HSD11B1"
"0.0","4.6425451332161063E-4","11766","CD36","false","CD36"
"0.0","0.0011618322902126252","9138","JAGN1","false","JAGN1"
"0.0","0.003198748439378519","6244","KLK9","false","KLK9"
"0.0","0.005633857726691356","3388","ARPC3","false","ARPC3"
"0.0","0.0027419764293844695","6890","ROR1","false","ROR1"
"0.0","0.0015931638189262908","8371","FAM213A","false","FAM213A"
"0.0","0.00813845930399348","1774","CHMP4C","true","CHMP4C"
"0.0","6.410381908061675E-5","17115","OR7G1","false","OR7G1"
"0.0","4.061441660889368E-5","18026","NLRP11","false","NLRP11"
"0.0","0.00590035144539638","3200","AKAP12","false","AKAP12"
"0.0","0.003976430388186754","5220","STOM","false","STOM"
"0.0","6.410381908061675E-5","17114","OR4A16","false","OR4A16"
"0.0","0.010914903158271984","764","AURKA","true","AURKA"
"0.0","0.0017987939186091023","8048","SARS2","false","SARS2"
"0.0","0.0038097689031110645","5442","TGOLN2","false","TGOLN2"
"0.0","0.004104678142037653","5077","IGF2BP2","false","IGF2BP2"
"0.0","3.3115057200272876E-5","18675","LOC90768","false","LOC90768"
"0.0","0.009054622571828883","1379","CAPZB","true","CAPZB"
"0.0","2.8192031678254937E-4","13326","CREB3L4","false","CREB3L4"
"0.0","0.008275552913624449","1722","CAPZA1","true","CAPZA1"
"0.0","4.975247094328006E-4","11557","TBC1D22A","false","TBC1D22A"
"0.0","0.0014793368926511853","8557","CDKN2B-AS1","false","CDKN2B-AS1"
"0.0","1.1554801702025409E-4","15842","ITGA10","false","ITGA10"
"0.0","1.0856764080289168E-5","19390","LOC646938","false","LOC646938"
"0.0","2.399001693477202E-4","13822","ZNF461","false","ZNF461"
"0.0","0.005503870412790274","3476","PDXDC1","false","PDXDC1"
"0.0","1.1264096983106775E-4","15906","SLC25A52","false","SLC25A52"
"0.0","2.7185718202961645E-4","13452","MSR1","false","MSR1"
"0.0","0.01117923440016145","707","HIST2H2BE","true","HIST2H2BE"
"0.0","8.653957270254758E-5","16512","KCNIP2","false","KCNIP2"
"0.0","1.1372700337341085E-5","19376","SLC38A11","false","SLC38A11"
"0.0","2.1870103337525432E-4","14104","KCNIP4","false","KCNIP4"
"0.0","1.824750727341707E-5","19178","TMCC1-AS1","false","TMCC1-AS1"
"0.0","7.819454645697382E-5","16739","LOXHD1","false","LOXHD1"
"0.0","0.0028561949392502763","6717","COA5","false","COA5"
"0.0","1.824750727341707E-5","19177","PSMD6-AS2","false","PSMD6-AS2"
"0.0","0.0024290445667075767","7288","GTF2F2","false","GTF2F2"
"0.0","1.824750727341707E-5","19176","MFSD2B","false","MFSD2B"
"0.0","0.009221642788804425","1309","RPL7L1","true","RPL7L1"
"0.0","0.0030016431885252276","6529","SSH3","false","SSH3"
"0.0","1.1080172868784651E-5","19385","HDL3","false","HDL3"
"0.0","0.0024293104223354995","7287","ATL3","false","ATL3"
"0.0","0.00414905434295971","5030","BGN","false","BGN"
"0.0","0.004876546194340563","4040","FSCN1","false","FSCN1"
