"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0069438195435866015","2713","NVL","false","NVL"
"0.0","0.002481771829734969","7559","TMX2","false","TMX2"
"0.0","8.595665753706577E-4","10322","COMMD8","false","COMMD8"
"0.0","0.0025458070642678404","7482","HPSE","false","HPSE"
"0.0","1.8210003718268782E-4","14807","ZCCHC13","false","ZCCHC13"
"0.0","0.0011406831336996824","9618","GZMM","false","GZMM"
"0.0","8.298331797350871E-4","10426","ATG2A","false","ATG2A"
"0.0","0.0011715150542045043","9548","NDUFB11","false","NDUFB11"
"0.0","0.005983650956013455","3380","NIN","false","NIN"
"0.0","0.0016465703449906018","8682","CCNYL1","false","CCNYL1"
"0.0","0.008194256781508959","1939","VWA8","true","VWA8"
"0.0","9.350597654404393E-5","16468","CD84","false","CD84"
"0.0","0.002104454344341253","8056","ATP6V1H","false","ATP6V1H"
"0.0","5.477125483125205E-5","17478","TTLL2","false","TTLL2"
"0.0","1.7264342104469277E-6","19615","HCN4","false","HCN4"
"0.0","8.31994105451001E-5","16723","HCN3","false","HCN3"
"0.0","0.0011400411389478175","9620","WDTC1","false","WDTC1"
"0.0","1.3349826162154195E-6","19632","C8orf22","false","C8orf22"
"0.0","1.495899226147254E-4","15347","HCN2","false","HCN2"
"0.0","1.105579834094794E-5","19409","PPAPDC3","false","PPAPDC3"
"0.0","7.092582331586415E-5","17036","PUS3","false","PUS3"
"0.0","6.272069007481915E-4","11227","HCN1","false","HCN1"
"0.0","1.5370243016485895E-4","15275","SLC51A","false","SLC51A"
"0.0","0.009733822289395122","1249","NCAPD2","true","NCAPD2"
"0.0","5.058884335114697E-4","11891","AIDA","false","AIDA"
"0.0","1.6074741006583414E-4","15155","SEZ6","false","SEZ6"
"0.0","2.3664959490292327E-4","14118","CPA6","false","CPA6"
"0.0","0.006100387023711155","3294","UIMC1","false","UIMC1"
"0.0","1.650424823405408E-4","15083","FGL2","false","FGL2"
"0.0","3.51617058181931E-4","12944","CHDH","false","CHDH"
"0.0","0.012152878773302142","582","RAD21","true","RAD21"
"0.0","2.586911184954384E-4","13869","CCL3L1","false","CCL3L1"
"0.0","4.092656513770974E-5","18331","MIR101-2","false","MIR101-2"
"0.0","3.886148090127319E-5","18392","LAMB4","false","LAMB4"
"0.0","0.009350863664941377","1405","ETAA1","true","ETAA1"
"0.0","0.001286358946587029","9308","PTGR2","false","PTGR2"
"0.0","2.7919119918806173E-5","18885","INSL4","false","INSL4"
"0.0","2.8953910705197824E-4","13561","LCORL","false","LCORL"
"0.0","7.545410758263921E-4","10717","SMYD5","false","SMYD5"
"0.0","8.757280596057506E-4","10273","DSCC1","false","DSCC1"
"0.0","1.4943165898246495E-4","15352","BEND2","false","BEND2"
"0.0","8.678996038819996E-4","10300","KIAA1467","false","KIAA1467"
"0.0","4.0285331242232426E-5","18354","FTH1P3","false","FTH1P3"
"0.0","0.009296350359386476","1424","SUPT16H","true","SUPT16H"
"0.0","0.0012574309464191428","9375","GCFC2","false","GCFC2"
"0.0","0.0042601043089334515","5210","CHTF18","false","CHTF18"
"0.0","5.955826527631882E-4","11380","SNX24","false","SNX24"
"0.0","6.090384404818001E-4","11322","HLA-DMB","false","HLA-DMB"
"0.0","0.0014293262714969621","9060","HLA-DRA","false","HLA-DRA"
"0.0","1.481801455036559E-4","15375","IL13","false","IL13"
"0.0","1.716951138238838E-4","14962","ZNF672","false","ZNF672"
"0.0","1.0818668856390226E-5","19416","OR4K3","false","OR4K3"
"0.0","0.002945749393076641","6955","GSC2","false","GSC2"
"0.0","1.1992731956190827E-4","15911","ZNF701","false","ZNF701"
"0.0","5.51048585933416E-5","17470","SNORD19B","false","SNORD19B"
"0.0","3.6999870026760545E-5","18480","DEFB118","false","DEFB118"
"0.0","0.004864375267570108","4340","GRIN2A","false","GRIN2A"
"0.0","1.096564942047488E-4","16135","EID2B","false","EID2B"
"0.0","4.675043246224156E-5","17804","IL23A","false","IL23A"
"0.0","0.0071747307398548925","2550","ATE1","false","ATE1"
"0.0","2.802249543172313E-7","19697","CNTN6","false","CNTN6"
"0.0","2.1107126043632112E-4","14426","IL23R","false","IL23R"
"0.0","0.007244726904242189","2505","NUPL2","false","NUPL2"
"0.0","0.004897828508291326","4302","IL12RB1","false","IL12RB1"
"0.0","0.006275719854051664","3186","SAR1B","false","SAR1B"
"0.0","0.001360162326914831","9190","CIITA","false","CIITA"
"0.0","6.283076650195613E-4","11218","HLX","false","HLX"
"0.0","2.906533001178407E-4","13545","HSPB2-C11orf52","false","HSPB2-C11orf52"
"0.0","2.8837914689416194E-4","13576","RIT2","false","RIT2"
"0.0","1.8044575644431146E-4","14831","POU4F1","false","POU4F1"
"0.0","0.004199152214424824","5286","FECH","false","FECH"
"0.0","6.675025116595533E-4","11032","DDX59","false","DDX59"
"0.0","0.006066835111484811","3322","SNRNP27","false","SNRNP27"
"0.0","0.0025025762152987912","7535","ABCB7","false","ABCB7"
"0.0","5.497769917332907E-4","11639","CREG1","false","CREG1"
"0.0","9.668455783116661E-4","10035","TCIRG1","false","TCIRG1"
"0.0","0.010129489514063977","1090","IGF2R","true","IGF2R"
"0.0","4.127557629303803E-5","18236","PTGES3L","false","PTGES3L"
"0.0","4.584320210717267E-4","12145","NYNRIN","false","NYNRIN"
"0.0","0.00542084207472176","3825","AKAP5","false","AKAP5"
"0.0","1.7617288573311662E-4","14886","TMEM121","false","TMEM121"
"0.0","0.0012020117537719227","9475","OTUD6B","false","OTUD6B"
"0.0","2.1967638573832727E-4","14318","DBP","false","DBP"
"0.0","0.0018354568411301196","8384","SLIT2","false","SLIT2"
"0.0","0.0021332962495077498","8016","SURF1","false","SURF1"
"0.0","3.186456094283292E-4","13253","ROBO4","false","ROBO4"
"0.0","0.005585650408422736","3677","ASCC3","false","ASCC3"
"0.0","4.081236831967371E-4","12480","MAT1A","false","MAT1A"
"0.0","2.3711879190170906E-4","14112","MLIP","false","MLIP"
"0.0","2.5443078473973423E-4","13920","KCNJ11","false","KCNJ11"
"0.0","0.0012164707860777204","9447","RBFOX1","false","RBFOX1"
"0.0","2.918454232230082E-4","13531","ZG16","false","ZG16"
"1.0","0.9657509658871718","12","CYP2B6","true","CYP2B6"
"0.0","0.006318758096817675","3147","GPR64","false","GPR64"
"0.0","0.001263131154101577","9363","SHC3","false","SHC3"
"0.0","9.902919985826444E-4","9964","L1CAM","false","L1CAM"
"0.0","0.0037992712283653647","5873","USMG5","false","USMG5"
"0.0","0.003249647589038756","6593","C11orf58","false","C11orf58"
"0.0","0.007476607271481754","2363","GSG2","false","GSG2"
"0.0","1.1455074257799736E-4","16028","HTR7","false","HTR7"
"0.0","0.006815963932670941","2794","C1orf43","false","C1orf43"
"0.0","0.006663740991834335","2892","NUMB","false","NUMB"
"0.0","0.011151768374805348","779","AP2A1","true","AP2A1"
"0.0","0.007507309511748087","2346","DPYSL2","false","DPYSL2"
"0.0","3.1731748386630104E-5","18673","IGHV1OR15-9","false","IGHV1OR15-9"
"0.0","0.004136977718902572","5361","WDR3","false","WDR3"
"0.0","0.003953602674845306","5645","TMED9","false","TMED9"
"0.0","2.0059182723669226E-5","19105","LOC102723729","false","LOC102723729"
"0.0","8.791535243256967E-6","19462","SCGB1C2","false","SCGB1C2"
"0.0","8.845859737573823E-4","10252","ARL5B","false","ARL5B"
"0.0","0.00805149433448594","2008","PTMA","false","PTMA"
"0.0","9.79831603634501E-4","9989","TJAP1","false","TJAP1"
"0.0","2.234070130547978E-4","14279","LIX1L","false","LIX1L"
"0.0","6.652347100013191E-5","17153","FAM149B1","false","FAM149B1"
"0.0","0.0017073833921692162","8585","TBC1D32","false","TBC1D32"
"0.0","0.0036488287070592625","6082","ZNF354A","false","ZNF354A"
"0.0","9.041630953268427E-4","10200","IKZF2","false","IKZF2"
"0.0","0.0027148084175848603","7291","MGEA5","false","MGEA5"
"0.0","1.8033884541599805E-4","14833","UCN3","false","UCN3"
"0.0","2.4823853885032457E-4","13993","ZNF805","false","ZNF805"
"0.0","0.002270900073510255","7823","FARS2","false","FARS2"
"0.0","1.9564081369771396E-4","14639","OXTR","false","OXTR"
"0.0","0.004122703529881855","5393","WLS","false","WLS"
"0.0","0.0018981102850516415","8299","COL17A1","false","COL17A1"
"0.0","2.4109521185016397E-4","14061","NLRP9","false","NLRP9"
"0.0","5.5550732416294485E-5","17458","C1QTNF5","false","C1QTNF5"
"0.0","5.904240429119777E-4","11410","ITPRIPL1","false","ITPRIPL1"
"0.0","4.240909567968547E-4","12363","NLRP5","false","NLRP5"
"0.0","8.371647140028702E-5","16716","C19orf24","false","C19orf24"
"0.0","0.002435288463974764","7613","NLRP14","false","NLRP14"
"0.0","0.0056527670180046286","3623","VAT1","false","VAT1"
"0.0","0.00332456736244058","6511","MDFIC","false","MDFIC"
"0.0","0.001470757882359429","8993","CRTAP","false","CRTAP"
"0.0","0.00663140929881729","2912","HAVCR1","false","HAVCR1"
"0.0","0.00965477033079881","1274","ATXN3","true","ATXN3"
"0.0","9.106407167058177E-4","10179","VTI1A","false","VTI1A"
"0.0","0.004782985969478997","4442","B4GALT6","false","B4GALT6"
"0.0","0.0011128006380346266","9686","STX16","false","STX16"
"0.0","1.5175361371231954E-4","15316","NLRP13","false","NLRP13"
"0.0","0.0027950443830759477","7153","SERPINB2","false","SERPINB2"
"0.0","5.385911796354928E-4","11704","ERP27","false","ERP27"
"0.0","3.650574289788593E-4","12835","CCDC65","false","CCDC65"
"0.0","1.6814734487505072E-4","15024","ZNF726","false","ZNF726"
"0.0","0.004608456195683651","4686","STX6","false","STX6"
"0.0","4.837201102400687E-6","19521","C15orf65","false","C15orf65"
"0.0","5.0072258872386626E-5","17651","AKR1E2","false","AKR1E2"
"0.0","5.51048585933416E-5","17469","PRH2","false","PRH2"
"1.0","0.3120369515584873","105","MECP2","true","MECP2"
"0.0","0.0038083752347874383","5864","PPIH","false","PPIH"
"0.0","6.522499384330388E-4","11093","FMNL3","false","FMNL3"
"0.0","0.0036351186269223527","6099","ECI2","false","ECI2"
"0.0","0.003960414249649517","5635","N4BP2L2","false","N4BP2L2"
"0.0","1.7594425120513445E-4","14888","AFM","false","AFM"
"0.0","0.004390213029858741","5016","DKK3","false","DKK3"
"0.0","0.0016145248319553468","8729","CNN3","false","CNN3"
"0.0","0.008536509462375962","1755","MYO1E","true","MYO1E"
"0.0","0.001590944346455357","8774","SCML2","false","SCML2"
"0.0","0.0034626891328312205","6331","CFAP97","false","CFAP97"
"0.0","0.0010539114460566613","9816","MICU1","false","MICU1"
"0.0","0.007466441921708804","2368","RANBP10","false","RANBP10"
"0.0","5.423998669484633E-4","11688","NPSR1","false","NPSR1"
"0.0","0.0029501270091565864","6953","CDYL","false","CDYL"
"0.0","0.0124268136172927","525","NFATC2","true","NFATC2"
"0.0","0.005659034062675984","3620","LRP8","false","LRP8"
"0.0","0.004498777839749173","4841","APOE","false","APOE"
"0.0","5.347848489798505E-4","11724","CYP19A1","false","CYP19A1"
"0.0","0.004822537387759612","4392","CXCL6","false","CXCL6"
"0.0","6.111142185671148E-4","11306","RFPL2","false","RFPL2"
"0.0","6.296243033095993E-4","11212","TECTB","false","TECTB"
"0.0","0.004595479018344152","4698","CXCL5","false","CXCL5"
"0.0","0.003368989342852742","6457","MPHOSPH9","false","MPHOSPH9"
"0.0","0.0011812601737198815","9528","ADPGK","false","ADPGK"
"1.0","0.8608567882523404","39","MMP9","true","MMP9"
"0.0","3.738109045120704E-5","18437","GAGE2D","false","GAGE2D"
"0.0","0.009087839901752066","1512","SHARPIN","true","SHARPIN"
"0.0","0.0013012115995169255","9283","LOC102724594","false","LOC102724594"
"0.0","9.985131150196603E-5","16340","KIAA2012","false","KIAA2012"
"0.0","7.247291690012807E-4","10827","CCDC175","false","CCDC175"
"0.0","0.011851805433726242","632","SLC25A13","true","SLC25A13"
"0.0","5.252867620652584E-5","17580","RPS25P8","false","RPS25P8"
"0.0","0.004111674776640385","5414","JAM3","false","JAM3"
"0.0","5.252867620652584E-5","17579","IGBP1P1","false","IGBP1P1"
"0.0","1.908034051651912E-4","14697","JAM2","false","JAM2"
"0.0","0.004353683740355484","5070","FEM1B","false","FEM1B"
"0.0","0.001581502125404605","8792","DLGAP1","false","DLGAP1"
"0.0","1.1906310009482656E-4","15927","DEFB1","false","DEFB1"
"0.0","1.4720116977727009E-4","15392","PENK","false","PENK"
"0.0","0.0028871641980043757","7021","XBP1","false","XBP1"
"0.0","1.1182924567987624E-5","19403","MCM3AP-AS1","false","MCM3AP-AS1"
"0.0","7.946095577044568E-4","10574","CHST8","false","CHST8"
"0.0","8.080841074494265E-4","10512","ITGAM","false","ITGAM"
"0.0","7.370157652099436E-5","16954","GUCA2B","false","GUCA2B"
"0.0","9.361561474398402E-6","19452","HLA-DQA2","false","HLA-DQA2"
"0.0","0.004828600998444773","4390","PRTN3","false","PRTN3"
"0.0","2.714170062479336E-4","13734","NUDT13","false","NUDT13"
"0.0","0.010809275066607744","889","EPOR","true","EPOR"
"0.0","2.3064415661442538E-4","14186","XDH","false","XDH"
"0.0","8.692311266731555E-4","10295","IL2RB","false","IL2RB"
"0.0","1.669048972214027E-4","15048","NARR","false","NARR"
"0.0","2.26771481747107E-4","14228","XYLT1","false","XYLT1"
"0.0","0.005211902121242807","4000","PRDM5","false","PRDM5"
"0.0","8.264295630085345E-4","10439","IL4R","false","IL4R"
"0.0","5.252867620652584E-5","17578","UBE2MP1","false","UBE2MP1"
"1.0","0.3858570632316762","94","DAPK1","true","DAPK1"
"0.0","0.003711764609291195","5998","B3GNT8","false","B3GNT8"
"0.0","0.004277025769622375","5179","TYK2","false","TYK2"
"0.0","8.928281567410479E-5","16578","DFNB26","false","DFNB26"
"0.0","0.00483064771041205","4384","CD200R1","false","CD200R1"
"0.0","5.0072258872386626E-5","17650","IQCA1","false","IQCA1"
"1.0","0.9705961722409295","8","CD200","true","CD200"
"0.0","9.361589688247758E-5","16467","OR6M1","false","OR6M1"
"0.0","0.003038489263338491","6842","DNTT","false","DNTT"
"0.0","0.00604411299900219","3340","BMS1","false","BMS1"
"0.0","6.930851045423604E-4","10934","RAB40B","false","RAB40B"
"0.0","3.354580317060391E-5","18633","SNORD41","false","SNORD41"
"0.0","0.012974252619093194","437","TUBB2A","true","TUBB2A"
"0.0","1.1890363231644052E-4","15934","CSF3","false","CSF3"
"0.0","0.008198494785283983","1935","GPR17","true","GPR17"
"0.0","0.013867366427131319","347","CDK5","true","CDK5"
"0.0","0.0017772618416843039","8478","STXBP1","false","STXBP1"
"0.0","0.004094939248814322","5443","AQR","false","AQR"
"0.0","4.6378358616681084E-4","12114","MICALL2","false","MICALL2"
"0.0","1.197706273858212E-5","19384","MOGAT1","false","MOGAT1"
"0.0","7.828615487459732E-5","16848","BARX2","false","BARX2"
"0.0","2.2674861565109088E-5","19033","MRRFP1","false","MRRFP1"
"0.0","0.0015030915243139827","8936","FBXL15","false","FBXL15"
"0.0","1.698419250605657E-4","14991","MORC1","false","MORC1"
"0.0","0.0025374938203151292","7492","KCNA5","false","KCNA5"
"0.0","3.8425463549449475E-4","12679","FBXL8","false","FBXL8"
"0.0","9.1274247062146E-4","10171","CEBPE","false","CEBPE"
"0.0","3.9618993637393246E-4","12584","LRRC14","false","LRRC14"
"0.0","0.0058242601244539284","3486","MRPS12","false","MRPS12"
"0.0","5.252867620652584E-5","17577","LOC284685","false","LOC284685"
"0.0","8.232423568212943E-4","10450","FBXO46","false","FBXO46"
"0.0","0.0022397587026404047","7870","KLHL33","false","KLHL33"
"0.0","3.354580317060391E-5","18632","SCARNA16","false","SCARNA16"
"0.0","0.0012147571792379167","9448","EPB42","false","EPB42"
"0.0","3.904450187781813E-4","12628","SELO","false","SELO"
"0.0","0.0037016400881295067","6016","ARHGEF10","false","ARHGEF10"
"0.0","6.548633108374055E-4","11081","MT1G","false","MT1G"
"0.0","7.811368549199137E-5","16856","PLEKHM1P","false","PLEKHM1P"
"0.0","3.147398532562507E-5","18687","C2orf83","false","C2orf83"
"0.0","9.784664625387226E-5","16385","MT1H","false","MT1H"
"0.0","7.35996721247548E-4","10784","DDX4","false","DDX4"
"0.0","0.001507614852615183","8923","PREPL","false","PREPL"
"0.0","0.004390879591477666","5013","CHGA","false","CHGA"
"0.0","0.0017265158617094838","8548","SPINK7","false","SPINK7"
"0.0","7.216455733766028E-5","16992","LRTM1","false","LRTM1"
"0.0","5.945448575159936E-4","11386","PLEKHM3","false","PLEKHM3"
"0.0","1.193624532711671E-4","15920","SNORD104","false","SNORD104"
"0.0","2.0783440039220843E-4","14469","FAM65C","false","FAM65C"
"0.0","0.005557456281342591","3704","SYNC","false","SYNC"
"0.0","2.1442873676776755E-4","14384","AOC2","false","AOC2"
"0.0","0.005667182513861942","3617","BAG5","false","BAG5"
"0.0","0.0039497295416226225","5651","DUSP21","false","DUSP21"
"0.0","0.0027781454513355047","7177","GIF","false","GIF"
"0.0","5.252867620652584E-5","17576","RPLP2P3","false","RPLP2P3"
"0.0","0.0015732105255103583","8808","VPS4B","false","VPS4B"
"0.0","2.0756992394109836E-4","14473","KIAA1919","false","KIAA1919"
"0.0","3.354580317060391E-5","18631","SNORA21","false","SNORA21"
"0.0","0.004065443404405258","5481","SPDYA","false","SPDYA"
"0.0","1.9696407831225893E-4","14614","FHOD3","false","FHOD3"
"0.0","8.23261647058322E-5","16752","RPLP0P2","false","RPLP0P2"
"0.0","3.3221561544302634E-5","18646","LAMP5","false","LAMP5"
"0.0","8.099239106672539E-4","10508","ARL2BP","false","ARL2BP"
"0.0","3.793382472238066E-4","12708","DPH6","false","DPH6"
"0.0","3.354580317060391E-5","18630","SNORD7","false","SNORD7"
"0.0","3.690063609287734E-5","18485","VPS9D1-AS1","false","VPS9D1-AS1"
"0.0","6.329513788993634E-5","17239","WBSCR28","false","WBSCR28"
"0.0","0.005193934584579893","4014","GCC2","false","GCC2"
"0.0","5.252867620652584E-5","17575","RPLP0P3","false","RPLP0P3"
"0.0","5.252867620652584E-5","17574","SUMO2P1","false","SUMO2P1"
"0.0","0.0015881315201224592","8781","LSM11","false","LSM11"
"0.0","5.0072258872386626E-5","17649","FAM20A","false","FAM20A"
"0.0","3.085456766717248E-4","13378","CNTNAP2","false","CNTNAP2"
"0.0","0.005491824270320205","3761","CNTN2","false","CNTN2"
"0.0","0.00741994879258044","2397","LONP1","false","LONP1"
"0.0","3.1587233100139804E-5","18677","CTNS","false","CTNS"
"0.0","2.1924230768640337E-4","14327","MYLK3","false","MYLK3"
"0.0","2.3902664237609246E-4","14090","TTC32","false","TTC32"
"0.0","0.006128176429992766","3278","TSPAN15","false","TSPAN15"
"0.0","0.005470308078432039","3778","TXNL1","false","TXNL1"
"0.0","0.0024890220185026873","7553","CELF6","false","CELF6"
"0.0","0.001114735833545076","9679","KSR2","false","KSR2"
"0.0","0.002756112677893141","7224","TLX2","false","TLX2"
"0.0","3.838929389694037E-4","12682","HOPX","false","HOPX"
"0.0","3.354580317060391E-5","18629","SNORA30","false","SNORA30"
"0.0","1.3017965262248645E-4","15683","PPIAL4C","false","PPIAL4C"
"0.0","0.0017798038548119414","8471","NDUFS5","false","NDUFS5"
"0.0","4.414097733255771E-4","12253","MYL4","false","MYL4"
"0.0","3.2030127226020555E-5","18667","SLC47A2","false","SLC47A2"
"0.0","1.0011340050886476E-4","16335","C16orf93","false","C16orf93"
"0.0","0.005095554531665405","4104","CCL2","false","CCL2"
"0.0","2.2287641689730276E-4","14283","CAMTA1","false","CAMTA1"
"0.0","0.0050441318690933575","4145","WDFY3","false","WDFY3"
"0.0","0.003806359295762746","5867","RHBDF1","false","RHBDF1"
"0.0","0.004102304991625963","5433","PTGFRN","false","PTGFRN"
"0.0","4.50938193679144E-5","17852","ACKR1","false","ACKR1"
"0.0","2.4302257593669438E-4","14042","SLC9A8","false","SLC9A8"
"0.0","0.0032638983568428794","6571","CXCL1","false","CXCL1"
"0.0","0.0011515745576285304","9585","GNB1L","false","GNB1L"
"0.0","3.2031310919150894E-4","13235","TMEM92","false","TMEM92"
"0.0","2.249655015189755E-4","14259","GCOM1","false","GCOM1"
"0.0","1.8179523595885177E-4","14812","NOX4","false","NOX4"
"0.0","1.0454203475453759E-4","16254","TMIGD2","false","TMIGD2"
"0.0","6.559080122423946E-4","11077","TGFBRAP1","false","TGFBRAP1"
"0.0","2.3951335643604808E-4","14080","ZAR1L","false","ZAR1L"
"0.0","0.00801561174926109","2036","DRD4","false","DRD4"
"0.0","8.099202778705541E-5","16782","GABPB1-AS1","false","GABPB1-AS1"
"0.0","0.005420183563405065","3826","KMT2E","false","KMT2E"
"0.0","0.0019175942392662263","8269","DRD2","false","DRD2"
"0.0","3.476635695959223E-4","12978","TMEM174","false","TMEM174"
"0.0","0.0010752459388068813","9761","ZMYM6","false","ZMYM6"
"0.0","1.520721946295434E-4","15310","ADAL","false","ADAL"
"0.0","0.0011379172476433817","9627","FOCAD","false","FOCAD"
"0.0","0.008645370962847317","1703","RDX","true","RDX"
"0.0","7.538777749953069E-4","10720","KIAA1107","false","KIAA1107"
"0.0","5.252867620652584E-5","17573","LOC645086","false","LOC645086"
"0.0","3.354580317060391E-5","18628","PIN4P1","false","PIN4P1"
"0.0","6.425820719096154E-4","11144","STARD7","false","STARD7"
"0.0","3.6515039266658296E-5","18495","CLIC6","false","CLIC6"
"0.0","5.252867620652584E-5","17572","LOC644422","false","LOC644422"
"0.0","5.268917224088115E-5","17539","SLC40A1","false","SLC40A1"
"0.0","0.007270212408872227","2483","LRP6","false","LRP6"
"0.0","1.2818276549818073E-4","15726","CLCA2","false","CLCA2"
"0.0","5.252867620652584E-5","17571","RPS19P3","false","RPS19P3"
"0.0","0.009142618061099745","1491","ERCC6","true","ERCC6"
"0.0","0.003985328081617946","5608","ST6GALNAC4","false","ST6GALNAC4"
"0.0","3.354580317060391E-5","18627","WHAMMP2","false","WHAMMP2"
"0.0","1.5792036426101705E-6","19620","HRCT1","false","HRCT1"
"0.0","1.9194551293007676E-4","14680","PRSS3P2","false","PRSS3P2"
"0.0","1.1989076257238899E-4","15912","FAM78A","false","FAM78A"
"0.0","8.705078348662953E-5","16628","SPAG16","false","SPAG16"
"0.0","4.108066149829767E-5","18289","UTF1","false","UTF1"
"0.0","9.858052050037207E-5","16368","FLVCR2","false","FLVCR2"
"0.0","0.0011897515360379707","9510","ZNF292","false","ZNF292"
"0.0","4.3473549054166133E-4","12296","TRAPPC13","false","TRAPPC13"
"0.0","2.6399160089234303E-4","13808","PLA2G4F","false","PLA2G4F"
"0.0","0.0075560544887592765","2317","P4HA3","false","P4HA3"
"0.0","1.2655117916958317E-4","15758","SOAT2","false","SOAT2"
"0.0","0.004349140711520707","5079","MS4A15","false","MS4A15"
"0.0","3.354580317060391E-5","18626","SNORD9","false","SNORD9"
"0.0","0.002586938505820885","7439","POLE4","false","POLE4"
"0.0","5.912543878919532E-4","11406","USP6","false","USP6"
"0.0","5.0298455732185705E-5","17633","ADAMTS9-AS2","false","ADAMTS9-AS2"
"0.0","1.591359124369604E-5","19281","MIR100","false","MIR100"
"1.0","0.5965092322858715","74","QRSL1","true","QRSL1"
"0.0","3.354580317060391E-5","18625","FKSG29","false","FKSG29"
"0.0","2.0545116369314185E-4","14494","SNN","false","SNN"
"0.0","0.004094572300537456","5444","ARHGAP26","false","ARHGAP26"
"0.0","2.728955924612376E-4","13721","SLC35E3","false","SLC35E3"
"0.0","2.897633008413894E-5","18844","GDF1","false","GDF1"
"0.0","0.004745651447331339","4493","PF4V1","false","PF4V1"
"0.0","5.439909519249407E-4","11673","WNT10A","false","WNT10A"
"0.0","0.0020748657759261015","8088","ARHGAP10","false","ARHGAP10"
"0.0","0.0038287175020193637","5829","PKN3","false","PKN3"
"0.0","0.004270445330951131","5192","ENDOV","false","ENDOV"
"0.0","1.7571974695822734E-6","19613","CALHM1","false","CALHM1"
"0.0","4.468752867154756E-4","12212","CST3","false","CST3"
"0.0","6.71507918315741E-5","17139","OR3A2","false","OR3A2"
"0.0","1.4462796838770743E-4","15427","MIR3652","false","MIR3652"
"0.0","2.613233451621169E-4","13834","IFNE","false","IFNE"
"0.0","0.005494262933812421","3757","CSTA","false","CSTA"
"0.0","4.743271776015504E-5","17793","S100G","false","S100G"
"0.0","7.955531821721191E-4","10570","SPRYD4","false","SPRYD4"
"0.0","0.0011657325004718765","9559","CTAGE5","false","CTAGE5"
"0.0","0.010714783226207395","912","CTSB","true","CTSB"
"0.0","0.002221144655836042","7909","CETN2","false","CETN2"
"0.0","5.152338349267164E-7","19680","SMIM24","false","SMIM24"
"0.0","8.313217122021394E-4","10418","LMBR1","false","LMBR1"
"0.0","0.0010215908495553301","9897","SLC43A1","false","SLC43A1"
"0.0","0.005116874841235625","4085","MAP3K11","false","MAP3K11"
"0.0","1.513090539215916E-4","15321","FAM71E2","false","FAM71E2"
"0.0","0.0011498508733862882","9589","CPNE1","false","CPNE1"
"0.0","0.004683820355173647","4577","KIAA0391","false","KIAA0391"
"0.0","0.0015075333856976736","8924","SH3RF1","false","SH3RF1"
"0.0","0.0038391712697399957","5815","ST8SIA3","false","ST8SIA3"
"0.0","4.2012679157188226E-4","12393","ERICH1","false","ERICH1"
"0.0","0.0010166672041554078","9908","HPX","false","HPX"
"0.0","1.743735697559411E-5","19256","CFHR1","false","CFHR1"
"0.0","4.015761327685268E-4","12550","LBP","false","LBP"
"0.0","0.004927148508903191","4278","IGDCC4","false","IGDCC4"
"0.0","2.550461082865097E-4","13909","TRPC3","false","TRPC3"
"0.0","1.0084466553782103E-5","19430","PPP5D1","false","PPP5D1"
"0.0","2.5881110287443186E-4","13865","TRPC4","false","TRPC4"
"0.0","1.6511360602370357E-4","15080","UGT1A5","false","UGT1A5"
"0.0","0.001052792875051824","9819","ZACN","false","ZACN"
"0.0","1.1804622600839467E-4","15959","SNORA8","false","SNORA8"
"0.0","0.006465395252899638","3039","REXO4","false","REXO4"
"0.0","3.2450822598235256E-4","13198","TRPC5","false","TRPC5"
"0.0","0.0027167056583535967","7287","PRRG2","false","PRRG2"
"0.0","1.234021712538815E-4","15831","IGKV2D-24","false","IGKV2D-24"
"0.0","2.1689235211513327E-4","14352","SNORD22","false","SNORD22"
"0.0","5.0072258872386626E-5","17648","C4orf36","false","C4orf36"
"0.0","8.193004923837593E-5","16760","IL1F10","false","IL1F10"
"0.0","3.759958386699896E-4","12741","APOC2","false","APOC2"
"0.0","3.058903475969477E-4","13401","PHOX2A","false","PHOX2A"
"0.0","5.0367636342574284E-5","17626","CHKB","false","CHKB"
"0.0","5.252867620652584E-5","17570","CIAPIN1P","false","CIAPIN1P"
"0.0","0.008103051738905683","1981","IDE","false","IDE"
"0.0","7.549123073132056E-5","16904","SNORA45B","false","SNORA45B"
"0.0","4.6250072659389786E-4","12120","TTLL1","false","TTLL1"
"0.0","4.743271776015504E-5","17792","PIGV","false","PIGV"
"0.0","3.512580891724626E-4","12948","WIPF3","false","WIPF3"
"0.0","3.567775837977603E-4","12903","SLC27A1","false","SLC27A1"
"0.0","7.760926464544867E-5","16868","SNORA54","false","SNORA54"
"0.0","1.4199391384502388E-4","15475","RPE65","false","RPE65"
"0.0","5.766049573294457E-4","11486","PLA2G6","false","PLA2G6"
"0.0","0.009579865353518062","1299","DBN1","true","DBN1"
"0.0","5.9501944570491734E-5","17340","BBIP1","false","BBIP1"
"0.0","7.541554710962806E-4","10719","WIPF2","false","WIPF2"
"0.0","7.549123073132056E-5","16903","SNORA52","false","SNORA52"
"0.0","8.933054919202275E-4","10227","TMPRSS5","false","TMPRSS5"
"0.0","0.004266560250796231","5200","WASL","false","WASL"
"0.0","3.1988162731309963E-4","13243","C10orf76","false","C10orf76"
"0.0","0.006241067320904266","3210","WASF1","false","WASF1"
