diffusion_input,diffusion_output_heat,diffusion_output_rank,name,selected,shared name
0,0.000888483794429437,8149,PDE8A,false,PDE8A
0,0.00211012903450731,4894,SEPT8,false,SEPT8
0,0.000308167040310564,9574,KLHL26,false,KLHL26
0,5.05154971021937E-05,14447,ABCB11,false,ABCB11
0,0.000289058468171021,9691,CARKD,false,CARKD
0,0.00197682651559414,5357,TLK1,false,TLK1
0,0.00038339231650959,9245,KBTBD4,false,KBTBD4
0,0.00879549016281802,602,ASF1A,true,ASF1A
0,6.18412352460577E-05,13887,CYTIP,false,CYTIP
0,0.00211732308238236,4874,ASF1B,false,ASF1B
0,9.04760679879045E-05,12722,ANKRD23,false,ANKRD23
0,3.60161494846375E-05,15410,GNN,false,GNN
0,0.0104630619206608,379,HES1,true,HES1
0,0.0158599800558545,161,SIRT1,true,SIRT1
0,0.000133166748185014,11591,OCLM,false,OCLM
0,0.000227686509067273,10196,GLP1R,false,GLP1R
0,0.000278321217478944,9771,GOLGA7,false,GOLGA7
0,8.72383462958584E-05,12837,SLC22A23,false,SLC22A23
0,8.28448261516073E-05,13013,GCG,false,GCG
0,0.000892493966812468,8142,HOXA7,false,HOXA7
0,0.00624981602520875,1237,GOLGA3,true,GOLGA3
0,0.00350188317886231,3117,POGLUT1,false,POGLUT1
0,3.48094653019577E-06,19235,SPEM1,false,SPEM1
0,2.71784683818415E-05,16135,CDHR2,false,CDHR2
0,0.00295696216558819,3865,OFCC1,false,OFCC1
0,0.000393503560375087,9204,MAST2,false,MAST2
0,4.33969835988347E-05,14906,NRL,false,NRL
0,0.000872223760989663,8185,PGM3,false,PGM3
0,8.6480407489942E-05,12866,FIZ1,false,FIZ1
0,0.00278901430387975,4053,RNF5,false,RNF5
0,3.64889974927256E-05,15378,BBS12,false,BBS12
0,0.00245187238854386,4405,POLE,false,POLE
0,0.00357406377116852,3015,HNRNPA1L2,false,HNRNPA1L2
0,9.49322163748058E-05,12587,KBTBD8,false,KBTBD8
0,0.00134332227736633,7453,POLR2G,false,POLR2G
0,0.00425929876706275,2364,SLC29A1,false,SLC29A1
0,3.17331206315808E-05,15771,HABP2,false,HABP2
1,0.840897922330694,64,PRAME,true,PRAME
0,0.00266733481467519,4165,HAUS4,false,HAUS4
0,0.000102511376693396,12351,KCTD18,false,KCTD18
0,5.26419249724332E-06,19049,LRRC69,false,LRRC69
0,4.93266962377556E-05,14523,LOC442497,false,LOC442497
0,0.00210541395786939,4912,NELFE,false,NELFE
0,0.00194626551113114,5493,HAUS3,false,HAUS3
0,0.00541753887409395,1586,NELFB,true,NELFB
0,0.00378069961949201,2721,ARMC5,false,ARMC5
0,0.00303447200737416,3777,SENP1,false,SENP1
0,0.00821013487451971,702,NCOR1,true,NCOR1
0,0.000122752885911355,11829,ENTPD7,false,ENTPD7
0,0.00159278395553476,6823,CACTIN,false,CACTIN
0,0.00300085802838271,3809,HAUS8,false,HAUS8
0,0.00192281498879834,5607,POLR3A,false,POLR3A
0,0.00213802716120263,4831,SLC1A3,false,SLC1A3
0,3.82977134457936E-05,15255,ATP6V1G2-DDX39B,false,ATP6V1G2-DDX39B
0,0.000142061344913451,11414,LCE3C,false,LCE3C
0,0.00594736093659988,1359,LNX2,true,LNX2
0,0.000114977691882172,12012,LCE2A,false,LCE2A
0,0.00568450981622203,1467,CLIC1,true,CLIC1
0,0.00191295690668804,5670,ABHD16A,false,ABHD16A
0,0.00145980862642747,7162,IFITM1,false,IFITM1
0,0.00196760185525161,5397,H1FNT,false,H1FNT
0,5.83778044309279E-05,14062,MBLAC1,false,MBLAC1
0,0.00204372203379486,5086,ASCL1,false,ASCL1
0,0.00391921658281274,2597,HM13,false,HM13
0,0.00207947727240818,4972,MKRN3,false,MKRN3
0,0.000143000165316221,11376,TMEM147,false,TMEM147
0,0.00180290384140589,6182,SNX18,false,SNX18
0,1.45805569765607E-05,17614,B4GALT1-AS1,false,B4GALT1-AS1
0,4.39619927303837E-06,19128,SPRED3,false,SPRED3
0,7.58021024557865E-06,18687,SIAH1P1,false,SIAH1P1
0,0.000894180733620634,8135,TMEM222,false,TMEM222
0,0.00549002300935677,1553,DNAJC1,true,DNAJC1
0,0.00568981480085429,1460,RC3H2,true,RC3H2
0,0.0010155307937595,7932,GPRC5C,false,GPRC5C
0,0.00507820310720874,1784,HOOK3,true,HOOK3
0,0.000915722065357279,8093,DNHD1,false,DNHD1
0,7.50437190044511E-05,13328,IGH,false,IGH
0,0.00189262583710789,5768,ANKRD39,false,ANKRD39
0,0.000210522958780686,10384,SPAG7,false,SPAG7
0,3.83781256776256E-06,19187,TMEM82,false,TMEM82
0,8.67016389311465E-05,12857,ATP5G3,false,ATP5G3
0,0.0106067736698905,362,CSNK2B,true,CSNK2B
0,0.0111303830511845,321,CSNK2A2,true,CSNK2A2
0,7.10020289795926E-05,13474,BCL2L2-PABPN1,false,BCL2L2-PABPN1
0,0.0118973121907797,268,LYN,true,LYN
0,0.00236182359491301,4505,NISCH,false,NISCH
0,0.000574541256156354,8739,MBD4,false,MBD4
0,3.01445600230318E-05,15888,ARMC2,false,ARMC2
0,6.3384668141713E-06,18810,NLRP8,false,NLRP8
0,6.7952617283049E-05,13601,C6orf47,false,C6orf47
0,2.08403842131245E-05,16726,PMS2P1,false,PMS2P1
0,0.00219731819041732,4716,FGFR3,false,FGFR3
0,0.00205249202647405,5059,RHOBTB1,false,RHOBTB1
0,0.000925952261257074,8081,MAML1,false,MAML1
0,0.00167866961539368,6593,EID1,false,EID1
0,6.18421748367001E-06,18830,FSTL5,false,FSTL5
0,0.000103497841540708,12333,ATP6V1G2,false,ATP6V1G2
0,0.000423707360190749,9115,ATP6V1E1,false,ATP6V1E1
0,0.000281831782724636,9750,FBXL17,false,FBXL17
0,0.000501113951352519,8924,TSC22D4,false,TSC22D4
0,0.000282932534709132,9739,KIAA0408,false,KIAA0408
0,0.00266439731515475,4169,CEP72,false,CEP72
0,0.000179565150964368,10773,KDELC1,false,KDELC1
0,1.8434884142304E-05,16951,TMPRSS15,false,TMPRSS15
0,0.00082928732467922,8274,TRIM39,false,TRIM39
0,0.011591370068495,289,RBM14,true,RBM14
0,0.000263377135686417,9876,B9D2,false,B9D2
0,0.00336525757918108,3320,CDCA3,false,CDCA3
0,0.00160013340821015,6809,KDM4B,false,KDM4B
0,3.0573056793667E-05,15852,ZNF852,false,ZNF852
0,0.00367671877013306,2844,FCHSD2,false,FCHSD2
0,9.09032486671924E-05,12713,CCDC158,false,CCDC158
0,4.86470264610558E-05,14578,CITED4,false,CITED4
0,0.000269432362645964,9839,RHOXF2,false,RHOXF2
0,1.45805569765607E-05,17613,C15orf38-AP3S2,false,C15orf38-AP3S2
0,0.00475302059283505,2021,LENG8,false,LENG8
0,0.00338050983781509,3297,RNF185,false,RNF185
0,0.00521751870438376,1683,MAGEA11,true,MAGEA11
0,0.000410080402396085,9153,MGME1,false,MGME1
0,0.00183095950357245,6063,KRT15,false,KRT15
0,0.00063890552205897,8551,TFAP2B,false,TFAP2B
0,0.000126939591483752,11734,IL17RC,false,IL17RC
0,0.00683524002028791,1037,MCM10,true,MCM10
0,3.51341459848519E-05,15478,GBP3,false,GBP3
0,0.00363205748490543,2922,CALCOCO2,false,CALCOCO2
0,4.3697130686963E-05,14882,C17orf51,false,C17orf51
0,0.0025822357661145,4248,TP53RK,false,TP53RK
0,0.00373627191454578,2766,BNIP3L,false,BNIP3L
0,0.000290846282787375,9680,MFN1,false,MFN1
0,0.0018616717790781,5915,DOK5,false,DOK5
0,1.03839330272697E-05,18329,TMEM117,false,TMEM117
0,0.0126739007788105,230,MDM4,true,MDM4
0,0.0013231274251569,7482,CCDC85B,false,CCDC85B
0,0.00340922345712152,3261,MLLT11,false,MLLT11
0,7.35582214406982E-05,13384,FAM27E3,false,FAM27E3
0,6.94055886799846E-05,13540,C2orf82,false,C2orf82
0,0.00599186839587163,1336,CEP70,true,CEP70
0,0.00193596634361774,5548,KRT81,false,KRT81
0,0.000186274508878458,10679,ALDH6A1,false,ALDH6A1
0,0.00194520168268176,5500,GPATCH4,false,GPATCH4
0,0.00193243909187595,5565,KXD1,false,KXD1
0,0.0111329313672374,320,ACTB,true,ACTB
0,0.0050694466458158,1788,CFL1,true,CFL1
0,0.00016426845649126,11010,MN1,false,MN1
0,0.0031934486283248,3574,ZNF250,false,ZNF250
0,2.69881240271337E-05,16148,C6orf223,false,C6orf223
0,0.00237664969540421,4485,MAPRE2,false,MAPRE2
0,0.000905731166948418,8109,TRIM74,false,TRIM74
0,7.82028530121732E-06,18657,ARSH,false,ARSH
0,0.0100084268898333,433,EWSR1,true,EWSR1
0,0.000110868662607654,12104,PRTFDC1,false,PRTFDC1
0,0.00021488698284097,10339,GATA6,false,GATA6
0,0.00549978554515323,1543,TRIM29,true,TRIM29
0,0.000180095948315527,10763,CRACR2A,false,CRACR2A
0,0.00180342721905056,6177,AMY1C,false,AMY1C
1,0.881775567038977,52,WT1,true,WT1
0,0.00254052446948256,4298,CLUAP1,false,CLUAP1
0,0.00215449137102753,4792,CINP,false,CINP
0,0.0029037205205036,3920,CCNB2,false,CCNB2
0,0.00307916866435018,3716,DVL3,false,DVL3
0,0.000117079860369302,11960,LOC102724560,false,LOC102724560
0,0.00305267383819299,3750,CCNK,false,CCNK
0,9.34403065266909E-05,12628,RPSAP55,false,RPSAP55
0,0.000115980833162887,11983,TOX3,false,TOX3
0,0.000245568517446514,10012,KRT86,false,KRT86
0,0.000119066072801033,11908,KRTAP5-11,false,KRTAP5-11
0,0.00010250408659084,12352,MAGEH1,false,MAGEH1
0,0.00193829136481049,5538,MOAP1,false,MOAP1
0,0.0119366606041941,265,LNX1,true,LNX1
0,1.45805569765607E-05,17612,CARS-AS1,false,CARS-AS1
0,0.000368526472599032,9290,QPRT,false,QPRT
0,0.000303084239203537,9600,KRTAP4-12,false,KRTAP4-12
0,0.000211444655024428,10375,UBE2J2,false,UBE2J2
0,5.30907968779653E-05,14330,SOX12,false,SOX12
0,0.000135445376087412,11545,DCTD,false,DCTD
0,0.000106034951179291,12257,IGHV3OR15-7,false,IGHV3OR15-7
0,1.45805569765607E-05,17611,CCDC144NL-AS1,false,CCDC144NL-AS1
0,0.00183980469927403,6022,KRT83,false,KRT83
0,0.00783603210596368,774,VIM,true,VIM
0,0.000101546773338806,12375,SHROOM2,false,SHROOM2
0,9.83998986602629E-05,12482,NDNF,false,NDNF
0,0.00109915015073978,7798,ALS2CR11,false,ALS2CR11
0,0.000155012904557635,11150,RAB33B,false,RAB33B
0,0.00224574493428053,4651,NDUFAF2,false,NDUFAF2
0,0.000209818337376905,10399,FAM120B,false,FAM120B
0,0.000100506325282313,12409,MAL,false,MAL
0,0.0122784290304206,245,TOP1,true,TOP1
0,0.00177415461533109,6288,PHLDA1,false,PHLDA1
0,4.49617063987466E-05,14797,WBP2NL,false,WBP2NL
0,0.000313523790627813,9541,KLHL42,false,KLHL42
0,0.00499769900758998,1831,USHBP1,true,USHBP1
0,0.00016505903807593,10992,C11orf31,false,C11orf31
0,0.00112822690347145,7751,ZBTB25,false,ZBTB25
0,0.000484846293156379,8967,MEAF6,false,MEAF6
0,0.00335583900709267,3338,L3MBTL2,false,L3MBTL2
0,2.21346228105085E-05,16608,GJA4,false,GJA4
0,8.42669204190628E-05,12950,RNF121,false,RNF121
0,0.00202020662339794,5174,TMEM173,false,TMEM173
0,7.15038409167802E-05,13452,EDA2R,false,EDA2R
0,0.000152668641341982,11191,ZSCAN32,false,ZSCAN32
0,0.00750458855744994,848,RBM10,true,RBM10
0,3.55148774273646E-06,19229,RAB42,false,RAB42
0,0.000385384940440272,9234,PTBP2,false,PTBP2
0,0.00391274613705059,2603,MGMT,false,MGMT
0,0.00192036194544863,5625,SGOL1,false,SGOL1
0,0.000930102520905866,8073,RWDD2B,false,RWDD2B
0,0.000599070684028315,8662,SULT1E1,false,SULT1E1
0,0.0048196940052926,1966,C17orf85,true,C17orf85
0,0.000121407229553312,11859,ENOX1,false,ENOX1
0,0.000173270836816529,10853,RGS12,false,RGS12
0,1.45805569765607E-05,17610,CEACAM19,false,CEACAM19
0,0.00398631048997892,2546,POM121,false,POM121
0,4.81120891082945E-05,14600,ODF3B,false,ODF3B
0,0.00181519736730031,6123,CMKLR1,false,CMKLR1
0,0.00212315941171318,4859,PLEKHO1,false,PLEKHO1
0,0.000221213999522999,10263,COL4A3BP,false,COL4A3BP
0,0.000279956668498914,9760,BTNL2,false,BTNL2
0,0.00486835722137975,1926,PLSCR1,true,PLSCR1
0,0.00872434962009601,612,CPSF6,true,CPSF6
0,0.00150590041065989,7035,CARD10,false,CARD10
0,0.000188503740658028,10641,SEMA3C,false,SEMA3C
0,4.96519009434401E-08,19671,RBMY1B,false,RBMY1B
0,0.0116397712361036,285,HNRNPA2B1,true,HNRNPA2B1
0,0.000832351813500973,8268,CYTB,false,CYTB
0,0.00340255344070991,3266,ZBED1,false,ZBED1
0,0.000223774157729505,10234,DNAJB7,false,DNAJB7
0,3.09755171217721E-05,15822,SPEF1,false,SPEF1
0,3.3756805854543E-05,15599,KIAA1731NL,false,KIAA1731NL
0,3.75213846939199E-05,15302,ND4L,false,ND4L
0,0.00224074987040468,4657,LGALS8,false,LGALS8
0,0.00457227248982376,2151,DAZAP2,false,DAZAP2
0,0.00514896209705301,1730,DCUN1D1,true,DCUN1D1
0,0.00715098992361789,943,TRIM23,true,TRIM23
0,0.000169957417590931,10907,RIBC2,false,RIBC2
0,7.10972597718835E-06,18735,TMEM178A,false,TMEM178A
0,0.0042342197961204,2386,LONRF1,false,LONRF1
0,0.00340990803035759,3258,FBF1,false,FBF1
0,0.000665630706022411,8501,CBS,false,CBS
0,1.45805569765607E-05,17609,CERS6-AS1,false,CERS6-AS1
0,0.00195191776889982,5471,KLK3,false,KLK3
0,0.00227167013175665,4618,VTA1,false,VTA1
0,0.0016164012694824,6771,SERPINA1,false,SERPINA1
0,0.007757779871954,787,IRF2,true,IRF2
0,0.00246398411077295,4388,STK24,false,STK24
0,2.88267398238898E-05,15994,PM20D1,false,PM20D1
0,0.000371370376993191,9281,PDCD10,false,PDCD10
0,0.00731566386949245,897,PSMA4,true,PSMA4
0,0.00467760416074244,2075,TRIP13,false,TRIP13
0,0.000118873780560487,11915,HSD17B8,false,HSD17B8
0,0.00850510398230538,653,SPI1,true,SPI1
0,0.000151083542113285,11223,C11orf54,false,C11orf54
0,0.00912479191112022,539,MKRN2,true,MKRN2
0,6.09710859388849E-05,13933,ERI3,false,ERI3
0,0.000196956383250469,10526,MFGE8,false,MFGE8
0,0.00148185043912325,7099,CEBPG,false,CEBPG
0,0.00278028274059174,4068,MLLT6,false,MLLT6
0,0.00127002917351061,7553,AIM1,false,AIM1
0,4.67433449153145E-05,14674,NDUFB2,false,NDUFB2
0,1.45805569765607E-05,17608,CHADL,false,CHADL
0,0.00152646728420686,6981,ZNF446,false,ZNF446
0,9.3082409104508E-05,12645,BTBD7,false,BTBD7
0,5.82519387566857E-05,14068,ZSCAN16,false,ZSCAN16
0,5.46247541443487E-05,14242,IL31,false,IL31
0,0.000174254443410272,10842,CHRNB4,false,CHRNB4
0,0.000110274749626157,12130,PSTPIP2,false,PSTPIP2
0,0.00333203686483357,3371,KANSL1,false,KANSL1
0,0.000474033882463878,8986,RPS26P11,false,RPS26P11
0,0.00857221664536582,641,MAP1LC3B,true,MAP1LC3B
0,0.00342710138117276,3233,C20orf196,false,C20orf196
0,8.3200526956674E-05,12995,ZDHHC3,false,ZDHHC3
0,1.01904408408301E-05,18395,C1orf194,false,C1orf194
0,8.60241350963539E-05,12885,NYAP1,false,NYAP1
0,0.00107233002084354,7842,GPS2,false,GPS2
0,0.00111989484764236,7766,RPP25L,false,RPP25L
0,0.00330567542792437,3417,SAT1,false,SAT1
0,0.00429586659486118,2346,TRIM36,false,TRIM36
0,0.00355492642638541,3040,RBM17,false,RBM17
0,5.17661968001631E-05,14396,CCDC39,false,CCDC39
0,1.92337580316625E-05,16857,XKRY,false,XKRY
0,0.000400487897871838,9181,FBXO28,false,FBXO28
0,0.000195725942091184,10542,MARCH3,false,MARCH3
0,0.00156281857204405,6896,DEPDC5,false,DEPDC5
0,0.00512338134635792,1752,MYL6,true,MYL6
0,0.00068298241847359,8466,HIST1H2BK,false,HIST1H2BK
0,0.00504615692003512,1803,NUDT21,true,NUDT21
0,0.000972458150942863,8010,HIST1H2BD,false,HIST1H2BD
0,5.44979250664576E-05,14247,ZPBP2,false,ZPBP2
0,0.00231269445193906,4560,ST7,false,ST7
0,0.00036046040143079,9318,GTPBP3,false,GTPBP3
0,0.00687252289715503,1028,MDFI,true,MDFI
0,8.1985135045645E-05,13055,DPAGT1,false,DPAGT1
0,7.64543262054561E-05,13266,PILRA,false,PILRA
0,3.73779586656381E-05,15310,GAGE8,false,GAGE8
0,0.000489978713020866,8952,DDX19A,false,DDX19A
0,0.000205466769453666,10447,RSPRY1,false,RSPRY1
0,0.000145958467438897,11312,GPR56,false,GPR56
0,0.00188171781937105,5815,PDF,false,PDF
0,0.00116521023238459,7691,MTFR2,false,MTFR2
1,0.929938423882884,36,FGF1,true,FGF1
0,0.00255456527805104,4279,RBPMS,false,RBPMS
0,0.00110846148475147,7787,STRBP,false,STRBP
0,0.00172028970164823,6486,GLO1,false,GLO1
0,0.00250330726970666,4350,CMTR1,false,CMTR1
0,7.53569985266492E-05,13315,ZNF69,false,ZNF69
0,4.71627907538979E-05,14652,CLEC10A,false,CLEC10A
0,0.00018009959886077,10762,CMTM8,false,CMTM8
0,0.00207072890298969,4995,NEK6,false,NEK6
0,8.19886247508846E-05,13054,B3GNT7,false,B3GNT7
0,0.000122440655571152,11835,KCTD21,false,KCTD21
0,5.54747514768379E-05,14202,AKR1B15,false,AKR1B15
0,0.0109915891693465,330,YWHAG,true,YWHAG
0,0.00472771642911234,2039,DTX2,false,DTX2
0,0.000170674034402278,10896,SPRR1B,false,SPRR1B
0,0.000147227392266606,11287,KNDC1,false,KNDC1
0,0.000131194269692426,11624,GPRIN2,false,GPRIN2
0,0.000192332360435481,10590,SETD3,false,SETD3
0,5.17006810244984E-05,14400,PRTG,false,PRTG
0,1.5642883029638E-05,17354,LOC646377,false,LOC646377
0,0.000134888051393939,11559,FIBIN,false,FIBIN
0,1.81727414838264E-05,16989,TSACC,false,TSACC
0,0.000119723054889002,11896,RANBP17,false,RANBP17
0,1.5642883029638E-05,17353,KCTD9P3,false,KCTD9P3
0,9.0101583825688E-06,18539,TP53I13,false,TP53I13
0,0.00334659476288233,3355,ZBTB7B,false,ZBTB7B
0,5.48730012592465E-05,14229,AMPD3,false,AMPD3
0,0.000106455169335844,12243,SAA1,false,SAA1
0,0.000591231857607439,8690,GNL1,false,GNL1
0,0.00351968471949315,3082,ITM2C,false,ITM2C
0,0.00442290778125626,2260,METTL15,false,METTL15
0,0.00203141975392454,5134,UBR3,false,UBR3
0,0.000331503758686737,9455,OTX1,false,OTX1
0,5.44021005470933E-05,14252,DPYD,false,DPYD
0,5.39986476431128E-05,14283,DPY19L3,false,DPY19L3
0,0.00706937852644365,965,FXR2,true,FXR2
0,0.00279282537375291,4049,MRPL21,false,MRPL21
0,0.000163264863902971,11021,RNF32,false,RNF32
0,0.00372715819128199,2777,RTN3,false,RTN3
0,0.00163036050404994,6733,MTMR3,false,MTMR3
0,7.24816560933015E-06,18720,ABCB4,false,ABCB4
0,0.00571006060216216,1454,NUP210,true,NUP210
0,0.000109186049665717,12163,NUDT18,false,NUDT18
0,1.89950690258295E-05,16900,CREG2,false,CREG2
0,0.000145216919947696,11326,RPL13P12,false,RPL13P12
0,2.34863589094684E-05,16481,FAHD2B,false,FAHD2B
0,0.000111560107426006,12090,SLC23A1,false,SLC23A1
0,0.00157060602243263,6880,FAHD2A,false,FAHD2A
0,1.32611104978543E-05,17788,SLC22A24,false,SLC22A24
0,8.17765426297282E-05,13063,NAALADL2,false,NAALADL2
0,0.000156652940211739,11122,GYG1,false,GYG1
0,6.54976415022618E-05,13726,SPON2,false,SPON2
0,0.00204304582989289,5089,GYS1,false,GYS1
0,0.000100905968657276,12392,BOLA3,false,BOLA3
0,9.285870612297E-05,12655,CDKL4,false,CDKL4
0,0.000893375673834617,8140,SARDH,false,SARDH
0,0.000177647902893455,10799,KCNN4,false,KCNN4
0,0.00483556471461861,1950,GSTM3,true,GSTM3
0,2.79476332464837E-05,16068,OR2T35,false,OR2T35
0,1.45805569765607E-05,17607,CROCCP4,false,CROCCP4
0,0.000147650852358987,11276,INHBE,false,INHBE
0,0.00214910458096719,4804,PHKB,false,PHKB
0,4.61666718289867E-05,14707,PCDHA6,false,PCDHA6
0,0.00179948306013432,6199,C20orf27,false,C20orf27
0,0.000978216530406415,7995,PDPR,false,PDPR
0,0.000207955275276644,10421,SUFU,false,SUFU
0,0.00210610723698423,4909,ZNF668,false,ZNF668
0,0.000230912138456702,10163,MVK,false,MVK
0,0.00398764937564551,2545,MAP4K5,false,MAP4K5
0,0.00613013405540997,1280,HMG20A,true,HMG20A
0,7.80104889298887E-05,13207,PTPRT,false,PTPRT
0,2.99563666787875E-05,15905,TESC,false,TESC
0,6.09238295763856E-05,13938,PRR36,false,PRR36
0,6.58232366403488E-05,13705,PXDNL,false,PXDNL
0,0.00186794139475995,5878,ZC3H14,false,ZC3H14
0,0.00104125254983528,7898,FBXO16,false,FBXO16
0,1.45805569765607E-05,17606,CRTC3-AS1,false,CRTC3-AS1
0,3.96601271141478E-05,15155,NME5,false,NME5
0,0.00175789307625496,6353,DYDC1,false,DYDC1
0,0.00227094979583614,4619,SCO2,false,SCO2
0,7.87254624742695E-05,13176,TAPBPL,false,TAPBPL
0,0.00334643133323945,3356,DCAF8,false,DCAF8
0,0.00106334420019747,7862,LINC00511,false,LINC00511
0,0.000268953479126263,9842,NAA35,false,NAA35
0,3.07870528268538E-05,15836,SLC7A7,false,SLC7A7
0,0.00287020298366791,3956,ARHGEF15,false,ARHGEF15
0,2.9761646917641E-05,15926,C19orf73,false,C19orf73
0,1.45805569765607E-05,17605,CTBP1-AS,false,CTBP1-AS
0,0.000594212487993133,8678,MOB4,false,MOB4
0,0.000105950080428878,12261,FAM57A,false,FAM57A
0,6.39174338704741E-05,13794,TMTC2,false,TMTC2
0,0.000480026500399315,8977,ANXA11,false,ANXA11
0,0.000178766912612155,10787,TIFA,false,TIFA
0,0.00177017703995656,6306,ACKR2,false,ACKR2
0,0.00196575445307508,5406,CCL8,false,CCL8
0,0.000195640850563567,10543,ZBTB43,false,ZBTB43
0,0.00108305183618088,7820,WBSCR22,false,WBSCR22
0,0.00342587721972636,3237,ZNF417,false,ZNF417
0,6.80173496992818E-05,13594,TCF15,false,TCF15
0,0.00364946144875164,2897,LDOC1,false,LDOC1
0,0.00279364819380494,4046,CCL13,false,CCL13
0,0.000853308429967881,8223,ZBTB10,false,ZBTB10
0,0.000110977973293856,12099,CLDN7,false,CLDN7
0,0.00266474118625581,4168,ZFP36L2,false,ZFP36L2
0,3.9651881543375E-06,19167,IGKV1D-13,false,IGKV1D-13
0,0.0039592272527677,2573,PIK3CB,false,PIK3CB
0,0.000142740266787175,11389,SLC25A28,false,SLC25A28
0,0.002953128065542,3870,ZC2HC1C,false,ZC2HC1C
0,0.00396293884892869,2569,YEATS2,false,YEATS2
0,0.00994835922426143,443,HNRNPK,true,HNRNPK
0,0.00202106373902729,5169,STX10,false,STX10
0,0.000217986459373728,10304,RBM41,false,RBM41
0,0.00637970661237355,1196,SOX4,true,SOX4
0,9.94093805577696E-06,18442,OR1E2,false,OR1E2
0,0.00217665577016002,4749,KAT7,false,KAT7
0,0.000196660970736245,10527,MPO,false,MPO
0,0.00304872370789528,3755,DANCR,false,DANCR
0,0.00199842769202172,5264,TCHP,false,TCHP
0,0.000110825944137475,12109,TMEM106C,false,TMEM106C
0,0.0034428301308771,3206,HOXA1,false,HOXA1
0,0.000204057972130913,10458,CCDC185,false,CCDC185
0,2.3353759235139E-05,16489,ARSJ,false,ARSJ
0,0.000140339205733308,11449,RASD1,false,RASD1
0,2.44778650605518E-05,16375,TEX40,false,TEX40
0,0.00182838636024974,6074,RAD54B,false,RAD54B
0,0.00377975577800914,2725,CCDC33,false,CCDC33
0,0.000283552449277694,9737,LYPLAL1,false,LYPLAL1
0,0.00478425718195509,1999,SMARCD1,false,SMARCD1
0,0.00556079316548305,1516,PBXIP1,true,PBXIP1
0,7.34610084450094E-05,13388,PCYT1B,false,PCYT1B
0,0.00196385798256165,5414,CCL11,false,CCL11
0,0.00232165915147957,4548,MARCH5,false,MARCH5
1,0.92144325205899,40,CD14,true,CD14
0,0.00662985912567191,1100,CCT2,true,CCT2
0,0.0105574595346755,369,DVL2,true,DVL2
0,0.000169891795231491,10908,GDAP1,false,GDAP1
0,5.40659505329077E-05,14276,ZNF821,false,ZNF821
0,0.000558714295130613,8791,CTPS2,false,CTPS2
0,0.000123327381614052,11815,RPSAP12,false,RPSAP12
0,0.00191818706997949,5639,AASDHPPT,false,AASDHPPT
0,0.000158844070843085,11085,HOXB7,false,HOXB7
0,0.00303898258750231,3767,BIRC2,false,BIRC2
0,0.0031098343502422,3674,LRRFIP1,false,LRRFIP1
0,1.45805569765607E-05,17604,DDX3P3,false,DDX3P3
0,0.00696345594854849,1002,DCTN2,true,DCTN2
0,0.000180196414596714,10757,LCMT2,false,LCMT2
0,9.08492319322528E-05,12714,MSX1,false,MSX1
0,0.000148936888271495,11256,ECT2L,false,ECT2L
0,0.00474085087002711,2034,KRT6B,false,KRT6B
0,0.000296929712157273,9644,HSPA12B,false,HSPA12B
0,8.64732216624696E-05,12867,GIN1,false,GIN1
0,0.000470821284858249,9000,H2AFJ,false,H2AFJ
0,6.32127085393849E-05,13823,ZBTB40,false,ZBTB40
0,4.69242919319884E-08,19675,CLDN23,false,CLDN23
0,0.00809354823556296,729,AGR2,true,AGR2
0,0.00265758615359067,4175,PLP1,false,PLP1
0,6.18540904477662E-05,13886,RNASE3,false,RNASE3
0,0.00140087552109812,7328,RNASE1,false,RNASE1
0,0.000198127602429242,10517,PRR13,false,PRR13
0,0.000106980489149601,12228,KLHDC8A,false,KLHDC8A
0,0.00138995452994698,7352,KLHL12,false,KLHL12
0,0.00194565922335502,5495,APMAP,false,APMAP
0,0.00195831408306793,5441,PHF10,false,PHF10
0,0.000142149489836507,11413,PMP22,false,PMP22
0,4.87739693311334E-05,14564,CCDC110,false,CCDC110
0,2.51276360553132E-05,16317,TMEM178B,false,TMEM178B
0,0.00113589449179463,7735,MPZ,false,MPZ
0,0.00144270927798589,7209,AP5Z1,false,AP5Z1
0,0.000305867440081088,9587,GPR35,false,GPR35
0,6.95779604633892E-05,13531,VSNL1,false,VSNL1
0,5.35593223369631E-05,14307,CPN2,false,CPN2
0,0.000267922894186007,9850,PHPT1,false,PHPT1
0,0.00485256366337443,1941,DNMT3L,true,DNMT3L
0,1.45805569765607E-05,17603,DLGAP4-AS1,false,DLGAP4-AS1
0,0.000755376297887847,8369,TRIM72,false,TRIM72
0,5.35775771155616E-05,14306,PRR19,false,PRR19
0,0.00210622789151439,4908,MAGEA1,false,MAGEA1
0,0.000179794725491457,10765,MIEF1,false,MIEF1
0,0.000179500549556787,10774,FUCA2,false,FUCA2
0,1.45805569765607E-05,17602,DISC1FP1,false,DISC1FP1
0,0.000193738190732306,10572,NOL3,false,NOL3
0,0.000261819499270611,9885,GCLM,false,GCLM
0,3.01822313146848E-06,19282,REG3G,false,REG3G
0,2.53279860027174E-05,16299,FZD9,false,FZD9
0,4.98209254152869E-05,14488,C5orf60,false,C5orf60
0,3.83817364023343E-05,15250,GVINP1,false,GVINP1
0,0.000247369138084648,9999,NME2P1,false,NME2P1
0,0.000442562583519884,9067,TUBAL3,false,TUBAL3
