diffusion_input,diffusion_output_heat,diffusion_output_rank,name,selected,shared name
1,0.802867620773294,79,CDKN1B,false,CDKN1B
0,0.0122084269034671,227,NUP50,false,NUP50
0,2.36094410885928E-05,16359,EPHA6,false,EPHA6
0,0.00352392442534749,2834,BMPR2,false,BMPR2
0,0.00204139598291297,4833,CYFIP2,false,CYFIP2
0,0.00222495312005015,4380,TAF5,false,TAF5
0,0.000109227003675275,11888,MYOM2,false,MYOM2
0,8.79652196129887E-06,18493,GOT1L1,false,GOT1L1
0,0.00160460785731208,6471,FAH,false,FAH
0,0.00443192907597197,2070,INPPL1,false,INPPL1
0,0.00840096545592899,577,NCOR2,false,NCOR2
0,0.00192622083125466,5299,CHD5,false,CHD5
0,0.00335140927554632,3074,DCX,false,DCX
0,0.00170225152769668,6156,SPEN,false,SPEN
0,0.0002765654975853,9486,POLR3F,false,POLR3F
0,0.00195276849098469,5185,FOXD4L6,false,FOXD4L6
0,0.0043996608892617,2095,KIAA0430,false,KIAA0430
1,0.936667367667411,40,CDKN1C,false,CDKN1C
0,0.00461515611588366,1953,BAZ1A,false,BAZ1A
0,6.4559581202702E-05,13546,DPEP3,false,DPEP3
0,0.000129701107727428,11378,UGCG,false,UGCG
0,0.000223126566037787,9928,B3GAT3,false,B3GAT3
0,0.00693844669646114,895,SERPINH1,false,SERPINH1
0,0.00366225277049974,2644,UBQLN4,false,UBQLN4
0,0.00329989007359492,3164,PYCR2,false,PYCR2
0,0.000160186842985206,10763,PTGDS,false,PTGDS
0,7.66046885546489E-05,12991,DPEP2,false,DPEP2
0,0.00504917023162506,1634,NEUROD1,false,NEUROD1
0,8.19861569440108E-05,12780,SEPP1,false,SEPP1
0,0.00709228006324137,856,DCTN1,false,DCTN1
0,0.000121448954736498,11579,CNTNAP4,false,CNTNAP4
0,0.000206045912299432,10121,OAZ1,false,OAZ1
0,6.33415530400726E-05,13595,RANBP3L,false,RANBP3L
0,0.000110047930914814,11873,DLX6,false,DLX6
0,0.00178211874611009,5894,CHRAC1,false,CHRAC1
0,0.00802652409589565,653,COPB1,false,COPB1
0,0.00142528732339527,7062,EEFSEC,false,EEFSEC
0,0.000428354314308439,8781,PHRF1,false,PHRF1
0,0.00371704201862311,2585,COPG1,false,COPG1
0,0.000140679354822602,11136,CNTNAP3,false,CNTNAP3
0,0.000705780875583278,8160,COPG2,false,COPG2
0,0.000459759617332385,8697,AASS,false,AASS
0,0.000223996012984766,9916,SGCA,false,SGCA
0,0.00187695071799182,5529,MYO6,false,MYO6
0,0.00113743935715579,7613,GPATCH8,false,GPATCH8
0,0.00388318689195129,2427,DCP1A,false,DCP1A
0,0.000200885031730855,10170,TFDP3,false,TFDP3
0,8.25179991927842E-06,18554,WDR63,false,WDR63
0,0.00354989994352632,2807,BPTF,false,BPTF
0,0.000330397435187713,9149,ZKSCAN4,false,ZKSCAN4
0,6.13518154142949E-05,13697,CST5,false,CST5
0,4.81745733228812E-05,14416,C20orf194,false,C20orf194
0,0.00153877674069644,6737,MAZ,false,MAZ
0,0.000159541999579072,10773,CYLC2,false,CYLC2
0,9.76518357862066E-05,12241,GPM6B,false,GPM6B
0,0.00378102211180482,2519,RSRC2,false,RSRC2
0,0.00198428408644815,5047,F11R,false,F11R
0,0.00301567265431986,3534,TJP1,false,TJP1
0,5.33946114932778E-05,14136,COL9A3,false,COL9A3
0,0.00174902328340699,6000,ZNF124,false,ZNF124
0,5.30532688414287E-05,14157,DNAH6,false,DNAH6
0,0.00121037472753654,7462,RASA2,false,RASA2
0,0.00146809698143166,6949,ADAM17,false,ADAM17
0,3.50872258743673E-05,15340,DMRTA1,false,DMRTA1
0,0.00206915275831474,4746,KLHL7,false,KLHL7
0,0.000197389613619287,10222,AGPAT2,false,AGPAT2
0,0.000177250254973364,10494,NPC2,false,NPC2
0,0.00276117649869033,3792,SPCS2,false,SPCS2
0,0.00274616495220434,3807,CRNN,false,CRNN
0,0.00452257718080239,2019,PLXNB1,false,PLXNB1
0,6.85339050936312E-05,13359,IGFBP2,false,IGFBP2
0,0.00181296468707748,5785,BOK,false,BOK
0,0.000107679504984054,11936,ZNF215,false,ZNF215
0,0.00938188006367842,444,TGM2,false,TGM2
0,0.00672647064455162,955,BAD,false,BAD
0,0.000431089810828515,8777,PNPLA6,false,PNPLA6
0,0.00209051888076073,4670,LSM6,false,LSM6
0,0.00606977297584716,1175,NUBP2,false,NUBP2
0,0.00911920013546819,480,SNRPD2,false,SNRPD2
0,3.55665412192803E-05,15298,MTHFD2L,false,MTHFD2L
0,0.00322394657451539,3279,DHCR24,false,DHCR24
0,0.00184587286997142,5657,UTP14C,false,UTP14C
0,0.00927371938979081,461,SNRPD3,false,SNRPD3
0,1.91855252421266E-05,16790,KCTD9P2,false,KCTD9P2
0,0.000104342930577114,12027,CRAMP1L,false,CRAMP1L
0,0.000200453821004327,10179,TMCO3,false,TMCO3
0,0.0122790041101811,225,SNRPD1,false,SNRPD1
0,5.20056575450714E-05,14228,CEND1,false,CEND1
0,0.00103671893673738,7746,ABCC2,false,ABCC2
0,0.00201687075557611,4909,CADM1,false,CADM1
0,3.98076197643217E-05,14983,SPARCL1,false,SPARCL1
0,0.000124185855021137,11519,MPP3,false,MPP3
0,0.00147186997791741,6937,PPP1R15B,false,PPP1R15B
0,0.00321201484709901,3293,TSSK3,false,TSSK3
0,0.00276948682438603,3780,MGARP,false,MGARP
0,0.000355452897786034,9050,THOP1,false,THOP1
0,1.05236957373473E-05,18233,SPATA31A7,false,SPATA31A7
0,0.000461384234695993,8691,HIRIP3,false,HIRIP3
0,0.00606546489769651,1180,PRCC,false,PRCC
0,3.70408659624743E-06,19199,APOL5,false,APOL5
0,0.000286666198042496,9409,HIPK4,false,HIPK4
0,9.93097930889521E-05,12185,SLC7A3,false,SLC7A3
0,3.31550769784116E-05,15499,ZNF80,false,ZNF80
0,0.000928912236758838,7865,CSPG4,false,CSPG4
0,9.02270467898596E-05,12486,ZNF776,false,ZNF776
0,2.0219808742065E-05,16667,GRIP2,false,GRIP2
0,7.80029903355289E-05,12927,OLFM1,false,OLFM1
0,0.0024771153332447,4061,RANBP1,false,RANBP1
0,0.000194062529661774,10275,MINPP1,false,MINPP1
0,0.00134126416815602,7265,DNAJC4,false,DNAJC4
0,0.00315499737645576,3365,TRIM59,false,TRIM59
0,5.03399214144674E-05,14311,PGBD3,false,PGBD3
0,0.00342871624627649,2974,CDC45,false,CDC45
0,0.00158959076407967,6535,MSRB2,false,MSRB2
0,0.00143654356821309,7032,TSSK1B,false,TSSK1B
0,0.000211934522690345,10054,CEACAM21,false,CEACAM21
0,0.00309129757518312,3431,PTK2B,false,PTK2B
0,0.00186066425457792,5605,TMPRSS13,false,TMPRSS13
0,0.0111812249119665,279,BRD7,false,BRD7
0,0.00355030131922941,2806,PPP3R2,false,PPP3R2
0,0.00576566678161593,1298,UBQLN1,false,UBQLN1
0,0.00775672773529647,699,MTOR,false,MTOR
0,1.75987147432994E-05,16946,IL17RE,false,IL17RE
0,0.00241193935800349,4135,LPAR1,false,LPAR1
1,0.964805293153763,24,PDIK1L,false,PDIK1L
0,0.00303388508614825,3508,ITGA3,false,ITGA3
0,9.90331749406256E-05,12196,AP3M2,false,AP3M2
0,0.000289572407728191,9389,SNX4,false,SNX4
0,0.00430006944108641,2155,PIP4K2A,false,PIP4K2A
0,0.0018752256577675,5537,RPS6KL1,false,RPS6KL1
0,0.00475413288823034,1853,BMPR1A,false,BMPR1A
0,1.90916388294793E-05,16804,HSPB9,false,HSPB9
0,0.00472713078705671,1880,SF3B4,false,SF3B4
0,8.48631672652461E-05,12654,TOR4A,false,TOR4A
0,0.000101296707970908,12108,ARSF,false,ARSF
0,6.22325207904313E-05,13647,RGS7,false,RGS7
0,6.00492036426229E-05,13767,CCDC170,false,CCDC170
0,0.00905268111648724,494,HNRNPD,false,HNRNPD
0,3.28659206384625E-06,19258,GCOM2,false,GCOM2
0,0.00326947653395705,3216,KCMF1,false,KCMF1
0,0.000658764170543861,8230,HECW1,false,HECW1
0,0.00178978242545207,5865,CEP131,false,CEP131
0,0.0107762491480158,308,KAT2A,false,KAT2A
0,0.000145167961143856,11030,ACSM5,false,ACSM5
0,0.000165339938306722,10681,CHMP1B,false,CHMP1B
0,0.000217500115081943,9996,VPS37A,false,VPS37A
0,0.00215499180375635,4504,ETV6,false,ETV6
0,0.00341176900673135,2993,MYBL2,false,MYBL2
0,0.00137007997962179,7199,YTHDF3,false,YTHDF3
0,0.000275533161308597,9494,PNPLA8,false,PNPLA8
0,6.49401928649812E-05,13528,THSD7A,false,THSD7A
0,0.000697739418249292,8171,ZNF622,false,ZNF622
0,0.000879785947420995,7925,PIM3,false,PIM3
0,0.000200605298705173,10176,ZNF316,false,ZNF316
0,5.02574769924402E-06,18967,MRGPRX3,false,MRGPRX3
0,7.20152401105838E-05,13199,SMR3B,false,SMR3B
0,0.00421813631491322,2207,CACYBP,false,CACYBP
0,4.16456732015094E-05,14836,RBM46,false,RBM46
0,0.0102417888197074,361,SKP1,false,SKP1
0,3.73694211557799E-05,15163,PRAMEF12,false,PRAMEF12
0,0.00505006923973094,1632,MAD2L1,false,MAD2L1
0,1.13360477493982E-05,18044,IQCF3,false,IQCF3
0,0.00843293272830087,575,ESR2,false,ESR2
0,1.80648695199562E-05,16915,DLX3,false,DLX3
0,0.00922545387575538,469,PPARG,false,PPARG
0,0.000223280591288231,9924,MYPOP,false,MYPOP
0,0.0106869061368748,318,BAG1,false,BAG1
0,9.59026228631987E-06,18394,EVX1,false,EVX1
0,0.014861590703292,162,HSPA8,false,HSPA8
0,3.94731850095901E-05,15003,KLRF1,false,KLRF1
0,0.00623810302357179,1122,EP400,false,EP400
0,2.03157787030921E-05,16659,LCN15,false,LCN15
0,0.00483837327247906,1791,GRB10,false,GRB10
0,0.00276746812358022,3785,GIGYF2,false,GIGYF2
0,0.00343067767310768,2970,NPC1,false,NPC1
0,0.00137863062394709,7180,MAP3K9,false,MAP3K9
0,0.000240553785279785,9787,PROX1,false,PROX1
0,8.27018357612323E-05,12748,ALKBH2,false,ALKBH2
0,0.0121938955981221,228,USP7,false,USP7
0,2.03883784939323E-05,16653,DEXI,false,DEXI
0,2.42913228516293E-05,16296,C12orf73,false,C12orf73
0,0.0117294340925295,254,KHDRBS1,false,KHDRBS1
0,0.000118769075394601,11650,RAPSN,false,RAPSN
0,0.00274685907408028,3806,FURIN,false,FURIN
0,0.000188004878160809,10360,AKR1B10,false,AKR1B10
0,0.00174172952097413,6028,TFAP2C,false,TFAP2C
0,8.9493487259899E-05,12510,RIT1,false,RIT1
0,0.000401757796596109,8868,CCDC94,false,CCDC94
0,5.53961943139608E-05,14014,CAMK1G,false,CAMK1G
0,0.00193816014176586,5248,BMP10,false,BMP10
0,7.27459574106477E-05,13155,MRAS,false,MRAS
0,2.49742254818157E-05,16219,VN1R5,false,VN1R5
0,0.00432575340796753,2135,PGR,false,PGR
0,6.93860418805392E-05,13317,PGPEP1,false,PGPEP1
0,0.000120299762995717,11606,STK32B,false,STK32B
0,0.00335495602648828,3067,DNAI2,false,DNAI2
0,6.17905576299731E-05,13669,LOC102724159,false,LOC102724159
0,0.00865296876169223,542,PSMD4,false,PSMD4
0,0.000102561322165112,12075,LRRC73,false,LRRC73
0,0.00371839411906028,2583,LEMD3,false,LEMD3
0,0.00260427624804372,3923,NHSL2,false,NHSL2
0,0.00333691333938575,3098,RAD23B,false,RAD23B
0,0.00192035461579304,5335,CCDC50,false,CCDC50
0,0.0139026429335045,179,GTF2I,false,GTF2I
0,0.00241576927280461,4127,THRB,false,THRB
0,0.0114139709605365,272,PSMC5,false,PSMC5
0,0.00826210655519397,602,TRAF1,false,TRAF1
0,0.000126728801128233,11457,HIVEP3,false,HIVEP3
0,3.28489011138568E-05,15529,GPR150,false,GPR150
0,0.00199819026928679,4991,LAMB3,false,LAMB3
0,0.00689133367992586,918,SMARCD2,false,SMARCD2
0,0.00141821487532556,7078,LAMC2,false,LAMC2
0,0.00334248222483375,3092,RNF7,false,RNF7
0,2.79450713456609E-05,15938,CYP3A5,false,CYP3A5
0,0.00443205801764522,2069,CUL5,false,CUL5
0,6.47476074397099E-05,13537,LYPD6B,false,LYPD6B
0,0.00211174632309349,4617,SETDB1,false,SETDB1
0,6.50590037516295E-06,18778,ALG1L,false,ALG1L
0,4.17917405217516E-05,14823,ACSS3,false,ACSS3
0,1.5027724423781E-06,19464,LEFTY2,false,LEFTY2
0,0.000118769551686274,11649,PEX7,false,PEX7
0,0.000105488491001247,11997,PEX10,false,PEX10
0,0.000107796446060367,11932,SDR9C7,false,SDR9C7
0,6.79809420007889E-05,13387,CADPS2,false,CADPS2
0,0.0101001025666514,368,SP3,false,SP3
0,0.00192216416011909,5326,TMEM55A,false,TMEM55A
0,0.00190524787131679,5412,STK19,false,STK19
0,2.97207607182392E-05,15800,RNASE13,false,RNASE13
0,0.00850787619159921,563,MCM6,false,MCM6
0,0.000201045507419953,10167,ALOX12B,false,ALOX12B
0,2.02241361337171E-06,19368,LINC01561,false,LINC01561
0,0.000139250553164102,11173,RFXAP,false,RFXAP
0,8.01314109244979E-05,12846,IRAK1BP1,false,IRAK1BP1
0,0.00477691915526633,1839,MIB1,false,MIB1
0,0.0003389658130899,9109,RFX5,false,RFX5
0,8.96938963634487E-05,12502,TTLL3,false,TTLL3
0,9.53632329520229E-05,12321,CCDC70,false,CCDC70
0,0.000985360043786189,7805,ABCC5,false,ABCC5
0,0.0070278045287229,872,TRAF2,false,TRAF2
0,0.00252490855948758,4006,RFWD3,false,RFWD3
0,0.00216315901685657,4491,BCL2L2,false,BCL2L2
0,0.000220026841320179,9965,RNF13,false,RNF13
0,0.00344912736695619,2944,RGPD2,false,RGPD2
0,0.0052722731253389,1497,BCL2L11,false,BCL2L11
0,6.63632641713188E-05,13463,VMAC,false,VMAC
0,0.000108557023390088,11911,CDH16,false,CDH16
0,2.94189138587895E-05,15829,LOC113230,false,LOC113230
0,0.000142532787470871,11104,STAP2,false,STAP2
0,8.05857003511971E-05,12834,RNF150,false,RNF150
0,0.00166912118738211,6261,PTK6,false,PTK6
0,0.00295416558066267,3601,ZNF587,false,ZNF587
0,3.02173117224859E-05,15763,SMR3A,false,SMR3A
0,6.61822318692889E-05,13471,RNF165,false,RNF165
0,0.00154870795425404,6702,EXOSC6,false,EXOSC6
0,0.00393403037017886,2389,HMMR,false,HMMR
0,0.0119651072778962,240,PSMB1,false,PSMB1
0,0.00263411460526616,3899,DCP2,false,DCP2
0,1.04172721485853E-05,18249,GAFA3,false,GAFA3
0,0.000453701486588992,8713,IL16,false,IL16
0,3.35863860652028E-05,15466,SPACA4,false,SPACA4
0,2.96303604009406E-05,15806,SLC13A4,false,SLC13A4
0,0.00399906337689018,2343,PPP1R12A,false,PPP1R12A
0,0.0041614785366383,2247,RNF115,false,RNF115
0,0.00139043418310062,7149,ADSSL1,false,ADSSL1
0,0.00493318719420848,1715,RING1,false,RING1
0,0.000146901577409153,11004,ZNRF1,false,ZNRF1
0,0.00503302737569844,1642,CBX4,false,CBX4
0,0.00804080139931716,649,RNF31,false,RNF31
0,0.000710376954051715,8150,FAM207A,false,FAM207A
0,0.00198252300478905,5057,ZNRF2,false,ZNRF2
0,0.00512310294923455,1587,RAC1,false,RAC1
0,0.0019804978995632,5063,ZNRF4,false,ZNRF4
0,0.0003430466903535,9095,PPIP5K2,false,PPIP5K2
0,0.00330781132530859,3148,RAC2,false,RAC2
0,0.0144613171639217,166,CUL1,false,CUL1
0,0.00237621712507797,4178,SNAP47,false,SNAP47
0,0.001910282574209,5384,TALDO1,false,TALDO1
0,0.000547407263695245,8521,DYTN,false,DYTN
0,0.000194130044863756,10274,ZNF8,false,ZNF8
0,0.00185840502794173,5615,ZNF572,false,ZNF572
0,6.97771333488029E-05,13298,TRPV1,false,TRPV1
0,4.72857823609222E-05,14460,SYT9,false,SYT9
0,7.1283781734936E-05,13226,ZNF649,false,ZNF649
0,0.00243822059531414,4104,TACC1,false,TACC1
0,9.97857053967922E-05,12171,ZNF566,false,ZNF566
0,0.0026296846842583,3903,YEATS4,false,YEATS4
0,0.000257549248005192,9633,KLF1,false,KLF1
0,0.000472652710203799,8660,ZNF460,false,ZNF460
0,0.00690120011327,913,ARID1A,false,ARID1A
0,0.00237366119423713,4182,CLNS1A,false,CLNS1A
0,0.00172991598573001,6063,RBAK,false,RBAK
0,0.00371147112888063,2591,HPS5,false,HPS5
0,0.0094241666878962,437,SIAH1,false,SIAH1
0,0.00151057166988511,6838,ZNF829,false,ZNF829
0,0.00213541231000491,4556,KIF22,false,KIF22
0,4.14867317708654E-05,14844,ANKRD29,false,ANKRD29
0,0.00182968252218265,5725,PEG10,false,PEG10
0,1.47994170260554E-05,17338,C12orf50,false,C12orf50
0,0.000359169425460096,9037,ZNF689,false,ZNF689
0,0.00168887531935636,6193,ZNF324,false,ZNF324
0,0.00357685671063071,2762,SIAH2,false,SIAH2
0,0.000175577742071446,10514,RIBC1,false,RIBC1
0,4.54288386325367E-05,14583,RNF186,false,RNF186
0,8.39625988348108E-05,12695,FBXL22,false,FBXL22
0,0.00224900431037855,4347,ATXN7,false,ATXN7
0,0.00175255003609433,5987,CRX,false,CRX
0,0.00138287327217636,7171,FOXJ1,false,FOXJ1
0,0.000166344857699361,10660,RNF26,false,RNF26
0,0.0104423405654889,337,NEDD4,false,NEDD4
0,0.00473158740110085,1874,UBE2D2,false,UBE2D2
0,0.0034356697713592,2963,TTF2,false,TTF2
0,0.0017617038398838,5957,MSRB3,false,MSRB3
0,0.00389337539117671,2420,ILK,false,ILK
0,0.0105334490569909,330,UHRF2,false,UHRF2
0,0.00214272931487469,4536,ILKAP,false,ILKAP
0,0.00011507914307191,11732,ATP6V1C2,false,ATP6V1C2
0,1.59200686398402E-05,17207,DLX4,false,DLX4
0,0.000133402902900421,11297,TRA,false,TRA
0,0.00514536179785907,1569,LTN1,false,LTN1
0,0.00492740079554467,1720,LIMS1,false,LIMS1
0,4.15033932033048E-05,14843,TRB,false,TRB
0,2.00955452193661E-06,19373,TMEM155,false,TMEM155
0,0.0025737683070368,3959,DNM2,false,DNM2
0,1.42796631166009E-05,17404,HEATR9,false,HEATR9
0,0.00175709405178204,5972,SHANK1,false,SHANK1
0,0.000311025028992219,9252,FOXRED2,false,FOXRED2
0,5.17499844308271E-05,14241,CCDC150,false,CCDC150
0,6.98814066496553E-06,18713,FMO2,false,FMO2
0,2.5809699743543E-07,19561,C8orf58,false,C8orf58
0,0.0056346183050546,1344,BLMH,false,BLMH
0,8.19601618552183E-05,12782,OPHN1,false,OPHN1
0,2.50392165576509E-07,19564,TMEM89,false,TMEM89
0,0.00186087679480142,5604,MORN3,false,MORN3
0,0.000623524136947675,8301,PPP2R5D,false,PPP2R5D
0,0.000215308295798765,10019,TRMT5,false,TRMT5
0,0.0109544484807485,297,COPS5,false,COPS5
0,9.7728941881063E-06,18374,LTB,false,LTB
0,0.00702011031799376,877,CFTR,false,CFTR
0,4.95004264296086E-05,14351,LAT2,false,LAT2
0,0.0063040274939315,1101,GOPC,false,GOPC
0,1.15123737527517E-05,18021,DLX6-AS1,false,DLX6-AS1
0,0.00164569409689265,6317,SLBP,false,SLBP
0,0.00334825891122966,3078,RMND5A,false,RMND5A
0,0.000250442467814871,9694,ERI1,false,ERI1
0,0.000223233958119918,9926,CDA,false,CDA
0,0.00426900674160703,2175,SCAMP1,false,SCAMP1
0,0.00186818278969165,5569,ZNF774,false,ZNF774
0,0.00710192709409002,854,RC3H1,false,RC3H1
0,0.00245929889075951,4083,ITSN1,false,ITSN1
0,0.000166812659848605,10651,RIC8B,false,RIC8B
0,9.32260029446039E-06,18444,NPY5R,false,NPY5R
0,0.00313060683096909,3393,NDUFAB1,false,NDUFAB1
0,2.0721338729764E-05,16622,IPCEF1,false,IPCEF1
0,4.7131658039154E-05,14468,BMS1P5,false,BMS1P5
0,0.000153785605084467,10872,HSD17B13,false,HSD17B13
0,0.000163993158671117,10706,CYTH2,false,CYTH2
0,0.00104278066302462,7729,PCAT6,false,PCAT6
0,7.14949555698398E-05,13222,LYSMD1,false,LYSMD1
0,5.88275385416021E-05,13842,COL4A3,false,COL4A3
0,0.000100194385695234,12156,NR0B1,false,NR0B1
0,7.4053559483698E-05,13094,AMY2A,false,AMY2A
0,0.000557720127653497,8483,SEC14L5,false,SEC14L5
0,2.8769495392279E-05,15874,C17orf105,false,C17orf105
0,0.000141311151147409,11124,PID1,false,PID1
0,0.0111342538968922,283,HEXIM1,false,HEXIM1
0,0.00195633055393296,5166,ARID4A,false,ARID4A
0,7.06491242322095E-05,13255,RGS4,false,RGS4
0,0.000257758018134432,9628,MDP1,false,MDP1
0,5.53948182968657E-05,14015,RAG2,false,RAG2
0,0.00377959969493635,2521,COPB2,false,COPB2
0,0.000189194206728987,10340,C7orf55,false,C7orf55
0,5.69448493684524E-05,13944,ZIC5,false,ZIC5
0,0.000268732808558164,9537,SS18L2,false,SS18L2
0,0.00059274391916141,8388,MAP3K3,false,MAP3K3
0,0.00296054705197552,3589,MAP2K5,false,MAP2K5
0,0.000885398369989807,7915,PLEK2,false,PLEK2
0,1.75683286446406E-05,16949,IL4,false,IL4
0,0.00231145359226532,4262,SNAP23,false,SNAP23
0,2.59799087570928E-05,16118,CHST4,false,CHST4
0,0.00208660945630044,4690,SNAPIN,false,SNAPIN
0,0.000169958828657441,10593,L1RE1,false,L1RE1
0,7.6582659154092E-05,12993,C22orf29,false,C22orf29
0,0.00326659117445769,3221,ARNTL,false,ARNTL
0,0.00187080199159396,5561,SYT5,false,SYT5
0,7.86569151041906E-05,12902,NPBWR2,false,NPBWR2
0,0.000508146850041856,8583,RANBP3,false,RANBP3
0,8.01131184282726E-05,12851,TTC8,false,TTC8
0,0.000431554823668075,8775,SYT6,false,SYT6
0,0.00877564249983592,522,GOLGA2,false,GOLGA2
0,0.00817908986273719,619,GORASP2,false,GORASP2
0,1.72286307821906E-05,16998,SYT10,false,SYT10
0,3.78059713413722E-05,15128,BBS9,false,BBS9
0,0.00806333280649761,644,MAGOH,false,MAGOH
0,6.25871778024177E-06,18795,TXLNGY,false,TXLNGY
0,2.21850399256598E-05,16481,C3orf14,false,C3orf14
0,3.24875773029104E-05,15560,SAG,false,SAG
0,0.00324682083150676,3247,AURKAIP1,false,AURKAIP1
0,0.00897621123350178,502,RBM8A,false,RBM8A
0,0.00190457609798845,5414,FAIM,false,FAIM
0,3.56077357036146E-05,15293,NPNT,false,NPNT
0,2.18650342583462E-05,16513,ASIC3,false,ASIC3
0,0.00147855078207146,6912,IL1RAP,false,IL1RAP
0,2.88700677604697E-05,15870,PIANP,false,PIANP
0,0.00521607981024382,1528,TOLLIP,false,TOLLIP
0,8.55719900015105E-07,19502,SLC2A6,false,SLC2A6
0,1.91300782880221E-05,16801,FAM86B3P,false,FAM86B3P
0,2.07923074195959E-05,16616,C16orf54,false,C16orf54
0,0.00421743420817403,2208,PPP1R8,false,PPP1R8
0,0.00190074839276776,5430,MLLT10,false,MLLT10
0,8.70250713956105E-05,12585,TMPRSS12,false,TMPRSS12
0,0.00363792385851378,2679,EIF4A1,false,EIF4A1
0,7.9480239565953E-05,12873,SULF1,false,SULF1
0,0.00112297405795088,7630,OR52I1,false,OR52I1
0,0.000924563166007635,7869,RND1,false,RND1
0,0.00206554454741048,4752,ARHGAP5,false,ARHGAP5
0,0.00142082573825839,7071,RFT1,false,RFT1
0,0.001093153366122,7663,RND3,false,RND3
0,1.97913195692986E-05,16723,C10orf11,false,C10orf11
0,0.00534289931116174,1463,HNRNPAB,false,HNRNPAB
0,0.00653328503397526,1023,TP63,false,TP63
0,0.00124046906928552,7422,SCD,false,SCD
0,0.00129855046336795,7332,SLC10A1,false,SLC10A1
0,0.000247740291428618,9712,NR1H4,false,NR1H4
0,7.01093444825968E-05,13282,ROBO3,false,ROBO3
0,0.00618555599641257,1138,NCOA1,false,NCOA1
0,0.00360389860955981,2730,EPB41L5,false,EPB41L5
0,0.00357665112855688,2764,SPAG8,false,SPAG8
0,6.71559462877005E-05,13425,DGKA,false,DGKA
0,0.000475650689412805,8652,ZC3H8,false,ZC3H8
0,7.4299988129791E-05,13085,NUTM2F,false,NUTM2F
0,4.47548286564557E-05,14628,PCDHB6,false,PCDHB6
0,0.000111407616918975,11836,ARMC4,false,ARMC4
0,0.000181021640201457,10440,STAC,false,STAC
0,3.90408215334935E-06,19155,C1orf220,false,C1orf220
0,0.00148339246971326,6898,APBA2,false,APBA2
0,0.000116102320123479,11703,ZDHHC19,false,ZDHHC19
0,0.00031392733024267,9235,CLSTN1,false,CLSTN1
0,0.000279526612242821,9462,MXD1,false,MXD1
0,9.43636602474288E-05,12348,MAG,false,MAG
0,0.000111470719048495,11835,FYB,false,FYB
0,7.5033518847807E-05,13065,RNF152,false,RNF152
0,0.00194304324722398,5227,PRKAB1,false,PRKAB1
0,1.54713406392373E-05,17252,C5orf64,false,C5orf64
0,0.00214894671317076,4520,PRKAG1,false,PRKAG1
0,0.000882035653390857,7923,SEMA6D,false,SEMA6D
0,2.02124249414606E-06,19369,CLEC18C,false,CLEC18C
0,0.000228053685107482,9877,RASL10B,false,RASL10B
0,0.000211912162031978,10056,FAM209A,false,FAM209A
0,1.04172721485853E-05,18248,IGHD6-19,false,IGHD6-19
0,0.000207403830135703,10108,PRKAG2,false,PRKAG2
0,6.27624972144651E-05,13615,PRR22,false,PRR22
0,0.00370079323512819,2601,PRKAB2,false,PRKAB2
0,1.9271409707356E-05,16774,CLPSL1,false,CLPSL1
0,0.00026515084503,9562,LRCH1,false,LRCH1
0,0.00204344328629696,4825,RGPD5,false,RGPD5
0,0.002058656764121,4768,B4GALT2,false,B4GALT2
0,0.00411363747390116,2274,TNPO1,false,TNPO1
0,0.00319370113797849,3323,DNMT3A,false,DNMT3A
0,0.0118380952402506,249,CDC5L,false,CDC5L
0,8.52010282991564E-05,12645,COL10A1,false,COL10A1
0,2.05434172619849E-06,19362,MT1A,false,MT1A
0,0.00513189838899784,1576,PPL,false,PPL
0,0.000177118637971962,10497,KAZN,false,KAZN
0,0.00192131252223418,5331,CYP26B1,false,CYP26B1
0,0.00173056412900925,6060,CIZ1,false,CIZ1
0,9.71733319414293E-05,12250,GRM2,false,GRM2
0,0.000268154781609766,9543,DECR2,false,DECR2
0,0.00392741912637205,2396,SAFB,false,SAFB
0,0.00457492058232043,1989,SAFB2,false,SAFB2
0,0.00949078923052103,429,PTGES3,false,PTGES3
0,0.00658433229803987,1003,MAPK10,false,MAPK10
0,2.00553137582419E-05,16686,GSTA2,false,GSTA2
0,0.00196894763259424,5112,CASP8AP2,false,CASP8AP2
0,0.00172716838433392,6072,MAPK11,false,MAPK11
0,0.002478787185325,4058,B3GAT1,false,B3GAT1
0,0.00199667344640939,4998,MGRN1,false,MGRN1
0,0.0115251229949976,263,HDAC3,false,HDAC3
0,0.000523656106166882,8557,NUDT16L1,false,NUDT16L1
0,0.00256643496677567,3963,RFFL,false,RFFL
0,0.00256238925791031,3968,SMAD7,false,SMAD7
0,0.000115030779439092,11737,CD244,false,CD244
0,0.00745421205841277,767,TRIP6,false,TRIP6
0,1.01987259418395E-05,18320,ZC3H11B,false,ZC3H11B
0,0.00175901095297242,5965,LPAR2,false,LPAR2
0,0.000714781425319617,8139,RNF157,false,RNF157
0,0.00474354423644759,1864,LHX2,false,LHX2
0,0.00380107026219597,2499,RNF168,false,RNF168
0,5.18790881910343E-05,14232,TMEM181,false,TMEM181
0,0.000142586468896492,11102,ZADH2,false,ZADH2
0,0.00462938030110982,1940,E2F6,false,E2F6
0,7.62686076117297E-05,13008,TMEM229B,false,TMEM229B
0,0.00789337155904104,680,RYBP,false,RYBP
