"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","8.002347754896678E-5","13246","MYO3A","true","MYO3A"
"0.0","0.002776696892088251","4226","TULP2","true","TULP2"
"0.0","0.002488222586337477","4535","MYO9A","true","MYO9A"
"0.0","0.0010109917346353475","8244","PPP1R3A","true","PPP1R3A"
"0.0","0.003922901132048988","2748","PCDH7","true","PCDH7"
"0.0","0.0014357977140249437","7379","PIGF","true","PIGF"
"0.0","6.980389679304845E-5","13667","HES7","true","HES7"
"0.0","0.0014525182641693464","7334","KIAA1191","true","KIAA1191"
"0.0","4.4790521635628155E-5","14937","RABL2B","true","RABL2B"
"0.0","6.388369382921312E-4","8805","UQCRQ","true","UQCRQ"
"0.0","2.5246537192975837E-4","10144","PPP1R16B","true","PPP1R16B"
"0.0","1.817551342482641E-4","10891","PCDH20","true","PCDH20"
"0.0","2.2210409333844923E-4","10443","SCMH1","true","SCMH1"
"0.0","0.0078444731586216","812","SHFM1","true","SHFM1"
"0.0","2.1808898878940237E-4","10489","ZNF410","true","ZNF410"
"0.0","8.404972251959322E-6","18590","CORIN","true","CORIN"
"0.0","6.046596009760232E-4","8879","PCID2","true","PCID2"
"0.0","1.3181604925574128E-5","17955","NDUFAF6","true","NDUFAF6"
"0.0","8.299957997216275E-4","8534","COLEC10","true","COLEC10"
"0.0","3.511504000338734E-5","15578","TDRP","true","TDRP"
"0.0","2.6912706758879545E-5","16251","PCDHGA11","true","PCDHGA11"
"0.0","0.0022194646054576254","4857","GSR","true","GSR"
"0.0","0.0027963261926020992","4204","KIF20B","true","KIF20B"
"0.0","0.001976785878650053","5468","NDUFB6","true","NDUFB6"
"0.0","4.3322703462407434E-4","9285","TMEM59","true","TMEM59"
"0.0","0.004477214240219183","2357","HBB","true","HBB"
"0.0","0.005885226645887936","1472","ISG15","true","ISG15"
"0.0","0.0018874863112398272","5863","SELT","true","SELT"
"0.0","0.0023307815833625693","4718","VPS26A","true","VPS26A"
"0.0","0.0026045095789718645","4411","USP18","true","USP18"
"0.0","0.003305780137817858","3485","TRIM66","true","TRIM66"
"0.0","7.377921925835289E-5","13501","TMEM69","true","TMEM69"
"0.0","1.5787457174991298E-5","17341","KBTBD13","true","KBTBD13"
"0.0","1.7083679447935131E-4","11054","ZNF107","true","ZNF107"
"0.0","0.0026513834689624502","4361","SCAI","true","SCAI"
"0.0","0.004338477090498721","2467","PTGER3","true","PTGER3"
"0.0","0.0030691862890058217","3863","ZDHHC20","true","ZDHHC20"
"0.0","0.003413407315937705","3321","IRF7","true","IRF7"
"0.0","1.0426742558095492E-5","18322","TRBC1","true","TRBC1"
"0.0","0.0048185892656512","2095","HMOX2","true","HMOX2"
"0.0","5.293013868697502E-6","18985","SLC16A12","true","SLC16A12"
"0.0","1.4545920029047433E-4","11516","MTMR11","true","MTMR11"
"0.0","0.0026775557902016206","4324","SNAP25","true","SNAP25"
"0.0","1.6165667621571994E-5","17235","CENPVP1","true","CENPVP1"
"0.0","7.667136151209906E-5","13387","HMP19","true","HMP19"
"0.0","0.0017533550269011543","6417","PTX3","true","PTX3"
"0.0","7.274406745457869E-5","13542","PPP1R2P3","true","PPP1R2P3"
"0.0","0.003084842425565063","3838","TLDC1","true","TLDC1"
"0.0","1.5699734931466368E-5","17379","SLC26A10","true","SLC26A10"
"0.0","2.939879711541359E-4","9878","HN1","true","HN1"
"0.0","0.0045267977624010485","2328","PICALM","true","PICALM"
"0.0","0.0016367706976692603","6794","HSPB7","true","HSPB7"
"0.0","1.6236267885928087E-4","11191","ARHGAP44","true","ARHGAP44"
"0.0","2.0934911285065742E-5","16772","SLC25A5-AS1","true","SLC25A5-AS1"
"0.0","7.112826073090437E-5","13607","TTC39C","true","TTC39C"
"0.0","0.00225950461353974","4801","RHOT2","true","RHOT2"
"0.0","1.4267477311290372E-4","11572","PLEKHA3","true","PLEKHA3"
"0.0","2.6411613761116547E-4","10058","THG1L","true","THG1L"
"0.0","4.954557481125127E-5","14624","ELMOD1","true","ELMOD1"
"0.0","1.752682590330408E-4","10989","MAN1A2","true","MAN1A2"
"0.0","1.5699734931466368E-5","17378","SLC35D2","true","SLC35D2"
"0.0","0.010102617244787547","424","RPS4X","true","RPS4X"
"0.0","0.00423437322636276","2536","KRT3","true","KRT3"
"0.0","3.285919042238635E-5","15760","SLC32A1","true","SLC32A1"
"0.0","1.0691550302363589E-4","12364","FAT3","true","FAT3"
"0.0","2.844516170320478E-5","16118","C1orf158","true","C1orf158"
"0.0","2.8421484718219763E-5","16121","SLC35D1","true","SLC35D1"
"0.0","1.5690543996649187E-5","17525","PDZK1P2","true","PDZK1P2"
"0.0","1.0426742558095492E-5","18321","TRBC2","true","TRBC2"
"0.0","1.0584547104759785E-5","18260","CXorf51A","true","CXorf51A"
"0.0","6.690074517807242E-5","13792","HSPB3","true","HSPB3"
"0.0","5.26375541253796E-5","14476","CSH1","true","CSH1"
"0.0","1.2633815706456883E-4","11907","MKX","true","MKX"
"0.0","0.008757910827179085","633","TPM1","true","TPM1"
"0.0","2.7274302157014155E-4","10006","DNASE1L1","true","DNASE1L1"
"0.0","4.406322429276175E-5","14994","CXorf21","true","CXorf21"
"0.0","3.9268920577369025E-5","15285","RHEBL1","true","RHEBL1"
"0.0","0.0010395424249396753","8195","OLFML3","true","OLFML3"
"0.0","0.0010894866431900418","8110","IKZF5","true","IKZF5"
"0.0","0.0016697287985266923","6694","SERPINB6","true","SERPINB6"
"0.0","0.006239632337906041","1312","MRPL38","true","MRPL38"
"0.0","3.40061283064214E-4","9610","IRF5","true","IRF5"
"0.0","1.527875521107058E-4","11369","NSMF","true","NSMF"
"0.0","2.0624199448224976E-5","16797","PRRT3","true","PRRT3"
"0.0","1.0896806635229839E-4","12320","HACL1","true","HACL1"
"0.0","4.4959079658270554E-5","14918","SLC7A5P2","true","SLC7A5P2"
"0.0","0.0010376047926812066","8199","TCF7L1","true","TCF7L1"
"0.0","2.955921524360243E-4","9868","METAP1","true","METAP1"
"0.0","5.241170345215355E-5","14489","HSPBAP1","true","HSPBAP1"
"0.0","0.003605763280266197","3077","GSE1","true","GSE1"
"0.0","7.91403231028185E-4","8587","CCDC106","true","CCDC106"
"0.0","3.829728607683937E-5","15348","ZNF559","true","ZNF559"
"0.0","1.0584547104759785E-5","18259","CXorf51B","true","CXorf51B"
"0.0","2.2695738340548834E-4","10381","PITHD1","true","PITHD1"
"0.0","2.6184852620827684E-4","10080","SESN2","true","SESN2"
"0.0","1.9529026633294063E-5","16908","SLC2A7","true","SLC2A7"
"0.0","6.59453278089979E-5","13841","ZNF658","true","ZNF658"
"0.0","0.002972351927804401","4009","GLUL","true","GLUL"
"0.0","1.5699734931466368E-5","17377","SMAD1-AS1","true","SMAD1-AS1"
"0.0","9.925530910371151E-5","12589","SESN1","true","SESN1"
"0.0","2.9916538958716435E-5","16007","SLCO5A1","true","SLCO5A1"
"0.0","0.0035541683780701836","3147","IGFBP5","true","IGFBP5"
"0.0","3.22523501487333E-5","15803","SLC8B1","true","SLC8B1"
"0.0","9.814925344250095E-6","18469","ASAH2","true","ASAH2"
"0.0","8.234898813023404E-5","13158","KEL","true","KEL"
"0.0","3.347384301205226E-5","15709","CD101","true","CD101"
"0.0","0.0021133677011095976","5048","GPBP1L1","true","GPBP1L1"
"0.0","3.1821531587835504E-5","15840","SMG1P2","true","SMG1P2"
"0.0","2.5113784960917147E-5","16412","NT5DC4","true","NT5DC4"
"0.0","0.001700754171800529","6597","LRRC41","true","LRRC41"
"0.0","0.006937524304358178","1045","ST13","true","ST13"
"0.0","1.8199870393628773E-4","10888","ATF6B","true","ATF6B"
"0.0","1.2106260971280113E-5","18075","TAS2R8","true","TAS2R8"
"0.0","0.0042019844722285355","2553","ILVBL","true","ILVBL"
"0.0","0.0019451237188624405","5616","APIP","true","APIP"
"0.0","3.92211621828479E-4","9427","ISYNA1","true","ISYNA1"
"0.0","3.045177488109451E-5","15963","SMIM13","true","SMIM13"
"0.0","0.0026639194802155937","4343","GNL3L","true","GNL3L"
"0.0","0.004746927903968078","2152","KMT2B","true","KMT2B"
"0.0","0.006112637848810916","1370","CAMSAP1","true","CAMSAP1"
"0.0","0.003175462478330905","3679","ABCF1","true","ABCF1"
"0.0","3.445005043400611E-4","9594","AKT1S1","true","AKT1S1"
"0.0","1.5699734931466368E-5","17376","SMG1P5","true","SMG1P5"
"0.0","3.1108058777763704E-5","15895","SIRPB1","true","SIRPB1"
"0.0","2.8323758720557625E-4","9930","C4orf27","true","C4orf27"
"0.0","1.8013680962075893E-4","10913","TNNI1","true","TNNI1"
"0.0","7.819768670350787E-4","8597","BRINP1","true","BRINP1"
"0.0","1.5475524600301645E-4","11331","TYROBP","true","TYROBP"
"0.0","3.1821531587835504E-5","15839","SMG1P3","true","SMG1P3"
"0.0","0.0022199291247176314","4855","MRPS31","true","MRPS31"
"0.0","0.003998265556076709","2692","MYO5C","true","MYO5C"
"0.0","8.21676304719952E-4","8546","ZFC3H1","true","ZFC3H1"
"0.0","0.0018519128844458888","6025","VPS8","true","VPS8"
"0.0","0.0061727436587786285","1341","OFD1","true","OFD1"
"0.0","2.779240870417648E-6","19324","LIM2","true","LIM2"
"0.0","2.5460670823026057E-4","10134","PCYOX1","true","PCYOX1"
"0.0","2.1221153615719036E-4","10544","SEPT3","true","SEPT3"
"0.0","0.0015712464620762853","6994","ZNF557","true","ZNF557"
"0.0","1.256205093630777E-5","18012","CYB561D1","true","CYB561D1"
"0.0","0.0035867766905516036","3108","HOOK1","true","HOOK1"
"0.0","0.003958106132586469","2726","TMEM57","true","TMEM57"
"0.0","9.331963991723739E-4","8347","WFS1","true","WFS1"
"0.0","3.7922660048746564E-6","19197","OR1E1","true","OR1E1"
"0.0","0.0015500972957323284","7057","MYOZ2","true","MYOZ2"
"0.0","0.004975558605784636","1969","IVNS1ABP","true","IVNS1ABP"
"0.0","1.5699734931466368E-5","17375","SNHG19","true","SNHG19"
"0.0","0.004811260231795691","2101","MARK3","true","MARK3"
"0.0","0.0031844759472482915","3667","IDH3B","true","IDH3B"
"0.0","5.174491251549144E-5","14518","SNHG12","true","SNHG12"
"0.0","4.917016148209044E-5","14643","FMN1","true","FMN1"
"0.0","6.168064928731404E-5","14047","ZNF587B","true","ZNF587B"
"0.0","0.004334564454486079","2473","WBP4","true","WBP4"
"0.0","0.0019643763307910403","5523","KCTD15","true","KCTD15"
"0.0","0.0040582046198745355","2651","P4HA1","true","P4HA1"
"0.0","2.7797625935453054E-5","16172","SNORA53","true","SNORA53"
"0.0","1.9155768692762798E-4","10766","WIPI1","true","WIPI1"
"0.0","0.001058329302074383","8164","TREX2","true","TREX2"
"0.0","0.001223264650147604","7827","FNBP4","true","FNBP4"
"0.0","1.011448897346612E-5","18355","GGT5","true","GGT5"
"0.0","5.66965821979465E-4","8962","KIAA0087","true","KIAA0087"
"0.0","1.205657668720879E-4","12026","RAB40C","true","RAB40C"
"0.0","0.0033279452518347997","3445","KIF24","true","KIF24"
"0.0","1.5699734931466368E-5","17374","SNORA23","true","SNORA23"
"0.0","2.9286047493826145E-6","19305","ERVV-1","true","ERVV-1"
"0.0","2.586916983395574E-4","10106","KIAA0232","true","KIAA0232"
"0.0","5.3898874635397336E-5","14405","SVEP1","true","SVEP1"
"0.0","2.1738902888233366E-4","10496","ODF2L","true","ODF2L"
"0.0","0.0014284626004202046","7403","TEAD3","true","TEAD3"
"0.0","2.7797625935453054E-5","16171","SNORA80E","true","SNORA80E"
"0.0","8.84121144315171E-4","8433","TNFSF13","true","TNFSF13"
"0.0","1.6343849497261095E-5","17211","LOC100507462","true","LOC100507462"
"0.0","9.111978942420689E-4","8382","CEPT1","true","CEPT1"
"0.0","2.7797625935453054E-5","16170","SNORA76C","true","SNORA76C"
"0.0","6.543690912488411E-5","13866","RFX2","true","RFX2"
"0.0","2.7797625935453054E-5","16169","SNORA73B","true","SNORA73B"
"0.0","2.4810745237596776E-5","16442","KIAA1875","true","KIAA1875"
"0.0","4.887531513713059E-4","9147","GCDH","true","GCDH"
"0.0","0.003102446794842614","3800","ATG12","true","ATG12"
"0.0","5.613706668739207E-5","14295","LBHD1","true","LBHD1"
"0.0","3.312752962490164E-4","9644","IDH3G","true","IDH3G"
"0.0","4.344667188420295E-5","15031","SNORA73A","true","SNORA73A"
"0.0","0.0036178653647227195","3061","KLK10","true","KLK10"
"0.0","0.004245122755028909","2527","MPP1","true","MPP1"
"0.0","1.3359132762357821E-5","17889","DEFB103A","true","DEFB103A"
"0.0","0.004827736945305139","2087","CEP250","true","CEP250"
"0.0","0.0021277376030339715","5015","KIF15","true","KIF15"
"0.0","7.434939006812734E-4","8640","AMOTL2","true","AMOTL2"
"0.0","3.937027977532054E-5","15278","SNORD13","true","SNORD13"
"0.0","8.362781674803533E-6","18597","TMEM119","true","TMEM119"
"0.0","0.005320524938132792","1750","MAP1LC3A","true","MAP1LC3A"
"0.0","1.2434640730335218E-5","18020","FAM198A","true","FAM198A"
"0.0","0.001998678465149263","5384","NDUFA8","true","NDUFA8"
"0.0","1.5699734931466368E-5","17373","SNORD12B","true","SNORD12B"
"0.0","9.066595942490495E-5","12853","CLEC4C","true","CLEC4C"
"0.0","0.0025456666972532857","4471","CKB","true","CKB"
"0.0","5.046315786138152E-6","19098","DEFB108B","true","DEFB108B"
"0.0","0.0031310052062974917","3754","PPT1","true","PPT1"
"0.0","2.202941210814544E-4","10466","PTGR1","true","PTGR1"
"0.0","1.5699734931466368E-5","17372","SNORD101","true","SNORD101"
"0.0","6.982172969349224E-5","13664","LGALS4","true","LGALS4"
"0.0","3.016382280426534E-4","9824","ACOT8","true","ACOT8"
"0.0","2.081343949808487E-5","16784","UBE2QL1","true","UBE2QL1"
"0.0","2.7289818781974044E-5","16216","SNORD15B","true","SNORD15B"
"0.0","4.005006736009055E-5","15228","LMTK3","true","LMTK3"
"0.0","0.008906699167421487","606","FBP1","true","FBP1"
"0.0","6.43453835683753E-5","13917","PCNXL4","true","PCNXL4"
"0.0","0.0022418018771617533","4827","WIF1","true","WIF1"
"0.0","7.850281670825333E-5","13319","TMIE","true","TMIE"
"0.0","1.5699734931466368E-5","17371","SNORD15A","true","SNORD15A"
"0.0","9.377215062317573E-6","18511","RPL4P5","true","RPL4P5"
"0.0","0.004712032427672971","2178","MAGOHB","true","MAGOHB"
"0.0","1.5699734931466368E-5","17370","SNORD14E","true","SNORD14E"
"0.0","1.5533575784141429E-4","11321","ZNF691","true","ZNF691"
"0.0","4.9523472907542214E-5","14627","PMM1","true","PMM1"
"0.0","0.004557728669273659","2290","RAB6A","true","RAB6A"
"0.0","2.7797625935453054E-5","16168","SNORD14C","true","SNORD14C"
"0.0","0.004618542516099796","2251","IQGAP3","true","IQGAP3"
"0.0","0.0013984938021360323","7490","ESM1","true","ESM1"
"0.0","0.005529932840821218","1629","TRMT1L","true","TRMT1L"
"0.0","2.9161050197370753E-5","16060","FAM135B","true","FAM135B"
"0.0","4.42009455884013E-5","14981","ZBTB37","true","ZBTB37"
"0.0","1.5699734931466368E-5","17369","SNORD18C","true","SNORD18C"
"0.0","1.0887758637406535E-4","12322","VNN2","true","VNN2"
"0.0","7.561149945448832E-7","19516","LOC100506055","true","LOC100506055"
"0.0","9.009168754273031E-8","19647","RPL23AP64","true","RPL23AP64"
"0.0","2.017705800145102E-4","10656","HGH1","true","HGH1"
"0.0","1.5699734931466368E-5","17368","SNORD18B","true","SNORD18B"
"0.0","3.25066072110539E-4","9680","HOMER1","true","HOMER1"
"0.0","6.569787859088263E-5","13854","TMEM256","true","TMEM256"
"0.0","1.5895360037752957E-5","17322","TMEM262","true","TMEM262"
"0.0","2.7797625935453054E-5","16167","SNORD17","true","SNORD17"
"0.0","9.059620990898974E-5","12859","TRIT1","true","TRIT1"
"0.0","5.210704155077487E-5","14502","GADL1","true","GADL1"
"0.0","0.0018005743063093608","6237","HIGD1A","true","HIGD1A"
"0.0","0.0017315351634453458","6493","U2AF1L4","true","U2AF1L4"
"0.0","3.1366193780978966E-6","19284","AGMO","true","AGMO"
"0.0","1.1978974115479447E-4","12046","POLR3G","true","POLR3G"
"0.0","1.5699734931466368E-5","17367","SNORD16","true","SNORD16"
"0.0","2.333915505659712E-4","10312","CCBL2","true","CCBL2"
"0.0","0.010043924423096309","428","HMGA1","true","HMGA1"
"0.0","7.449585406595211E-5","13477","NDUFA4L2","true","NDUFA4L2"
"0.0","3.417902087424802E-5","15660","WHAMM","true","WHAMM"
"0.0","4.910603409890145E-4","9139","SQRDL","true","SQRDL"
"0.0","1.0912045234515055E-4","12312","ANXA9","true","ANXA9"
"0.0","9.429932881643034E-5","12742","C2orf73","true","C2orf73"
"0.0","0.0013787103666167274","7549","SUCLG1","true","SUCLG1"
"0.0","2.172992023719314E-5","16696","MYADML2","true","MYADML2"
"0.0","0.0033121840056281136","3474","RBM42","true","RBM42"
"0.0","3.045177488109451E-5","15962","SNORD26","true","SNORD26"
"0.0","0.0014678703648219476","7292","ZNF121","true","ZNF121"
"0.0","3.045177488109451E-5","15961","SNORD25","true","SNORD25"
"0.0","0.003479819542808495","3239","VPS72","true","VPS72"
"0.0","0.0019801065476386867","5451","SLC26A2","true","SLC26A2"
"0.0","1.7305310803474098E-4","11016","QTRT1","true","QTRT1"
"0.0","8.567347247914178E-4","8487","LEMD1","true","LEMD1"
"0.0","1.5699734931466368E-5","17366","SNORD20","true","SNORD20"
"0.0","7.058553358987726E-5","13632","GPR108","true","GPR108"
"0.0","2.147642955852326E-5","16721","RPS18P5","true","RPS18P5"
"0.0","1.5699734931466368E-5","17365","SNORD83A","true","SNORD83A"
"0.0","0.0015803550019464732","6957","DUSP6","true","DUSP6"
"0.0","1.5699734931466368E-5","17364","SNORD61","true","SNORD61"
"0.0","0.002201484892452135","4888","KIAA1217","true","KIAA1217"
"0.0","1.5699734931466368E-5","17363","SNORD3B-2","true","SNORD3B-2"
"0.0","3.0479117032682903E-6","19294","FAM178B","true","FAM178B"
"0.0","2.2482337475843704E-5","16639","LAG3","true","LAG3"
"0.0","0.0043659882358154335","2449","GBP2","true","GBP2"
"0.0","2.7797625935453054E-5","16166","SNORD3B-1","true","SNORD3B-1"
"0.0","0.0018780201855448165","5903","RBM7","true","RBM7"
"0.0","2.833630682011067E-4","9929","LYPLA2","true","LYPLA2"
"0.0","5.7873517123063195E-5","14217","PITX3","true","PITX3"
"0.0","0.0054623705115244845","1671","DKC1","true","DKC1"
"0.0","0.005223328864219756","1814","MTRF1","true","MTRF1"
"0.0","1.5699734931466368E-5","17362","SNORD83B","true","SNORD83B"
"0.0","0.0053774743304426265","1718","CPSF7","true","CPSF7"
"0.0","1.2477340854865208E-4","11942","PLA2G15","true","PLA2G15"
"0.0","6.31756968897067E-5","13979","SORCS2","true","SORCS2"
"0.0","0.0017376863785719448","6465","NR4A2","true","NR4A2"
"0.0","2.142881525979481E-4","10529","FZD7","true","FZD7"
"0.0","2.4883804609754855E-4","10169","MAFF","true","MAFF"
"0.0","0.00798881212795478","787","UBB","true","UBB"
"0.0","1.1916567974772214E-5","18095","SERF1B","true","SERF1B"
"0.0","8.490022804726096E-6","18583","MPC1","true","MPC1"
"0.0","0.0028403673969786105","4154","OBFC1","true","OBFC1"
"0.0","0.005141392507263264","1867","HIST1H1E","true","HIST1H1E"
"0.0","0.001542586159388279","7092","PAM16","true","PAM16"
"0.0","2.208633044398806E-4","10461","EDN3","true","EDN3"
"0.0","1.573663000021412E-4","11289","FASTK","true","FASTK"
"0.0","1.4564761496497857E-4","11510","INPP5A","true","INPP5A"
"0.0","7.338373888272186E-5","13519","SFT2D3","true","SFT2D3"
"0.0","5.124650028317609E-4","9092","XPNPEP1","true","XPNPEP1"
"0.0","0.0010802151885689563","8126","CDC23","true","CDC23"
"0.0","0.0019926528495001973","5408","PIK3AP1","true","PIK3AP1"
"0.0","3.1762620145081523E-4","9730","ATP6V0C","true","ATP6V0C"
"0.0","0.0021564910107858843","4961","NDUFB9","true","NDUFB9"
"0.0","7.695740390898653E-5","13377","SPAG17","true","SPAG17"
"0.0","4.8357978754686956E-5","14688","SMCO3","true","SMCO3"
"0.0","1.777135181824559E-5","17087","MAN1C1","true","MAN1C1"
"0.0","0.0019953257217652795","5399","MTMR10","true","MTMR10"
"0.0","0.0037886898535873783","2863","SAAL1","true","SAAL1"
"0.0","3.058547604937927E-4","9792","SIRT5","true","SIRT5"
"0.0","1.4761426583118385E-4","11476","PRM2","true","PRM2"
"0.0","4.658894166807957E-5","14804","GLB1L3","true","GLB1L3"
"0.0","0.004133604712155214","2599","PMPCB","true","PMPCB"
"0.0","0.0015179259309214984","7150","EIF4EBP3","true","EIF4EBP3"
"0.0","0.0018494357987523281","6033","PNPLA2","true","PNPLA2"
"0.0","0.002799931871544208","4191","UBL7","true","UBL7"
"0.0","2.6714610339508506E-5","16277","DSCR4","true","DSCR4"
"0.0","1.5021727352695403E-4","11430","VIL1","true","VIL1"
"0.0","4.7088445830611266E-5","14764","MCOLN1","true","MCOLN1"
"0.0","0.001592674789433491","6924","NEU4","true","NEU4"
"0.0","2.477540845366929E-4","10175","RRP36","true","RRP36"
"0.0","0.006172660573224221","1342","MDH2","true","MDH2"
"0.0","0.003141495663589047","3738","WARS","true","WARS"
"0.0","0.0032988729520063037","3493","PRDM1","true","PRDM1"
"0.0","6.935279972818428E-6","18760","ABCA8","true","ABCA8"
"0.0","0.002400928716150079","4635","C9orf156","true","C9orf156"
"0.0","0.002057914623852811","5188","GABARAPL1","true","GABARAPL1"
"0.0","9.868636918176593E-4","8279","TMEM216","true","TMEM216"
"0.0","0.0012821993625283465","7729","FAM195A","true","FAM195A"
"0.0","1.280156329628274E-4","11863","ZNF275","true","ZNF275"
"0.0","1.1001604611605051E-5","18210","GLRA1","true","GLRA1"
"0.0","0.004408026614235106","2405","MAU2","true","MAU2"
"0.0","3.7120973348596934E-6","19212","SNORA24","true","SNORA24"
"0.0","0.0016589551807445618","6724","PNMA6A","true","PNMA6A"
"0.0","0.001931906149962379","5673","PNMA1","true","PNMA1"
"0.0","9.548710584845866E-4","8324","BRDT","true","BRDT"
"0.0","3.888395816016283E-5","15310","SRRM3","true","SRRM3"
"0.0","0.002019022517328385","5305","PRSS2","true","PRSS2"
"0.0","3.925565876979378E-5","15288","FAM69B","true","FAM69B"
"0.0","0.0066675817795301805","1130","RPS26","true","RPS26"
"0.0","0.002122251833824353","5023","RBMS2","true","RBMS2"
"0.0","1.5167732331643487E-4","11392","TSR2","true","TSR2"
"0.0","6.435956820218437E-4","8791","FAM173A","true","FAM173A"
"0.0","6.933654267846124E-5","13689","TCEB1P3","true","TCEB1P3"
"0.0","3.212934787463813E-5","15814","ERCC6L2","true","ERCC6L2"
"0.0","0.0036531101549196264","3017","CCDC86","true","CCDC86"
"0.0","0.0037390365155074608","2916","DLST","true","DLST"
"0.0","0.0031121282868003053","3782","BOD1L1","true","BOD1L1"
"0.0","1.2748032915350833E-5","17987","PSG5","true","PSG5"
"0.0","2.5907370318272738E-5","16345","LMOD2","true","LMOD2"
"0.0","0.0031019200839560767","3801","TMEM43","true","TMEM43"
"0.0","0.0025288959362668663","4493","NOL12","true","NOL12"
"0.0","4.1312346805089326E-5","15149","DQX1","true","DQX1"
"0.0","0.0019675756501316404","5505","KLHL2","true","KLHL2"
"0.0","0.00195792045070698","5556","SLC18A2","true","SLC18A2"
"0.0","0.005325177669433895","1747","CSTF2T","true","CSTF2T"
"0.0","1.0131193569849558E-4","12523","FAM101B","true","FAM101B"
"0.0","3.509406709575525E-5","15579","HSD17B6","true","HSD17B6"
"0.0","0.003997917026588906","2693","MTF1","true","MTF1"
"0.0","0.007359107283427104","936","RPL8","true","RPL8"
"0.0","0.0012042131607066344","7860","SH2D4A","true","SH2D4A"
"0.0","2.8228117086693985E-4","9935","GCH1","true","GCH1"
"0.0","6.359981748777184E-5","13960","CCDC42","true","CCDC42"
"0.0","2.6681757248956022E-5","16280","DNASE1","true","DNASE1"
"0.0","2.822458479728531E-4","9938","STK40","true","STK40"
"0.0","3.7120973348596934E-6","19211","SNORA64","true","SNORA64"
"0.0","1.1080914897975757E-4","12263","SPDYE7P","true","SPDYE7P"
"0.0","1.0882022442330721E-4","12324","NPPB","true","NPPB"
"0.0","0.0017332882553797184","6484","FSIP2","true","FSIP2"
"0.0","0.001761370441050087","6386","MGLL","true","MGLL"
"0.0","5.288112385851312E-5","14465","PNLIPRP2","true","PNLIPRP2"
"0.0","3.7120973348596934E-6","19210","SNORA75","true","SNORA75"
"0.0","0.0015608929370335284","7024","ZMYND10","true","ZMYND10"
"0.0","2.7874157504503844E-4","9964","RASSF10","true","RASSF10"
"0.0","0.005481715908589479","1658","TOR1AIP2","true","TOR1AIP2"
"0.0","0.0010977406265742173","8098","CTNNBIP1","true","CTNNBIP1"
"0.0","0.0019561783478485527","5571","ITLN1","true","ITLN1"
"0.0","0.001920905650624731","5723","MIP","true","MIP"
"0.0","2.6100428286623647E-4","10088","HPS6","true","HPS6"
"0.0","8.472752127356215E-4","8509","MPHOSPH6","true","MPHOSPH6"
"0.0","2.6556250266941765E-4","10050","PAIP2B","true","PAIP2B"
"0.0","1.2998083404514341E-4","11822","IFT27","true","IFT27"
"0.0","6.064935146287487E-5","14086","HSPB11","true","HSPB11"
"0.0","0.0019022932254819404","5809","MDH1","true","MDH1"
"0.0","0.01290133041482573","231","WDR5","true","WDR5"
"0.0","2.8861704804944842E-5","16078","STX16-NPEPL1","true","STX16-NPEPL1"
"0.0","0.0014907198754563616","7233","DNAJC21","true","DNAJC21"
"0.0","0.0028864416970702093","4105","CCDC137","true","CCDC137"
"0.0","4.4760688401384663E-4","9246","PRR14L","true","PRR14L"
"0.0","5.543732780436067E-4","8996","GABRB2","true","GABRB2"
"0.0","1.5699734931466368E-5","17361","SUZ12P1","true","SUZ12P1"
"0.0","5.009035620439435E-5","14596","SDHD","true","SDHD"
"0.0","0.008986237398540611","593","RPS2","true","RPS2"
"0.0","2.001516915092284E-4","10665","DCUN1D4","true","DCUN1D4"
"0.0","2.6504530203550768E-5","16295","ZNF846","true","ZNF846"
"0.0","0.0017128264890510856","6569","DAD1","true","DAD1"
"0.0","0.004348201515369047","2457","MRPS26","true","MRPS26"
"0.0","1.122714952622548E-5","18187","MS4A7","true","MS4A7"
"0.0","0.0018593921783097262","5997","ANKLE2","true","ANKLE2"
"0.0","1.8946817668009816E-4","10793","HMGCL","true","HMGCL"
"0.0","0.0025563423225217654","4461","MYO9B","true","MYO9B"
"0.0","0.001082317711106939","8123","COL8A1","true","COL8A1"
"0.0","0.0015695034310120944","7000","HERPUD1","true","HERPUD1"
"0.0","0.001447890714511566","7345","SLMO1","true","SLMO1"
"0.0","2.8519335245163444E-4","9923","ARHGEF40","true","ARHGEF40"
"0.0","0.003505699779011779","3212","BTN2A2","true","BTN2A2"
"0.0","0.0013579554206965333","7602","PTCHD2","true","PTCHD2"
"0.0","7.033477029565233E-4","8692","KBTBD7","true","KBTBD7"
"0.0","4.48867915907932E-5","14926","SH3BGR","true","SH3BGR"
"0.0","0.005347269768849261","1734","NAP1L1","true","NAP1L1"
"0.0","4.276820498028322E-5","15069","CHKA","true","CHKA"
"0.0","2.0573566141847586E-5","16802","CD177","true","CD177"
"0.0","5.763662832222027E-4","8936","NDUFA6","true","NDUFA6"
"0.0","0.002100527845814462","5066","PRPSAP1","true","PRPSAP1"
"0.0","7.44524828099791E-4","8638","NDUFA7","true","NDUFA7"
"0.0","6.627824791572623E-5","13824","ZNF607","true","ZNF607"
"0.0","4.48863188864253E-4","9244","NDUFB8","true","NDUFB8"
"0.0","0.0038690933897452162","2793","FAM189A2","true","FAM189A2"
"0.0","2.1495083073626834E-4","10523","CTU1","true","CTU1"
