diffusion_input,diffusion_output_heat,diffusion_output_rank,name,selected,shared name
0,1.36620708640502E-05,17526,RNU6-8,false,RNU6-8
0,0.00207254748924075,4656,NDUFS7,false,NDUFS7
0,0.00318113140097082,3291,ZBTB48,false,ZBTB48
0,0.000109089518728728,12027,ST3GAL2,false,ST3GAL2
0,1.36620708640502E-05,17525,RNU5F-1,false,RNU5F-1
0,0.000187460224702473,10478,C7orf34,false,C7orf34
0,1.65833536114658E-06,19448,KRTAP5-8,false,KRTAP5-8
0,0.000565213341775931,8509,PAX8,false,PAX8
0,1.36620708640502E-05,17524,RNU5E-6P,false,RNU5E-6P
0,3.72207942884508E-06,19181,TMEM14D,false,TMEM14D
0,5.34169304844462E-05,14220,AADAT,false,AADAT
0,1.36620708640502E-05,17523,RNVU1-17,false,RNVU1-17
0,0.000214475122934001,10139,DMTN,false,DMTN
0,0.0088253570132237,528,DDX17,true,DDX17
0,0.000204045958095748,10277,CLCN3,false,CLCN3
0,0.000136619530163649,11356,PROCR,false,PROCR
0,1.36620708640502E-05,17522,RNVU1-14,false,RNVU1-14
0,1.54670340578622E-05,17258,FREM1,false,FREM1
0,1.36620708640502E-05,17521,RNVU1-10,false,RNVU1-10
0,4.0822925735717E-05,14954,CHCHD5,false,CHCHD5
0,0.00197729481541566,4961,ETHE1,false,ETHE1
0,7.04302114705415E-05,13385,CCER1,false,CCER1
0,1.17632480608465E-05,17980,CCL3L3,false,CCL3L3
0,1.36620708640502E-05,17520,RNU7-1,false,RNU7-1
0,1.39779949565371E-05,17449,RASSF4,false,RASSF4
0,1.36620708640502E-05,17519,RNVU1-7,false,RNVU1-7
1,0.690674429117471,96,PSMB6,true,PSMB6
0,0.00623807782612048,1124,RPS15A,true,RPS15A
0,0.000138473620816443,11313,TTLL7,false,TTLL7
0,1.36620708640502E-05,17518,RNVU1-6,false,RNVU1-6
0,5.59003441673023E-05,14098,ZDHHC21,false,ZDHHC21
0,0.00748297190755609,777,WDR61,true,WDR61
0,5.09820193637573E-05,14336,WISP2,false,WISP2
0,1.36620708640502E-05,17517,RNVU1-19,false,RNVU1-19
0,0.00295644082683009,3553,DDX52,false,DDX52
0,0.00204774833560067,4727,TAOK1,false,TAOK1
0,1.36620708640502E-05,17516,RNVU1-18,false,RNVU1-18
0,0.000192630081255488,10412,WSB2,false,WSB2
0,0.00843990541921745,594,EEF1G,true,EEF1G
0,0.000312286095565319,9344,TRAPPC8,false,TRAPPC8
0,9.94753625581991E-06,18350,EEF1DP3,false,EEF1DP3
0,6.89872418724047E-05,13442,F10,false,F10
0,5.50885490399279E-05,14135,WASH6P,false,WASH6P
0,2.0388972714844E-05,16719,DDX12P,false,DDX12P
0,1.36620708640502E-05,17515,RPL18P11,false,RPL18P11
0,0.000156475501207994,10962,NR2F6,false,NR2F6
0,0.00285685772604928,3670,FAU,false,FAU
0,0.000298724269443287,9438,C10orf12,false,C10orf12
0,1.36620708640502E-05,17514,RPL18AP3,false,RPL18AP3
0,1.36620708640502E-05,17513,RPL13AP2,false,RPL13AP2
0,0.00129630028255966,7310,FBP2,false,FBP2
0,5.89774340893565E-06,18919,OR51B4,false,OR51B4
0,0.000159536690013622,10899,TRAPPC12,false,TRAPPC12
0,0.00529174669835917,1498,FBXL12,true,FBXL12
0,0.00236796604735142,4164,RELL1,false,RELL1
0,9.34366826157905E-05,12515,SPRR2E,false,SPRR2E
0,0.000199433546082773,10326,FXYD3,false,FXYD3
0,0.00125964948636772,7360,CLNK,false,CLNK
0,3.47582325553328E-05,15428,GPR137,false,GPR137
0,0.000185675358741691,10507,FBXO34,false,FBXO34
0,0.000244707453991,9825,CWC25,false,CWC25
0,7.2850434722006E-05,13295,MUCL1,false,MUCL1
0,0.000253801344865707,9752,FCHO1,false,FCHO1
0,5.38769545201107E-05,14197,GRAP,false,GRAP
0,0.00313782671227663,3349,SMG7,false,SMG7
0,0.000190560078896314,10431,HMHA1,false,HMHA1
0,0.00229408935920294,4270,BORA,false,BORA
0,5.06926383640862E-05,14352,SLC25A35,false,SLC25A35
0,0.00484031131500992,1777,RBFOX2,true,RBFOX2
0,4.58331748626632E-05,14641,CCDC17,false,CCDC17
0,0.0023691316450603,4162,HBZ,false,HBZ
0,0.00061687914995789,8372,NDUFS6,false,NDUFS6
0,4.5940524780289E-05,14631,AQP5,false,AQP5
0,9.51851978122823E-05,12454,CXorf66,false,CXorf66
0,0.000131235605301308,11466,RNF130,false,RNF130
0,0.000242553878013481,9850,CP,false,CP
0,1.36620708640502E-05,17512,RPS20P14,false,RPS20P14
0,0.00381031233570021,2470,NASP,false,NASP
0,0.000135544441990857,11379,HIST1H3G,false,HIST1H3G
0,6.4210988123062E-06,18868,OR10G4,false,OR10G4
0,0.00160868176923912,6565,FKBPL,false,FKBPL
0,7.45298013953419E-05,13209,C17orf78,false,C17orf78
0,3.91642554839933E-05,15078,C11orf16,false,C11orf16
0,1.93651635591555E-06,19393,ZAN,false,ZAN
0,0.00209232425119958,4605,MAP7D1,false,MAP7D1
0,0.00368343843853527,2611,HSD17B4,false,HSD17B4
0,0.000154896445954984,10980,RFX6,false,RFX6
0,7.72422982273282E-06,18640,THNSL2,false,THNSL2
0,1.36620708640502E-05,17511,RPS3P7,false,RPS3P7
0,6.66914101268931E-05,13537,PRRX1,false,PRRX1
0,0.000124023796543272,11649,ZNF101,false,ZNF101
0,1.36620708640502E-05,17510,RPS3P6,false,RPS3P6
0,5.15181777309979E-05,14299,C7orf43,false,C7orf43
0,1.36620708640502E-05,17509,RPS2P5,false,RPS2P5
0,3.86642023785804E-05,15126,CCDC184,false,CCDC184
0,0.00342025500739581,2967,PTH2R,false,PTH2R
0,5.33730426119476E-05,14224,TMEM50A,false,TMEM50A
0,0.000469070983678045,8740,HADH,false,HADH
0,7.33936899861104E-05,13267,PDSS1,false,PDSS1
0,1.36620708640502E-05,17508,RPS2P46,false,RPS2P46
0,9.58217177889965E-05,12432,COL20A1,false,COL20A1
0,0.000129530173435447,11505,AAGAB,false,AAGAB
0,3.86388561247953E-05,15128,SLC35E4,false,SLC35E4
0,0.000109594075491817,12013,TEX35,false,TEX35
0,5.12466884893738E-05,14315,LPPR3,false,LPPR3
0,4.14621324109179E-05,14918,TMCO6,false,TMCO6
0,0.000214189389501171,10147,CENPT,false,CENPT
0,0.00132770579834053,7260,DHX29,false,DHX29
0,0.00193173092513812,5177,SALL2,false,SALL2
0,0.00118077591522836,7518,FAM161A,false,FAM161A
1,0.744529314230177,86,NDEL1,true,NDEL1
0,3.69354826185062E-05,15257,BPIFB2,false,BPIFB2
0,0.00141920918884141,7079,DAPP1,false,DAPP1
0,1.36620708640502E-05,17507,RPS4XP17,false,RPS4XP17
0,0.00331417638614219,3108,PSME4,false,PSME4
0,0.000335150619609643,9221,PPM1F,false,PPM1F
0,1.36620708640502E-05,17506,RPSAP26,false,RPSAP26
0,0.0064515510827801,1049,NAA15,true,NAA15
0,0.00306484852081577,3445,CDK5R1,false,CDK5R1
0,1.36620708640502E-05,17505,RPSAP14,false,RPSAP14
0,0.000243088995773151,9846,RASSF9,false,RASSF9
0,0.00237056475451155,4158,PON1,false,PON1
0,0.0033848207055502,3009,CCDC109B,false,CCDC109B
0,0.00423401045034985,2169,PLK4,false,PLK4
0,0.00166004195265955,6409,CCDC92,false,CCDC92
0,0.00037016581835639,9067,IFIT2,false,IFIT2
0,0.0018586363091011,5550,KATNBL1,false,KATNBL1
0,0.000111935268384151,11946,C5orf22,false,C5orf22
0,0.000166855956914894,10791,ELOF1,false,ELOF1
0,5.90238110295762E-05,13931,HEXDC,false,HEXDC
0,0.00139688753377559,7129,AWAT2,false,AWAT2
0,0.000133661634896507,11417,RAI2,false,RAI2
0,0.0006472436737638,8290,PLCB4,false,PLCB4
0,0.00023253505389619,9939,YY1AP1,false,YY1AP1
0,0.00230245623316103,4264,SLCO4A1,false,SLCO4A1
0,8.73270340643895E-06,18458,CCDC126,false,CCDC126
0,1.66138545542066E-05,17076,PSD,false,PSD
0,0.00012937852080318,11510,AIG1,false,AIG1
0,0.00195312064490095,5071,CDK18,false,CDK18
0,9.96330246036746E-05,12313,ANKRD13B,false,ANKRD13B
0,8.82388645758133E-06,18446,PYURF,false,PYURF
0,0.00359895367459265,2725,GCC1,false,GCC1
0,2.33061124352967E-05,16411,HYLS1,false,HYLS1
0,2.47369164232875E-05,16274,INO80B-WBP1,false,INO80B-WBP1
0,0.00216535734434857,4455,OTUB2,false,OTUB2
0,3.72462712226676E-06,19179,FGF20,false,FGF20
0,1.36620708640502E-05,17504,SAP30L-AS1,false,SAP30L-AS1
0,0.00122504864495793,7426,FMNL1,false,FMNL1
0,3.68796026401218E-05,15264,FAM71F1,false,FAM71F1
0,0.00011962623126864,11757,MAP3K12,false,MAP3K12
0,0.000127026699210407,11573,ZNF580,false,ZNF580
0,3.54551886221972E-05,15373,BTBD8,false,BTBD8
0,9.68344976959181E-05,12406,RCN3,false,RCN3
0,0.000127101215943614,11569,GML,false,GML
0,0.000527675705909747,8611,C10orf2,false,C10orf2
0,0.00612394146609478,1164,PUF60,true,PUF60
0,6.9279328585315E-05,13427,GPR125,false,GPR125
0,4.95211662896113E-05,14417,SBNO2,false,SBNO2
0,0.000681792675077105,8234,FXYD6,false,FXYD6
0,0.000660086440574351,8268,HAUS2,false,HAUS2
0,1.33917465607213E-05,17682,DIRC2,false,DIRC2
0,2.42747685412977E-05,16316,LINC01547,false,LINC01547
0,0.0040915041457364,2258,DARS,false,DARS
0,0.00226643300727704,4312,CELSR2,false,CELSR2
0,0.000153341492998897,11009,GDPD5,false,GDPD5
0,0.00132425454762454,7268,SLC35E1,false,SLC35E1
0,5.73050466608859E-05,14021,CD7,false,CD7
0,0.00152909971535525,6808,C19orf70,false,C19orf70
0,0.00492489655045112,1714,PTK7,true,PTK7
0,0.00229977682286042,4267,CD276,false,CD276
0,0.00115214203910735,7600,GAL3ST4,false,GAL3ST4
0,7.99813693301734E-05,12979,SDHAP2,false,SDHAP2
0,0.000158433049589156,10917,DHRS1,false,DHRS1
0,0.00116694447210619,7561,GC,false,GC
0,1.36620708640502E-05,17503,SDHAP1,false,SDHAP1
0,0.000160353588505244,10888,NCR3LG1,false,NCR3LG1
0,3.59464399654319E-05,15336,RILPL2,false,RILPL2
0,0.00324345676559873,3211,MOGS,false,MOGS
0,0.000356312044191686,9120,HIST1H3B,false,HIST1H3B
0,3.46965085731353E-05,15436,FGD3,false,FGD3
0,0.00167251076298515,6365,GPKOW,false,GPKOW
0,0.0045908236321128,1931,GLTSCR2,true,GLTSCR2
0,2.13185208716057E-05,16619,TMEM138,false,TMEM138
0,0.000121572274707681,11715,FREM2,false,FREM2
0,2.09744535027582E-05,16655,FBXW10,false,FBXW10
0,0.000965436573998895,7875,GLUD2,false,GLUD2
0,0.00116900929366738,7556,PLA2G16,false,PLA2G16
0,0.00200279904739974,4854,KIR2DL2,false,KIR2DL2
0,0.000127062246022767,11571,BTBD10,false,BTBD10
0,0.000169914954440807,10745,RHPN1,false,RHPN1
0,0.00721535327441397,832,VASP,true,VASP
0,4.92879280475461E-05,14426,FRMD3,false,FRMD3
0,0.00174053755227763,6082,GOLGB1,false,GOLGB1
0,0.00179652000437357,5845,AGK,false,AGK
0,8.2237048580921E-05,12899,CNNM2,false,CNNM2
0,9.57506245607449E-05,12434,IFT46,false,IFT46
0,0.00187348660022466,5473,BRMS1,false,BRMS1
0,1.98652009465505E-05,16772,FAM153A,false,FAM153A
0,0.000243492216149981,9838,SERINC5,false,SERINC5
0,1.64652971871366E-05,17093,SLC52A1,false,SLC52A1
0,0.00359306989636212,2730,GOLM1,false,GOLM1
0,0.00173835129572026,6086,TNFSF18,false,TNFSF18
0,0.000175646082069673,10653,TEX9,false,TEX9
0,0.00144760410597207,7013,NBEAL1,false,NBEAL1
0,3.3962508329621E-05,15503,PMP2,false,PMP2
0,8.83336271065521E-05,12658,SLC16A10,false,SLC16A10
0,2.56569182095112E-05,16194,SENP3-EIF4A1,false,SENP3-EIF4A1
0,0.000503252030317679,8665,ZCCHC17,false,ZCCHC17
0,0.00025703207158438,9718,FAT4,false,FAT4
0,4.57971777867346E-06,19071,HPGDS,false,HPGDS
0,0.00191682863413502,5260,PNKD,false,PNKD
0,1.26876326870875E-05,17769,CDHR1,false,CDHR1
0,0.00220234301628976,4395,C1orf174,false,C1orf174
0,0.00408488619658586,2263,UBIAD1,false,UBIAD1
0,0.00579778222992388,1281,RPL13A,true,RPL13A
0,2.36255898599203E-05,16378,KMO,false,KMO
0,0.000287641261485856,9507,GMDS,false,GMDS
0,7.73329578108257E-05,13102,DEDD2,false,DEDD2
0,2.46386037933391E-05,16280,DCHS1,false,DCHS1
0,3.60697100269805E-05,15322,TBX15,false,TBX15
0,0.000233040190910569,9934,NOMO3,false,NOMO3
0,0.00193108429618335,5185,GPAA1,false,GPAA1
0,0.00228072593316768,4286,PCDH9,false,PCDH9
0,6.54241094240365E-05,13601,MTCP1,false,MTCP1
0,2.94865864355683E-06,19281,HIGD1B,false,HIGD1B
0,0.000139472326249546,11294,HIST1H4G,false,HIST1H4G
0,6.14168557970212E-05,13791,CGREF1,false,CGREF1
0,0.00247498849378031,4025,EIF4E2,false,EIF4E2
0,0.00235054959354029,4185,EIF4ENIF1,false,EIF4ENIF1
0,5.74145166699233E-05,14014,KCNK18,false,KCNK18
0,0.000197377952675795,10343,WDR89,false,WDR89
0,0.000788350377333903,8104,NDUFA5,false,NDUFA5
0,0.00171053276417056,6198,PGM1,false,PGM1
0,0.000995717291430762,7838,ANKHD1,false,ANKHD1
0,8.61002236198665E-05,12753,NRP2,false,NRP2
0,0.000150470535226151,11052,WDR24,false,WDR24
0,7.2591237823029E-05,13306,MYO3A,false,MYO3A
0,0.00456611179587522,1951,TULP2,true,TULP2
0,0.00248491135659614,4019,MYO9A,false,MYO9A
0,0.000999558333062548,7835,PPP1R3A,false,PPP1R3A
0,0.0031803776722414,3292,PCDH7,false,PCDH7
0,0.00142322940352018,7069,PIGF,false,PIGF
0,7.07982911991244E-05,13370,HES7,false,HES7
0,0.000327617586419532,9249,KIAA1191,false,KIAA1191
0,4.2062609258996E-05,14878,RABL2B,false,RABL2B
0,0.000559544963503667,8528,UQCRQ,false,UQCRQ
0,0.000237620498336465,9892,PPP1R16B,false,PPP1R16B
0,0.000161097162698173,10880,PCDH20,false,PCDH20
0,0.000194946839656808,10379,SCMH1,false,SCMH1
0,0.00561393705255053,1357,SHFM1,true,SHFM1
0,0.000227008603653964,9997,ZNF410,false,ZNF410
0,6.92663252027132E-06,18809,CORIN,false,CORIN
0,0.000570227240584536,8493,PCID2,false,PCID2
0,8.20243226336962E-06,18569,NDUFAF6,false,NDUFAF6
0,5.61975684252976E-05,14081,COLEC10,false,COLEC10
0,2.69712440640011E-05,16085,TDRP,false,TDRP
0,2.65574402713472E-05,16122,PCDHGA11,false,PCDHGA11
0,0.00218751581884179,4419,GSR,false,GSR
0,0.00447414670981126,2012,KIF20B,false,KIF20B
0,0.000141944581078605,11239,NDUFB6,false,NDUFB6
0,0.00181680890881903,5754,TMEM59,false,TMEM59
0,0.00272890717956715,3777,HBB,false,HBB
0,0.00761619208766386,741,ISG15,true,ISG15
0,0.00187243837088595,5479,SELT,false,SELT
0,0.000611141362813827,8390,VPS26A,false,VPS26A
0,0.00131831813364423,7275,USP18,false,USP18
0,0.00186269654733535,5526,TRIM66,false,TRIM66
0,6.99605179849826E-05,13404,TMEM69,false,TMEM69
0,1.45296305990838E-05,17386,KBTBD13,false,KBTBD13
0,0.000150323348269283,11055,ZNF107,false,ZNF107
0,0.00102268241428513,7804,SCAI,false,SCAI
0,0.00429402828906155,2123,PTGER3,false,PTGER3
0,0.00230501157189136,4260,ZDHHC20,false,ZDHHC20
0,0.00340122689790849,2996,IRF7,false,IRF7
0,8.81832227330173E-06,18448,TRBC1,false,TRBC1
0,0.00272805776150825,3779,HMOX2,false,HMOX2
0,6.73515407018766E-06,18837,SLC16A12,false,SLC16A12
0,0.000130845616245302,11475,MTMR11,false,MTMR11
0,0.000116867110830395,11821,SNAP25,false,SNAP25
0,1.45674264043875E-05,17378,CENPVP1,false,CENPVP1
0,7.24723240620261E-05,13309,HMP19,false,HMP19
0,0.00354943770763493,2803,PTX3,false,PTX3
0,7.26903954293674E-05,13301,PPP1R2P3,false,PPP1R2P3
0,0.00231457243185056,4237,TLDC1,false,TLDC1
0,1.36620708640502E-05,17502,SLC26A10,false,SLC26A10
0,0.000280398327830807,9553,HN1,false,HN1
0,0.00380512137402773,2473,PICALM,false,PICALM
0,0.00161432958191579,6551,HSPB7,false,HSPB7
0,0.000153562160674948,11003,ARHGAP44,false,ARHGAP44
0,2.08709860304017E-05,16664,SLC25A5-AS1,false,SLC25A5-AS1
0,6.42107761854803E-05,13654,TTC39C,false,TTC39C
0,0.00102183279849421,7806,RHOT2,false,RHOT2
0,0.000121286146292887,11723,PLEKHA3,false,PLEKHA3
0,0.000201312488989605,10310,THG1L,false,THG1L
0,3.19716834662593E-05,15648,ELMOD1,false,ELMOD1
0,0.000185365930810728,10513,MAN1A2,false,MAN1A2
0,1.36620708640502E-05,17501,SLC35D2,false,SLC35D2
0,0.00721606235139938,831,RPS4X,true,RPS4X
0,0.00282332177307919,3699,KRT3,false,KRT3
0,2.66049116335007E-05,16119,SLC32A1,false,SLC32A1
0,0.000114461484380079,11881,FAT3,false,FAT3
0,3.04018218443316E-05,15780,C1orf158,false,C1orf158
0,2.71806241185787E-05,16067,SLC35D1,false,SLC35D1
0,1.37998698434728E-05,17465,PDZK1P2,false,PDZK1P2
0,8.81832227330173E-06,18447,TRBC2,false,TRBC2
0,7.24034151228545E-06,18701,CXorf51A,false,CXorf51A
0,5.53523249623541E-05,14121,HSPB3,false,HSPB3
0,4.6670133368975E-05,14593,CSH1,false,CSH1
0,0.000117473183187725,11808,MKX,false,MKX
0,0.00642672805650332,1056,TPM1,true,TPM1
0,0.000264660011851334,9671,DNASE1L1,false,DNASE1L1
0,3.79785651573808E-05,15182,CXorf21,false,CXorf21
0,3.76401256892898E-05,15205,RHEBL1,false,RHEBL1
0,2.55026796207354E-05,16211,OLFML3,false,OLFML3
0,0.00104615510991586,7772,IKZF5,false,IKZF5
0,0.000222717137237787,10047,SERPINB6,false,SERPINB6
0,0.00395525926215276,2366,MRPL38,false,MRPL38
0,0.000337085258746488,9209,IRF5,false,IRF5
0,0.000148465628234607,11090,NSMF,false,NSMF
0,2.02445818283325E-05,16733,PRRT3,false,PRRT3
0,9.62216841789037E-05,12423,HACL1,false,HACL1
0,4.16202414285294E-05,14904,SLC7A5P2,false,SLC7A5P2
0,0.00103669422085729,7782,TCF7L1,false,TCF7L1
0,0.000264972512310223,9667,METAP1,false,METAP1
0,4.58415798648697E-05,14640,HSPBAP1,false,HSPBAP1
0,0.00522143508466229,1534,GSE1,true,GSE1
0,0.0007707114581488,8124,CCDC106,false,CCDC106
0,3.49438089137941E-05,15413,ZNF559,false,ZNF559
0,7.24034151228545E-06,18700,CXorf51B,false,CXorf51B
0,0.000201546809090904,10304,PITHD1,false,PITHD1
0,0.000244847548442866,9821,SESN2,false,SESN2
0,2.11066361140152E-05,16644,SLC2A7,false,SLC2A7
0,6.37392236444378E-05,13676,ZNF658,false,ZNF658
0,0.00295866012668568,3551,GLUL,false,GLUL
0,1.36620708640502E-05,17500,SMAD1-AS1,false,SMAD1-AS1
0,9.90530949353661E-05,12331,SESN1,false,SESN1
0,2.57100888625047E-05,16188,SLCO5A1,false,SLCO5A1
0,0.00286281677166162,3665,IGFBP5,false,IGFBP5
0,3.20002522690919E-05,15645,SLC8B1,false,SLC8B1
0,9.75317310433381E-06,18363,ASAH2,false,ASAH2
0,7.60575305094086E-05,13159,KEL,false,KEL
0,3.36506448184573E-05,15534,CD101,false,CD101
0,0.000374854407520458,9044,GPBP1L1,false,GPBP1L1
0,2.96488368727354E-05,15854,SMG1P2,false,SMG1P2
0,2.41243142451008E-05,16332,NT5DC4,false,NT5DC4
0,0.00314092243792745,3348,LRRC41,false,LRRC41
0,0.00684451921422623,920,ST13,true,ST13
0,0.000180142295120767,10584,ATF6B,false,ATF6B
0,1.14065176249209E-05,18099,TAS2R8,false,TAS2R8
0,0.00417035610321678,2211,ILVBL,false,ILVBL
0,0.00195448671941875,5064,APIP,false,APIP
0,0.00035496512832705,9125,ISYNA1,false,ISYNA1
0,2.90769784628319E-05,15909,SMIM13,false,SMIM13
0,0.00192491545099566,5221,GNL3L,false,GNL3L
0,0.00346777014285575,2903,KMT2B,false,KMT2B
0,0.00606035689187517,1184,CAMSAP1,true,CAMSAP1
0,0.00304212954816349,3471,ABCF1,false,ABCF1
0,0.000303676450547572,9410,AKT1S1,false,AKT1S1
0,1.36620708640502E-05,17499,SMG1P5,false,SMG1P5
0,2.84159592309911E-05,15958,SIRPB1,false,SIRPB1
0,0.000254807094077607,9743,C4orf27,false,C4orf27
0,0.000159501690709874,10900,TNNI1,false,TNNI1
0,0.00228585559318301,4279,BRINP1,false,BRINP1
0,0.0018892714202601,5403,TYROBP,false,TYROBP
0,2.96488368727354E-05,15853,SMG1P3,false,SMG1P3
0,0.00220518654658075,4389,MRPS31,false,MRPS31
0,0.00282274740885792,3700,MYO5C,false,MYO5C
0,0.000782178714809946,8114,ZFC3H1,false,ZFC3H1
0,0.00184956954631077,5600,VPS8,false,VPS8
0,0.00604305338059965,1194,OFD1,true,OFD1
0,2.67893173121054E-06,19310,LIM2,false,LIM2
0,0.000230529959534418,9962,PCYOX1,false,PCYOX1
0,0.000187401304110931,10479,SEPT3,false,SEPT3
0,0.00148191442794291,6925,ZNF557,false,ZNF557
0,1.03813797332439E-05,18282,CYB561D1,false,CYB561D1
0,0.00461282783493136,1918,HOOK1,true,HOOK1
0,0.00325844873160594,3192,TMEM57,false,TMEM57
0,0.000919982160167166,7931,WFS1,false,WFS1
0,2.65226235020697E-06,19313,OR1E1,false,OR1E1
0,7.27742223789193E-05,13298,MYOZ2,false,MYOZ2
0,0.0047549513167182,1828,IVNS1ABP,true,IVNS1ABP
0,1.36620708640502E-05,17498,SNHG19,false,SNHG19
0,0.00403970475495843,2306,MARK3,false,MARK3
0,0.00313545100731235,3352,IDH3B,false,IDH3B
0,4.71333226816466E-05,14558,SNHG12,false,SNHG12
0,3.88902894371403E-05,15101,FMN1,false,FMN1
0,5.4451359448341E-05,14170,ZNF587B,false,ZNF587B
0,0.00335692993119506,3049,WBP4,false,WBP4
0,0.00084709621926279,8041,KCTD15,false,KCTD15
0,0.00521096999640254,1535,P4HA1,true,P4HA1
0,2.47674019903124E-05,16270,SNORA53,false,SNORA53
0,0.000162460556601779,10863,WIPI1,false,WIPI1
0,0.00105915741353728,7755,TREX2,false,TREX2
0,0.00119675964086721,7479,FNBP4,false,FNBP4
0,7.90015846362289E-06,18620,GGT5,false,GGT5
0,0.000563456455284623,8515,KIAA0087,false,KIAA0087
0,0.000107819763438622,12060,RAB40C,false,RAB40C
0,0.00331875841906949,3099,KIF24,false,KIF24
0,1.36620708640502E-05,17497,SNORA23,false,SNORA23
0,1.72434023372935E-06,19437,ERVV-1,false,ERVV-1
0,0.000240286964310601,9873,KIAA0232,false,KIAA0232
0,4.94803459933155E-05,14419,SVEP1,false,SVEP1
0,0.000209037374215859,10219,ODF2L,false,ODF2L
0,0.000216805715444261,10121,TEAD3,false,TEAD3
0,2.47674019903124E-05,16269,SNORA80E,false,SNORA80E
0,0.000111127220411062,11975,TNFSF13,false,TNFSF13
0,1.56314730031924E-05,17238,LOC100507462,false,LOC100507462
0,0.000854729534018122,8023,CEPT1,false,CEPT1
0,2.47674019903124E-05,16268,SNORA76C,false,SNORA76C
0,5.46145454354263E-05,14165,RFX2,false,RFX2
0,2.47674019903124E-05,16267,SNORA73B,false,SNORA73B
0,2.4351109073622E-05,16310,KIAA1875,false,KIAA1875
0,0.000397627414019121,8952,GCDH,false,GCDH
0,0.00631125075579897,1103,ATG12,true,ATG12
0,5.0817110190073E-05,14341,LBHD1,false,LBHD1
0,0.000299289413993886,9432,IDH3G,false,IDH3G
0,4.17410588494307E-05,14897,SNORA73A,false,SNORA73A
0,0.00360443616461301,2713,KLK10,false,KLK10
0,0.00243052429716657,4073,MPP1,false,MPP1
0,1.29885868420089E-05,17733,DEFB103A,false,DEFB103A
0,0.00561870329835378,1354,CEP250,true,CEP250
0,0.00209164664825117,4607,KIF15,false,KIF15
0,0.000676508968950114,8243,AMOTL2,false,AMOTL2
0,3.38827307567728E-05,15511,SNORD13,false,SNORD13
0,1.14457350554263E-05,18095,TMEM119,false,TMEM119
0,0.00683976770184223,922,MAP1LC3A,true,MAP1LC3A
0,1.31221796270308E-05,17715,FAM198A,false,FAM198A
0,0.00189879050051291,5370,NDUFA8,false,NDUFA8
0,1.36620708640502E-05,17496,SNORD12B,false,SNORD12B
0,7.90327255316943E-05,13026,CLEC4C,false,CLEC4C
0,0.00240363135052323,4108,CKB,false,CKB
0,3.24794123717707E-06,19255,DEFB108B,false,DEFB108B
0,0.00295069046048254,3560,PPT1,false,PPT1
0,0.00163945131845731,6474,PTGR1,false,PTGR1
0,1.36620708640502E-05,17495,SNORD101,false,SNORD101
0,7.26503186794342E-05,13302,LGALS4,false,LGALS4
0,0.00187629897217997,5452,ACOT8,false,ACOT8
0,2.20189032878932E-05,16539,UBE2QL1,false,UBE2QL1
0,2.27921910914426E-05,16459,SNORD15B,false,SNORD15B
0,3.35936760528171E-05,15537,LMTK3,false,LMTK3
0,0.00601671968583828,1200,FBP1,true,FBP1
0,5.5188700663036E-05,14128,PCNXL4,false,PCNXL4
0,0.00218118199204727,4427,WIF1,false,WIF1
0,6.99780536413891E-05,13403,TMIE,false,TMIE
0,1.36620708640502E-05,17494,SNORD15A,false,SNORD15A
0,1.04037198448408E-05,18279,RPL4P5,false,RPL4P5
0,0.00375711770358825,2528,MAGOHB,false,MAGOHB
0,1.36620708640502E-05,17493,SNORD14E,false,SNORD14E
0,0.000140493110496187,11277,ZNF691,false,ZNF691
0,3.82217441391597E-05,15161,PMM1,false,PMM1
0,0.00249654363750899,4007,RAB6A,false,RAB6A
0,2.47674019903124E-05,16266,SNORD14C,false,SNORD14C
0,0.00606782242826204,1182,IQGAP3,true,IQGAP3
0,5.56782668845282E-05,14107,ESM1,false,ESM1
0,0.00181661203551599,5755,TRMT1L,false,TRMT1L
0,3.22803930497904E-05,15629,FAM135B,false,FAM135B
0,3.67281464795367E-05,15276,ZBTB37,false,ZBTB37
0,1.36620708640502E-05,17492,SNORD18C,false,SNORD18C
0,0.000100181500768084,12287,VNN2,false,VNN2
0,6.07985320204211E-07,19504,LOC100506055,false,LOC100506055
0,7.27407009906594E-08,19649,RPL23AP64,false,RPL23AP64
0,0.000205898568860719,10255,HGH1,false,HGH1
0,1.36620708640502E-05,17491,SNORD18B,false,SNORD18B
0,0.000291025058814557,9489,HOMER1,false,HOMER1
0,6.50459697590546E-05,13615,TMEM256,false,TMEM256
0,1.92193456819836E-05,16846,TMEM262,false,TMEM262
0,2.47674019903124E-05,16265,SNORD17,false,SNORD17
0,6.70318055482605E-05,13522,TRIT1,false,TRIT1
0,4.89393518155428E-05,14452,GADL1,false,GADL1
0,0.000386339159489959,8990,HIGD1A,false,HIGD1A
0,8.62430181338207E-05,12744,U2AF1L4,false,U2AF1L4
0,3.09126186922819E-06,19269,AGMO,false,AGMO
0,9.93165171333557E-05,12323,POLR3G,false,POLR3G
0,1.36620708640502E-05,17490,SNORD16,false,SNORD16
0,0.000213829057226365,10155,CCBL2,false,CCBL2
0,0.0090362035608074,499,HMGA1,true,HMGA1
0,7.6617138846247E-05,13136,NDUFA4L2,false,NDUFA4L2
0,3.0280713813841E-05,15790,WHAMM,false,WHAMM
