"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.007305674108262758","4215","CANT1","false","CANT1"
"0.0","8.602144112769558E-4","12950","TMEM203","false","TMEM203"
"0.0","3.456006473841685E-4","15530","LRG1","false","LRG1"
"0.0","6.353831875147595E-4","13889","FZD5","false","FZD5"
"0.0","0.007185533997159591","4345","FAM3C","false","FAM3C"
"0.0","0.00393892377236663","7528","TADA2B","false","TADA2B"
"0.0","6.706112637776621E-6","19630","MS4A6A","false","MS4A6A"
"0.0","3.0573096874477184E-4","15828","LOC100287042","false","LOC100287042"
"0.0","0.010000365884171717","1892","TMEM126A","true","TMEM126A"
"0.0","0.006594205610741961","4941","NAF1","false","NAF1"
"0.0","7.60158257668601E-4","13359","ZNF154","false","ZNF154"
"0.0","0.0023769174657217312","9431","SLC25A19","false","SLC25A19"
"0.0","0.006448666658097122","5086","SEC24B","false","SEC24B"
"0.0","0.006087515195271849","5431","CDT1","false","CDT1"
"0.0","0.008487784208370895","3122","MTDH","false","MTDH"
"0.0","1.3992781900671326E-4","17408","POSTN","false","POSTN"
"0.0","0.008356209038354547","3227","SEC23A","false","SEC23A"
"0.0","1.1261532033162698E-4","17745","FAM47A","false","FAM47A"
"1.0","0.9804309639897879","1","CD34","true","CD34"
"0.0","0.006581865551833866","4955","RAB13","false","RAB13"
"0.0","2.2931408243089908E-5","19496","APCDD1L","false","APCDD1L"
"0.0","3.49363047066438E-4","15496","MUC19","false","MUC19"
"0.0","0.0033801561099021885","8130","KBTBD6","false","KBTBD6"
"0.0","1.347758373374835E-4","17474","SLC10A4","false","SLC10A4"
"0.0","0.009170323887802184","2535","SREBF2","false","SREBF2"
"0.0","0.005811875229717998","5702","KIF18B","false","KIF18B"
"0.0","2.7391944995443126E-4","16099","LRTM2","false","LRTM2"
"0.0","0.0030528975254188948","8541","SCAP","false","SCAP"
"0.0","0.008815305921809942","2818","PPIL4","false","PPIL4"
"0.0","0.009037883251491356","2649","INSIG1","false","INSIG1"
"0.0","0.007800628883247266","3735","COA3","false","COA3"
"0.0","2.72489191226997E-4","16110","HSD3B1","false","HSD3B1"
"0.0","4.595619418022297E-6","19648","OR51B2","false","OR51B2"
"0.0","1.9673185394516272E-4","16790","LOC338797","false","LOC338797"
"0.0","1.1195042377979199E-4","17753","LINC01483","false","LINC01483"
"0.0","0.0036799562017630102","7792","NUDCD1","false","NUDCD1"
"0.0","1.7758992833865802E-6","19689","C2orf66","false","C2orf66"
"0.0","7.934566438819212E-5","18489","GABRG3","false","GABRG3"
"0.0","7.005678489726598E-4","13604","NFE2L3","false","NFE2L3"
"0.0","7.436792223165435E-5","18754","CYP2A13","false","CYP2A13"
"0.0","0.005469904344721741","6023","RHEB","false","RHEB"
"0.0","6.306353743108433E-4","13905","MPND","false","MPND"
"0.0","0.005193685293769391","6290","MCAM","false","MCAM"
"0.0","5.099521178583052E-4","14507","CFAP57","false","CFAP57"
"0.0","2.543524741609379E-4","16268","FFAR3","false","FFAR3"
"0.0","8.287288010290795E-5","18448","TYRL","false","TYRL"
"0.0","0.0012700294492167267","11653","SPRYD3","false","SPRYD3"
"0.0","0.005712289457096107","5791","ERN1","false","ERN1"
"0.0","0.007855032713762445","3676","LY6G5B","false","LY6G5B"
"0.0","0.005614610962272847","5874","OCRL","false","OCRL"
"0.0","1.0534467460944915E-4","17887","PRAMEF10","false","PRAMEF10"
"0.0","0.006889552079285645","4627","ATAD1","false","ATAD1"
"0.0","2.46149414123066E-5","19487","LOC728026","false","LOC728026"
"0.0","4.6837830588862376E-4","14710","PRAMEF17","false","PRAMEF17"
"0.0","0.006062725973066081","5455","TBX5","false","TBX5"
"0.0","0.0015468384480670455","10952","BSPRY","false","BSPRY"
"0.0","0.0014290894954453064","11239","PDZD4","false","PDZD4"
"0.0","0.003397160567283451","8116","NKX2-5","false","NKX2-5"
"0.0","0.00293468243575684","8686","C17orf96","false","C17orf96"
"0.0","0.003458309530031361","8046","KLHL22","false","KLHL22"
"0.0","4.024665481397345E-6","19657","OR4F3","false","OR4F3"
"0.0","0.005591619526539163","5897","SSUH2","false","SSUH2"
"0.0","6.942848217465387E-4","13628","IL15RA","false","IL15RA"
"0.0","8.287288010290795E-5","18447","GABARAPL3","false","GABARAPL3"
"0.0","5.45945378609749E-5","19137","OR13C8","false","OR13C8"
"0.0","3.058294600401266E-7","19718","USP17L22","false","USP17L22"
"0.0","0.0019470660144393437","10141","LMOD1","false","LMOD1"
"0.0","0.0017446961918136054","10511","GPT2","false","GPT2"
"0.0","9.721223726158511E-4","12544","SCGB3A1","false","SCGB3A1"
"0.0","0.007597680381144342","3928","FAM21A","false","FAM21A"
"0.0","0.001240279738818427","11737","ADAMTS7","false","ADAMTS7"
"0.0","0.00258220611223515","9151","VPS26B","false","VPS26B"
"0.0","2.1651699623679517E-7","19720","SCGB3A2","false","SCGB3A2"
"0.0","6.124034196383746E-4","13982","ATP6V0E1","false","ATP6V0E1"
"0.0","6.222554686918817E-5","19040","MARCO","false","MARCO"
"0.0","0.011303003800455515","1197","HNF1B","true","HNF1B"
"0.0","0.00713132699108354","4407","RBM19","false","RBM19"
"0.0","3.320379086432297E-4","15625","RGS22","false","RGS22"
"0.0","0.0016619454115133852","10682","ZNF831","false","ZNF831"
"0.0","0.0021377610298568685","9804","ANKS3","false","ANKS3"
"0.0","0.005969017433379755","5548","NEURL4","false","NEURL4"
"0.0","0.0016934001131481847","10623","GID4","false","GID4"
"0.0","0.004240897154798664","7220","THOC3","false","THOC3"
"0.0","6.566181884259156E-4","13786","PAQR9","false","PAQR9"
"0.0","0.0017303251294226427","10541","TP53INP1","false","TP53INP1"
"0.0","0.0012896462749601844","11597","IER3","false","IER3"
"0.0","0.0024243146069843277","9367","SERINC1","false","SERINC1"
"0.0","0.005072173885906902","6406","CMSS1","false","CMSS1"
"0.0","0.0026079925552658033","9118","NOXO1","false","NOXO1"
"0.0","7.168655637131688E-4","13539","SMOX","false","SMOX"
"0.0","0.00909138058277779","2597","LMBR1L","false","LMBR1L"
"0.0","0.0060297083156756","5488","HS6ST1","false","HS6ST1"
"0.0","8.287288010290795E-5","18446","AGAP9","false","AGAP9"
"0.0","0.007271108813121563","4253","MRPL45","false","MRPL45"
"0.0","3.2320785570060103E-4","15689","LY6G6F","false","LY6G6F"
"0.0","0.0015268715618301293","10999","FBXW9","false","FBXW9"
"0.0","7.720057650519226E-4","13314","GSTA1","false","GSTA1"
"0.0","0.00567871550551535","5814","TMEM59L","false","TMEM59L"
"0.0","0.0016852261476378336","10634","PCDHGA5","false","PCDHGA5"
"0.0","5.45945378609749E-5","19136","OR51L1","false","OR51L1"
"0.0","1.1195042377979199E-4","17752","OR14K1","false","OR14K1"
"0.0","9.178763610756714E-5","18269","CASP5","false","CASP5"
"0.0","0.0028237440105454664","8831","EGFL7","false","EGFL7"
"0.0","0.006003850755259893","5511","USP48","false","USP48"
"0.0","0.0026333056876592597","9079","SCARF2","false","SCARF2"
"0.0","5.45945378609749E-5","19135","OR4B1","false","OR4B1"
"0.0","0.005717679337751119","5788","PPHLN1","false","PPHLN1"
"0.0","8.287288010290795E-5","18445","AGAP6","false","AGAP6"
"0.0","0.010206856781062335","1777","POLR1B","true","POLR1B"
"0.0","7.382398108284549E-4","13442","PCDHGA9","false","PCDHGA9"
"0.0","1.7887233104106647E-4","16986","CTGLF11P","false","CTGLF11P"
"0.0","0.005233177693753695","6248","AGPAT6","false","AGPAT6"
"0.0","0.0031214865359803982","8455","MAGEB10","false","MAGEB10"
"0.0","2.1057788891194835E-4","16663","PSMB11","false","PSMB11"
"0.0","5.45945378609749E-5","19134","TMEM132B","false","TMEM132B"
"0.0","0.004008341681793067","7454","PRKCDBP","false","PRKCDBP"
"0.0","0.006555338061922231","4983","ITPR2","false","ITPR2"
"0.0","8.287288010290795E-5","18444","DCDC2C","false","DCDC2C"
"0.0","0.0015708806918880518","10893","C12orf57","false","C12orf57"
"0.0","0.008639393163693464","2977","FAM175A","false","FAM175A"
"0.0","0.004594896766759154","6876","SMAP2","false","SMAP2"
"0.0","0.004315122452163728","7162","WDR75","false","WDR75"
"0.0","4.82659998984821E-4","14632","PCDHA11","false","PCDHA11"
"0.0","0.0014450298254215566","11194","CCDC69","false","CCDC69"
"0.0","0.0010872161354967943","12166","SRY","false","SRY"
"0.0","0.004885512302424026","6598","AP3M1","false","AP3M1"
"0.0","1.6590136989120363E-5","19538","PRSS58","false","PRSS58"
"0.0","7.382072906489584E-4","13443","FANCD2OS","false","FANCD2OS"
"0.0","2.541765337326107E-4","16271","CSMD2","false","CSMD2"
"0.0","0.005003386970837868","6477","AP3D1","false","AP3D1"
"0.0","0.004714248950252575","6753","VAMP7","false","VAMP7"
"0.0","0.0014539260124559336","11178","REPS2","false","REPS2"
"0.0","0.0026119403238003673","9109","ZFYVE19","false","ZFYVE19"
"0.0","0.005378593294607994","6117","KCTD10","false","KCTD10"
"0.0","2.909392858328245E-4","15942","SEC14L3","false","SEC14L3"
"0.0","4.2554947500131546E-4","14978","LIAS","false","LIAS"
"0.0","0.005731195062983432","5769","JPH4","false","JPH4"
"0.0","0.002040467204965051","9972","LONP2","false","LONP2"
"0.0","0.007052636040234329","4481","SCYL1","false","SCYL1"
"0.0","0.01702795941186266","251","NAA11","true","NAA11"
"0.0","3.3172842913377283E-4","15629","ASPHD1","false","ASPHD1"
"0.0","0.010434550022483878","1627","HLA-C","true","HLA-C"
"0.0","0.003969086672139751","7499","COQ9","false","COQ9"
"0.0","0.004114990084298329","7343","EFR3B","false","EFR3B"
"0.0","0.01100610761767781","1332","VCAM1","true","VCAM1"
"0.0","2.9724095533275685E-4","15893","LILRB2","false","LILRB2"
"0.0","0.001466609474567023","11144","TBC1D16","false","TBC1D16"
"0.0","3.132517230054043E-7","19717","CTRB2","false","CTRB2"
"0.0","0.004987093841905057","6486","PLEKHG4","false","PLEKHG4"
"0.0","0.007564101586036824","3960","SLIRP","false","SLIRP"
"0.0","0.004431717000331627","7050","TEKT2","false","TEKT2"
"0.0","2.335030044458156E-6","19682","DBX1","false","DBX1"
"0.0","0.0041813400413066555","7288","TBC1D10B","false","TBC1D10B"
"0.0","1.8829978928782445E-4","16894","UGT2B28","false","UGT2B28"
"0.0","0.007156299551594777","4379","SNX27","false","SNX27"
"0.0","3.632776237914482E-4","15402","UGT2B11","false","UGT2B11"
"0.0","0.0012412575579065482","11734","PCDHGB5","false","PCDHGB5"
"0.0","1.0475600282694216E-4","17901","CCDC159","false","CCDC159"
"0.0","7.214872849780201E-5","18784","GJA10","false","GJA10"
"0.0","0.0013672977192363506","11406","LOC255308","false","LOC255308"
"0.0","1.6063722698823334E-4","17187","VNN1","false","VNN1"
"0.0","0.0014929102161830969","11071","PCDHGB4","false","PCDHGB4"
"0.0","1.6590136989120363E-5","19537","MYRFL","false","MYRFL"
"0.0","1.3003137395130356E-4","17535","C1orf233","false","C1orf233"
"0.0","0.0015302070285108979","10989","ISL2","false","ISL2"
"0.0","6.207653136828548E-4","13947","PCAT1","false","PCAT1"
"0.0","0.004578991573012038","6893","TBC1D2","false","TBC1D2"
"0.0","9.77103007436236E-5","18114","RPL23AP42","false","RPL23AP42"
"0.0","1.4854538907229985E-5","19554","ACTRT3","false","ACTRT3"
"0.0","0.0038799513775672513","7591","DCAF11","false","DCAF11"
"0.0","0.0027354315437931173","8955","KLHL15","false","KLHL15"
"0.0","1.9856132490226838E-4","16773","SKP1P2","false","SKP1P2"
"0.0","0.008686128371750713","2930","TBC1D9B","false","TBC1D9B"
"0.0","0.012092752087524528","886","ISL1","true","ISL1"
"0.0","0.007366614848867164","4165","SEC62","false","SEC62"
"0.0","0.008073092191683354","3481","WDR26","false","WDR26"
"1.0","0.5995749098131922","44","TBC1D9","true","TBC1D9"
"0.0","9.708630961772315E-4","12549","JMJD8","false","JMJD8"
"0.0","9.041500038342082E-4","12785","SEMA4F","false","SEMA4F"
"0.0","0.003621047949858829","7857","FBXO11","false","FBXO11"
"0.0","4.926816512235129E-4","14591","FRZB","false","FRZB"
"0.0","0.009326271295359439","2429","EFNB2","false","EFNB2"
"0.0","1.9262713366153611E-4","16842","LOC102723555","false","LOC102723555"
"0.0","5.45945378609749E-5","19133","CT45A9","false","CT45A9"
"0.0","4.1063860654864964E-4","15097","BEST1","false","BEST1"
"0.0","0.0018656158762867412","10283","GRIN2B","false","GRIN2B"
"0.0","0.005011928440608396","6464","PHOSPHO1","false","PHOSPHO1"
"0.0","1.9376989687850478E-4","16829","XKR4","false","XKR4"
"0.0","5.45945378609749E-5","19132","CT45A8","false","CT45A8"
"0.0","9.16478099892653E-4","12745","STMN4","false","STMN4"
"0.0","0.005237848135151474","6245","THNSL1","false","THNSL1"
"0.0","1.4919731585272419E-4","17320","CYP3A7","false","CYP3A7"
"0.0","0.014465503787557552","415","STMN1","true","STMN1"
"0.0","4.6441013513138455E-4","14740","PRG4","false","PRG4"
"0.0","0.008957477339115878","2723","RPAP2","false","RPAP2"
"0.0","9.196401512030364E-4","12735","RCVRN","false","RCVRN"
"0.0","0.0014784717275465205","11114","STMN3","false","STMN3"
"0.0","8.287288010290795E-5","18443","C2orf80","false","C2orf80"
"0.0","5.45945378609749E-5","19131","C6orf99","false","C6orf99"
"0.0","7.206215492977768E-4","13519","LMNTD2","false","LMNTD2"
"0.0","0.007648141673896047","3879","WDR59","false","WDR59"
"0.0","0.010470844193089386","1607","METTL10","true","METTL10"
"0.0","4.1775818271355046E-4","15053","ZNF416","false","ZNF416"
"0.0","5.679380579668035E-5","19089","SLC26A3","false","SLC26A3"
"0.0","0.003012039183169723","8592","ZYG11B","false","ZYG11B"
"0.0","0.012447473480125145","799","RNASEH2B","true","RNASEH2B"
"0.0","5.45945378609749E-5","19130","USP17L12","false","USP17L12"
"0.0","0.007580226883171649","3945","NGB","false","NGB"
"0.0","0.0104420846071349","1622","FNDC5","true","FNDC5"
"0.0","0.006277627216288708","5243","RSAD1","false","RSAD1"
"0.0","0.002749679962684977","8932","TMEM25","false","TMEM25"
"0.0","0.006613065962024442","4920","C14orf169","false","C14orf169"
"0.0","5.45945378609749E-5","19129","TCEB3CL2","false","TCEB3CL2"
"0.0","4.250080802824715E-6","19651","ETV3L","false","ETV3L"
"0.0","6.158546214551702E-4","13968","HOXB8","false","HOXB8"
"0.0","0.013508064426766322","558","CENPU","true","CENPU"
"0.0","2.0447969564908766E-4","16713","CACNA1D","false","CACNA1D"
"0.0","0.0012303061499255323","11761","ZSCAN29","false","ZSCAN29"
"0.0","0.008205556404394425","3354","EMC4","false","EMC4"
"0.0","2.278080170744782E-4","16506","RIIAD1","false","RIIAD1"
"0.0","0.0029307512676997596","8689","FN3KRP","false","FN3KRP"
"0.0","0.014654410139927198","393","USP20","true","USP20"
"0.0","0.009932863096617126","1943","DHX40","true","DHX40"
"0.0","2.0837487227876283E-4","16683","LRRC70","false","LRRC70"
"0.0","9.669599942841166E-4","12568","NPHS1","false","NPHS1"
"0.0","1.1865892809062963E-4","17663","SLC22A14","false","SLC22A14"
"0.0","3.602202553736998E-4","15423","PCDHA9","false","PCDHA9"
"0.0","0.004706186262434924","6768","KIRREL","false","KIRREL"
"0.0","0.006488037404265649","5047","C1orf54","false","C1orf54"
"0.0","0.009494240114712428","2293","BIRC3","false","BIRC3"
"0.0","0.004631907212665293","6838","DDA1","false","DDA1"
"0.0","8.005385345616362E-5","18481","C1orf53","false","C1orf53"
"0.0","2.635366365734301E-4","16191","LPO","false","LPO"
"0.0","0.013993743447294467","479","RNASEH2A","true","RNASEH2A"
"0.0","0.0034652733608874497","8036","ARHGEF4","false","ARHGEF4"
"0.0","9.413459741493509E-4","12654","CHST5","false","CHST5"
"0.0","0.004320060827693188","7157","C19orf26","false","C19orf26"
"0.0","0.001114520585379803","12068","RNASEH2C","false","RNASEH2C"
"0.0","0.0011756926160187333","11901","CMTR2","false","CMTR2"
"0.0","0.006847205680628196","4677","TAPBP","false","TAPBP"
"0.0","6.570931068279305E-4","13784","EFCAB11","false","EFCAB11"
"0.0","0.011072392670663775","1299","GSPT1","true","GSPT1"
"0.0","0.0017951452535752207","10412","CC2D2A","false","CC2D2A"
"0.0","0.0042035360608503","7267","FADS2","false","FADS2"
"0.0","0.0021779365471694795","9735","SLC39A9","false","SLC39A9"
"0.0","0.008698191332476278","2922","PYCRL","false","PYCRL"
"0.0","0.023424262413195927","141","SOHLH1","true","SOHLH1"
"0.0","0.0017907383421617463","10422","CHML","false","CHML"
"0.0","0.007687986125913809","3834","KRI1","false","KRI1"
"0.0","0.005027097960623999","6450","SUCLG2","false","SUCLG2"
"0.0","1.3281228514568818E-4","17502","TMEM8B","false","TMEM8B"
"0.0","0.009900258819598046","1963","NOL6","true","NOL6"
"0.0","5.041383846393336E-5","19193","GPR143","false","GPR143"
"0.0","0.010907791367055858","1378","MRPL40","true","MRPL40"
"0.0","3.5133306570896215E-4","15485","APOBEC4","false","APOBEC4"
"0.0","0.006562237258130166","4975","NDUFA13","false","NDUFA13"
"0.0","0.006292813961007487","5231","TMPRSS2","false","TMPRSS2"
"0.0","0.004822591463206331","6659","ZNF830","false","ZNF830"
"0.0","0.007120146378407445","4417","FAM129B","false","FAM129B"
"0.0","0.009822659710907825","2017","EARS2","false","EARS2"
"0.0","1.846492542494571E-4","16930","C6orf10","false","C6orf10"
"0.0","0.0012799706200975346","11616","EML5","false","EML5"
"0.0","3.0780076241642454E-4","15813","PAPOLB","false","PAPOLB"
"0.0","0.0010512697760446947","12274","C4orf45","false","C4orf45"
"0.0","0.0033292178042548188","8190","RPH3A","false","RPH3A"
"0.0","0.008728513134898917","2897","FASTKD1","false","FASTKD1"
"0.0","5.429628844549629E-4","14346","RHBDL1","false","RHBDL1"
"0.0","0.0025556095851551087","9189","RNF208","false","RNF208"
"0.0","0.005647327643899566","5843","TANC1","false","TANC1"
"0.0","0.002498279735503418","9263","TUT1","false","TUT1"
"0.0","0.011962633482997932","932","MSGN1","true","MSGN1"
"0.0","1.1195042377979199E-4","17751","C20orf166-AS1","false","C20orf166-AS1"
"0.0","0.007031178047171704","4494","YTHDC2","false","YTHDC2"
"0.0","0.008656765940015425","2961","YWHAH","false","YWHAH"
"0.0","0.007469675954642476","4062","GALNS","false","GALNS"
"0.0","0.007576760180661286","3947","RBM15","false","RBM15"
"0.0","1.1619274817994796E-5","19581","PCDHA13","false","PCDHA13"
"0.0","0.0011234182717676944","12043","NPHP3","false","NPHP3"
"0.0","5.510665414517126E-5","19108","SLC35D3","false","SLC35D3"
"0.0","0.007673637496710901","3851","NPHP1","false","NPHP1"
"0.0","0.00841527663216798","3172","ACBD5","false","ACBD5"
"0.0","1.2686204223193428E-4","17560","ZNF470","false","ZNF470"
"0.0","4.343864610927482E-4","14925","RGS5","false","RGS5"
"0.0","0.008010620643825874","3539","NOC3L","false","NOC3L"
"0.0","0.008410394364937748","3179","KIF20A","false","KIF20A"
"0.0","0.005304864825188249","6184","P3H1","false","P3H1"
"0.0","1.8793220002663084E-4","16898","LOC401052","false","LOC401052"
"0.0","7.512786195604423E-4","13394","RILPL1","false","RILPL1"
"0.0","3.9702182843866294E-4","15165","STKLD1","false","STKLD1"
"0.0","0.008934780823598346","2740","UNK","false","UNK"
"0.0","0.01045891535371613","1612","YOD1","true","YOD1"
"0.0","0.0023644665826389444","9451","HLA-G","false","HLA-G"
"0.0","3.242041228825435E-4","15682","ZNF683","false","ZNF683"
"0.0","0.009453781453861911","2333","UBE2O","false","UBE2O"
"0.0","0.002583987526025572","9148","ST6GALNAC6","false","ST6GALNAC6"
"0.0","2.6690957861190103E-4","16150","CTAGE1","false","CTAGE1"
"0.0","0.0023977215372151615","9409","THTPA","false","THTPA"
"0.0","3.192389487305297E-5","19441","EOMES","false","EOMES"
"0.0","3.2567908278102926E-4","15672","FAM45B","false","FAM45B"
"0.0","0.008565304857693877","3041","BRK1","false","BRK1"
"0.0","0.007164737798219928","4374","MRPS35","false","MRPS35"
"0.0","0.001472325371548486","11135","ZNF704","false","ZNF704"
"0.0","0.0024896365355724","9276","TRMT11","false","TRMT11"
"0.0","2.7257625980757206E-4","16105","SAMD9L","false","SAMD9L"
"0.0","0.005909559831116259","5599","ATP6AP2","false","ATP6AP2"
"0.0","1.0935503109893204E-4","17819","LOC401442","false","LOC401442"
"0.0","0.0016971564964770672","10614","MPLKIP","false","MPLKIP"
"0.0","0.014639277841706242","397","SMAD1","true","SMAD1"
"0.0","1.3181635785889184E-4","17511","RAD21L1","false","RAD21L1"
"0.0","2.132007636018991E-4","16633","TBX18","false","TBX18"
"0.0","7.164792360071778E-4","13541","AFF3","false","AFF3"
"0.0","1.1195042377979199E-4","17750","TECRL","false","TECRL"
"0.0","8.962557873285232E-4","12814","ELP5","false","ELP5"
"0.0","7.267115948265948E-5","18776","CYP4A22","false","CYP4A22"
"0.0","0.009531580932153689","2263","VDR","false","VDR"
"0.0","9.829850793568657E-4","12496","KLK2","false","KLK2"
"0.0","0.0053318682599946005","6160","BEND3","false","BEND3"
"0.0","0.010264417274641039","1738","ZBTB2","true","ZBTB2"
"0.0","0.007779572840611896","3759","POGZ","false","POGZ"
"0.0","0.011922536620115094","944","TMEM9","true","TMEM9"
"0.0","0.007245151100005717","4276","ZNF609","false","ZNF609"
"0.0","0.001949717872908936","10135","TMEM177","false","TMEM177"
"0.0","0.002456404487429943","9326","ZC3H7B","false","ZC3H7B"
"0.0","0.009500146061623306","2288","HIST1H2AA","false","HIST1H2AA"
"0.0","6.395125363722505E-4","13870","GLIPR1","false","GLIPR1"
"0.0","2.0819625001298496E-5","19510","NPFFR2","false","NPFFR2"
"0.0","2.5046838396019133E-4","16302","PKD1L1","false","PKD1L1"
"0.0","0.004253462873491435","7210","KLHL8","false","KLHL8"
"0.0","0.0010560689542046633","12258","SNTG1","false","SNTG1"
"0.0","0.0018481744918138914","10314","STAC2","false","STAC2"
"0.0","0.0013077331642680832","11543","FBN1","false","FBN1"
"0.0","3.5527645989865584E-5","19406","POTED","false","POTED"
"0.0","0.004014225158626249","7450","SULT1A1","false","SULT1A1"
"0.0","0.0068206335710403465","4699","SPR","false","SPR"
"0.0","0.0035014935644922833","7994","R3HDM1","false","R3HDM1"
"0.0","5.526146500508696E-4","14285","ARID3C","false","ARID3C"
"0.0","3.95328626412062E-4","15176","CD86","false","CD86"
"0.0","0.009748181429903267","2081","NHLH1","false","NHLH1"
"0.0","0.007780488673133623","3756","LRRC47","false","LRRC47"
"0.0","3.4878319759297194E-6","19665","PPIAL4E","false","PPIAL4E"
"0.0","7.954425829924876E-4","13222","MYOM1","false","MYOM1"
"0.0","6.229323881677371E-4","13938","PCDHA3","false","PCDHA3"
"0.0","0.005507394541821282","5997","DOCK1","false","DOCK1"
"0.0","0.006475714631551575","5056","WDR18","false","WDR18"
"0.0","2.1073193886235865E-4","16660","RASAL1","false","RASAL1"
"0.0","1.7562580507301132E-4","17019","PCDHB13","false","PCDHB13"
"0.0","4.8667198162800966E-4","14612","ELMOD2","false","ELMOD2"
"0.0","0.0053843157977223515","6107","POTEB3","false","POTEB3"
"1.0","0.5308319741351503","54","CIB1","true","CIB1"
"0.0","4.1806920489349445E-4","15051","UGT1A9","false","UGT1A9"
"0.0","1.300875678440241E-4","17534","IL34","false","IL34"
"0.0","0.001071762399300523","12202","FEM1C","false","FEM1C"
"0.0","4.4926923418070616E-4","14818","ASTL","false","ASTL"
"0.0","0.0035702450985111217","7906","DHX33","false","DHX33"
"0.0","0.0018485328123060817","10313","MAP3K10","false","MAP3K10"
"0.0","0.004712775408875352","6757","QRICH1","false","QRICH1"
"0.0","0.0011375311572599611","12002","IGLC2","false","IGLC2"
"0.0","4.627871133429687E-5","19308","KRT19P3","false","KRT19P3"
"0.0","1.5545008454731973E-4","17245","LYG1","false","LYG1"
"0.0","0.011564931133806805","1075","UBE2N","true","UBE2N"
"0.0","0.001174315135897735","11908","PCDHA12","false","PCDHA12"
"0.0","0.0010186023464513708","12381","CD72","false","CD72"
"0.0","0.005650614361101042","5840","SEMA4D","false","SEMA4D"
"0.0","8.746257539743234E-4","12900","PNPLA1","false","PNPLA1"
"0.0","2.7517213176174542E-5","19469","FAM189A1","false","FAM189A1"
"0.0","0.006885013669884163","4634","PDE2A","false","PDE2A"
"0.0","1.1432919314298985E-4","17720","PAGE2B","false","PAGE2B"
"0.0","0.0022984964829967144","9537","KLHL9","false","KLHL9"
"0.0","0.0014853157486226414","11092","PCDHA8","false","PCDHA8"
"0.0","2.7517213176174542E-5","19468","GRM6","false","GRM6"
"0.0","5.6831647843451274E-5","19088","HOXA6","false","HOXA6"
"0.0","0.003574335649178884","7899","LANCL2","false","LANCL2"
"0.0","5.063196550921854E-4","14523","GNA15","false","GNA15"
"0.0","3.988281724914884E-4","15150","FAM89B","false","FAM89B"
"0.0","0.008909942783036046","2758","ADRBK1","false","ADRBK1"
"0.0","0.0012689339483295194","11659","ENC1","false","ENC1"
"0.0","0.008788370833474668","2847","UNC45A","false","UNC45A"
"0.0","2.0572771015302973E-5","19512","PSORS1C1","false","PSORS1C1"
"0.0","0.005442171595953227","6042","UBAP2","false","UBAP2"
"0.0","0.003337921473619116","8176","CD79B","false","CD79B"
"0.0","5.509494346406491E-4","14293","MICU3","false","MICU3"
"0.0","1.0935503109893204E-4","17818","NUTM2B","false","NUTM2B"
"0.0","0.007971937564054513","3578","BCAP31","false","BCAP31"
"0.0","7.925611144911337E-4","13229","DAGLA","false","DAGLA"
"0.0","0.003976429814530898","7489","KDM3A","false","KDM3A"
"0.0","0.0016382659252333009","10743","BCAP29","false","BCAP29"
"0.0","3.369790707126826E-4","15587","APOLD1","false","APOLD1"
"0.0","1.862879643710287E-4","16915","PLA2G2E","false","PLA2G2E"
"0.0","0.007829803449616873","3710","DNAJC24","false","DNAJC24"
"0.0","0.0023427859835288252","9477","UGGT2","false","UGGT2"
"0.0","0.006424750126893547","5112","APOBEC3D","false","APOBEC3D"
"0.0","0.003298298399024514","8236","RAB6B","false","RAB6B"
"0.0","3.7798320735453364E-4","15288","RAB19","false","RAB19"
"0.0","2.0045399898598794E-4","16753","ZNF548","false","ZNF548"
"0.0","0.008582370521498241","3029","IPO9","false","IPO9"
"0.0","0.0011820763754058214","11885","PCDHB16","false","PCDHB16"
"0.0","6.614240412294885E-4","13766","SGMS1","false","SGMS1"
"0.0","0.0056211960193122065","5865","IWS1","false","IWS1"
"0.0","6.109367079917213E-4","13986","COLEC11","false","COLEC11"
"0.0","1.0622080516369954E-4","17865","CGB1","false","CGB1"
"0.0","7.856307292086676E-4","13262","CGB2","false","CGB2"
"0.0","1.3294399985311887E-4","17500","C3orf67","false","C3orf67"
"0.0","7.289142517872701E-4","13490","CER1","false","CER1"
"0.0","0.006291687196828145","5232","NHP2","false","NHP2"
"0.0","1.935112962760647E-4","16831","C1orf228","false","C1orf228"
"0.0","0.006290521972805425","5234","TMEM70","false","TMEM70"
"0.0","8.59037056851124E-5","18386","ZDHHC11B","false","ZDHHC11B"
"0.0","0.0011968860415615338","11845","ASXL3","false","ASXL3"
"0.0","0.01065151244343898","1515","AMBRA1","true","AMBRA1"
"0.0","2.002341943895423E-5","19518","CYP4B1","false","CYP4B1"
"0.0","8.42381395893277E-6","19611","ROPN1B","false","ROPN1B"
"0.0","0.002921622031425639","8697","NPAT","false","NPAT"
"0.0","0.006141005998183141","5371","PPP1R9A","false","PPP1R9A"
"0.0","3.146762756668912E-4","15753","ATP10A","false","ATP10A"
"0.0","0.001562418632965415","10916","POU2F2","false","POU2F2"
"0.0","1.1525714809960158E-4","17707","OR10S1","false","OR10S1"
"0.0","0.005847855662475102","5664","DAB2IP","false","DAB2IP"
"0.0","0.005957208689006639","5566","SUPT20H","false","SUPT20H"
