"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0013826755001573672","11419","DGAT1","false","DGAT1"
"0.0","0.005786571248264733","5570","FBRSL1","false","FBRSL1"
"0.0","0.0013701626833979206","11469","ORAI1","false","ORAI1"
"0.0","0.0063921893378857345","4937","FBRS","false","FBRS"
"0.0","2.8122468184053087E-4","16038","RBP7","false","RBP7"
"0.0","0.0019638815658548315","10120","AUTS2","false","AUTS2"
"0.0","0.001364415497870125","11488","PPAPDC2","false","PPAPDC2"
"0.0","0.012764994329394524","602","CDK9","true","CDK9"
"0.0","0.001268909015336327","11724","NFIL3","false","NFIL3"
"0.0","0.0038620022452026097","7538","PCGF3","false","PCGF3"
"0.0","6.83247067112531E-4","13731","DNAH7","false","DNAH7"
"0.0","0.0033677562971082065","8157","STK10","false","STK10"
"0.0","0.001042558949054025","12347","SLC25A29","false","SLC25A29"
"0.0","0.0024706124212513607","9343","KCND2","false","KCND2"
"0.0","9.787525484270302E-4","12559","CCNI","false","CCNI"
"0.0","2.299633794584386E-4","16492","NDST3","false","NDST3"
"0.0","3.9355689932509707E-4","15198","LY6G6D","false","LY6G6D"
"0.0","0.002883278149219578","8761","MITD1","false","MITD1"
"0.0","1.902969302341732E-4","16852","WFDC8","false","WFDC8"
"0.0","0.009950729096579552","1761","MAPK3","true","MAPK3"
"0.0","0.001163061186976367","12012","KIAA0586","false","KIAA0586"
"0.0","6.020698241995223E-4","14076","C9orf173","false","C9orf173"
"0.0","3.8457335412247644E-4","15260","CLCN6","false","CLCN6"
"0.0","1.1211945440840306E-4","17772","CDH22","false","CDH22"
"0.0","1.9636617297170763E-4","16793","EIF4E1B","false","EIF4E1B"
"0.0","0.002987277070160701","8621","TSSK6","false","TSSK6"
"0.0","3.1522044888761643E-4","15746","PLEKHS1","false","PLEKHS1"
"0.0","0.010610208674944789","1365","FGB","true","FGB"
"0.0","4.465911659887087E-4","14872","HRASLS2","false","HRASLS2"
"0.0","1.7141346016021007E-4","17065","PROK1","false","PROK1"
"0.0","0.00840509300423299","2989","ZMYND11","false","ZMYND11"
"0.0","0.0015208938534401082","11040","SLC7A6OS","false","SLC7A6OS"
"0.0","1.989542383877333E-5","19517","AMN","false","AMN"
"0.0","0.0010029908357428877","12485","ZNF213","false","ZNF213"
"0.0","3.0493808548535272E-5","19457","TPSG1","false","TPSG1"
"0.0","0.004789980858824025","6589","DPPA3","false","DPPA3"
"0.0","7.860646690670991E-5","18687","LOC100505498","false","LOC100505498"
"0.0","2.3523980906499918E-4","16445","NBPF9","false","NBPF9"
"0.0","8.930751997363405E-5","18274","COX7A2P2","false","COX7A2P2"
"0.0","5.762596151800311E-4","14186","NBPF1","false","NBPF1"
"0.0","2.3639211907701616E-4","16434","NBPF10","false","NBPF10"
"0.0","0.0068574060766946835","4504","METTL9","false","METTL9"
"0.0","9.666183661386985E-4","12605","ZBTB7C","false","ZBTB7C"
"0.0","4.0944324068987504E-4","15095","NBPF8","false","NBPF8"
"0.0","0.0015781532150340226","10912","MPPED1","false","MPPED1"
"0.0","0.005596312428905876","5765","RNF14","false","RNF14"
"0.0","0.003548515947627568","7936","URGCP","false","URGCP"
"0.0","2.3523980906499918E-4","16444","NBPF12","false","NBPF12"
"0.0","0.0028018570207184383","8871","NBPF14","false","NBPF14"
"0.0","8.930751997363405E-5","18273","TMPRSS7","false","TMPRSS7"
"0.0","0.0033667681724790528","8158","TM4SF19","false","TM4SF19"
"0.0","2.3111007860914816E-4","16481","ANGPTL3","false","ANGPTL3"
"0.0","0.01347208313120957","484","SMAD2","true","SMAD2"
"0.0","0.006847688243995617","4516","NDC1","false","NDC1"
"0.0","5.420164499728578E-5","19161","LINC00671","false","LINC00671"
"0.0","2.1405346429947703E-4","16639","SLC37A1","false","SLC37A1"
"0.0","3.0672605010831854E-4","15826","TBXAS1","false","TBXAS1"
"0.0","0.00853303800719446","2869","FOXA1","false","FOXA1"
"0.0","3.4871191961064965E-4","15523","PRR23B","false","PRR23B"
"0.0","0.01551658049457771","273","WRN","true","WRN"
"0.0","2.9481902485605155E-4","15931","ANKRD30A","false","ANKRD30A"
"0.0","8.278663606075706E-4","13116","CLEC18A","false","CLEC18A"
"0.0","0.00861439818911987","2803","GNPTAB","false","GNPTAB"
"0.0","0.006401851654682403","4929","HDAC8","false","HDAC8"
"0.0","1.0394437803703308E-4","17918","FAM71A","false","FAM71A"
"0.0","0.004919586728263148","6481","MME","false","MME"
"0.0","0.0020281717114592613","10006","HDAC10","false","HDAC10"
"0.0","0.01240307682428612","683","GATA4","true","GATA4"
"0.0","5.364581281095185E-4","14391","CCDC26","false","CCDC26"
"0.0","0.005597317063968406","5762","CENPC","false","CENPC"
"0.0","1.5248151786957678E-4","17307","TTC36","false","TTC36"
"0.0","7.762107425826783E-4","13338","ZNF365","false","ZNF365"
"0.0","0.0013103848171612008","11609","USH1C","false","USH1C"
"0.0","3.4093733500545906E-4","15576","ZCCHC4","false","ZCCHC4"
"0.0","0.002984208064907459","8624","TADA1","false","TADA1"
"0.0","1.1211945440840306E-4","17771","SEPT7P2","false","SEPT7P2"
"0.0","0.0032796225095395324","8261","TMEM150A","false","TMEM150A"
"0.0","0.011575783584907932","933","TAF5L","true","TAF5L"
"0.0","0.01982837093913656","158","FOXO1","true","FOXO1"
"0.0","0.006397413689135654","4933","ARHGAP36","false","ARHGAP36"
"0.0","0.0061685013518512225","5163","MIR19B1","false","MIR19B1"
"0.0","0.003221761439139435","8336","EPYC","false","EPYC"
"0.0","0.0023854891898450765","9456","RGPD3","false","RGPD3"
"0.0","0.009613766282041606","1997","DPP4","false","DPP4"
"0.0","0.005084685983589631","6304","SPIDR","false","SPIDR"
"0.0","0.0059012430883381515","5444","TMEM87B","false","TMEM87B"
"0.0","1.1211945440840306E-4","17770","HYDIN2","false","HYDIN2"
"0.0","0.020539003066040715","152","CRKL","true","CRKL"
"0.0","0.0027570776735571186","8930","MAP3K13","false","MAP3K13"
"0.0","1.1256247062348925E-4","17759","ANKMY1","false","ANKMY1"
"0.0","0.004585953027326743","6810","AGTPBP1","false","AGTPBP1"
"0.0","1.5873675720951675E-4","17226","DSCR8","false","DSCR8"
"0.0","7.299030066339358E-4","13527","C8orf34","false","C8orf34"
"0.0","0.021879356796150936","143","CCND1","true","CCND1"
"0.0","3.2972929799385206E-5","19429","LINC00189","false","LINC00189"
"0.0","0.0025685367766857302","9190","HYDIN","false","HYDIN"
"0.0","0.007037291761634123","4341","TMEM106B","false","TMEM106B"
"0.0","0.0022171890874711935","9702","MLXIPL","false","MLXIPL"
"0.0","0.0013605391881949809","11496","SGIP1","false","SGIP1"
"0.0","0.0024875294428773564","9313","SNX33","false","SNX33"
"0.0","0.003099494434658354","8509","TPGS1","false","TPGS1"
"0.0","0.0035042283189221893","7997","MAGEC3","false","MAGEC3"
"0.0","7.851390024122474E-4","13302","DLX2","false","DLX2"
"0.0","2.0888924133780488E-4","16688","LIX1","false","LIX1"
"0.0","0.001341556778802827","11532","HOXD4","false","HOXD4"
"0.0","0.0011268481073819535","12105","SEMA6B","false","SEMA6B"
"0.0","2.509084599774954E-4","16323","IRX5","false","IRX5"
"0.0","0.00206773916685316","9930","ZNF792","false","ZNF792"
"0.0","9.617966307605561E-4","12617","TIAM2","false","TIAM2"
"0.0","0.0030491070755772664","8564","SLC35B2","false","SLC35B2"
"0.0","0.0019101441348116494","10242","HOXC4","false","HOXC4"
"0.0","0.001629180850369333","10830","MZT1","false","MZT1"
"0.0","8.307726306205682E-4","13101","SLC6A20","false","SLC6A20"
"0.0","0.01673525635537126","217","CEBPA","true","CEBPA"
"0.0","1.1211945440840306E-4","17769","LOC100272216","false","LOC100272216"
"0.0","0.003911815174328559","7492","CEP57L1","false","CEP57L1"
"0.0","0.001398611253944373","11370","BTD","false","BTD"
"0.0","0.0033717254454950934","8152","DOK7","false","DOK7"
"0.0","0.019732030574118577","160","KAT2B","true","KAT2B"
"0.0","7.462573753024957E-4","13452","STRA6","false","STRA6"
"0.0","3.376786207697379E-4","15603","ZCWPW2","false","ZCWPW2"
"0.0","0.003447660509755406","8070","DPYSL3","false","DPYSL3"
"0.0","0.015406168730853965","280","MDM2","true","MDM2"
"0.0","0.0013196724167834548","11584","HOXD12","false","HOXD12"
"0.0","0.0030192703942369466","8586","CDS2","false","CDS2"
"0.0","0.011570389953244595","935","DPF1","true","DPF1"
"0.0","0.0013786288104275656","11441","C4BPA","false","C4BPA"
"0.0","0.01409556058956934","407","CREB1","true","CREB1"
"0.0","1.12132938587819E-4","17763","STARD5","false","STARD5"
"0.0","0.0018542046853187075","10347","SRGAP3","false","SRGAP3"
"0.0","6.09576264341501E-4","14039","KCNH5","false","KCNH5"
"0.0","0.0016429382672246186","10797","AIFM2","false","AIFM2"
"0.0","0.0010138245219827452","12447","UCP3","false","UCP3"
"0.0","0.007539562034152203","3838","PDE4B","false","PDE4B"
"0.0","1.5705841114701448E-4","17248","RARRES2","false","RARRES2"
"0.0","0.0046615086789893985","6731","CCDC24","false","CCDC24"
"0.0","0.005809065751315896","5547","CEP83","false","CEP83"
"0.0","9.837768595694003E-4","12545","UCP2","false","UCP2"
"0.0","0.013641306492130734","455","PRKDC","true","PRKDC"
"0.0","1.1211945440840306E-4","17768","CDY1B","false","CDY1B"
"0.0","0.0039520631187578105","7445","DPF3","false","DPF3"
"0.0","0.009387673431249837","2177","CEP170","false","CEP170"
"0.0","1.5246942537131328E-4","17308","STAG3L1","false","STAG3L1"
"0.0","2.2141339856985597E-4","16581","DMBX1","false","DMBX1"
"0.0","5.7014758560956114E-5","19123","RHPN2P1","false","RHPN2P1"
"0.0","0.011067662001344444","1139","CSE1L","true","CSE1L"
"0.0","4.171059475377505E-4","15051","DBH","false","DBH"
"0.0","9.553866965319302E-4","12635","ECE2","false","ECE2"
"0.0","8.983748879013315E-4","12872","TREML2","false","TREML2"
"0.0","3.734941564276428E-4","15337","FBXO41","false","FBXO41"
"0.0","0.0015224577750548806","11036","DNASE2B","false","DNASE2B"
"0.0","4.263620272880251E-4","14985","RGS18","false","RGS18"
"0.0","0.0031567141514176754","8416","CLEC14A","false","CLEC14A"
"0.0","0.004708878881423106","6679","MEMO1","false","MEMO1"
"0.0","0.009177538685694795","2346","FOXL1","false","FOXL1"
"0.0","9.943564826020586E-4","12508","YIPF1","false","YIPF1"
"0.0","3.969618940317254E-4","15175","FETUB","false","FETUB"
"0.0","0.008267971874510713","3118","SPTB","false","SPTB"
"0.0","3.1168428512654293E-4","15783","GARNL3","false","GARNL3"
"0.0","0.013348143297690221","499","DNAJC7","true","DNAJC7"
"0.0","2.147340107170794E-4","16634","LOC100130417","false","LOC100130417"
"0.0","0.005893332578514852","5453","DIXDC1","false","DIXDC1"
"0.0","3.008374396845133E-4","15885","ERVK13-1","false","ERVK13-1"
"0.0","0.008414935245756348","2980","CLPP","false","CLPP"
"0.0","0.0012482521426355497","11772","RFX7","false","RFX7"
"0.0","0.00824998844268789","3140","ISX","false","ISX"
"0.0","0.004885352807200591","6505","SFR1","false","SFR1"
"0.0","0.007210554504535937","4144","CCDC136","false","CCDC136"
"0.0","1.1733384381225424E-4","17679","C1orf162","false","C1orf162"
"0.0","0.009686889787951762","1938","CAV1","true","CAV1"
"0.0","0.0022382353473377904","9674","KIAA1211","false","KIAA1211"
"0.0","0.0010657707771061916","12277","FCGR2B","false","FCGR2B"
"0.0","0.013343415186351501","500","HSP90AA1","true","HSP90AA1"
"0.0","0.006598814908772486","4749","NEK8","false","NEK8"
"0.0","0.00270653807522617","9003","PTHLH","false","PTHLH"
"0.0","0.005208751217929835","6187","EXOC1","false","EXOC1"
"0.0","0.012739679598922374","606","PTH1R","true","PTH1R"
"0.0","0.007725845838165226","3662","C12orf74","false","C12orf74"
"0.0","7.026419402936178E-4","13642","DNAH1","false","DNAH1"
"0.0","1.1211945440840306E-4","17767","OR7G3","false","OR7G3"
"0.0","0.009927362888570549","1781","STIM2","true","STIM2"
"0.0","2.5848950942074803E-4","16252","NT5C1B","false","NT5C1B"
"0.0","0.00918763677645173","2340","STIM1","false","STIM1"
"0.0","3.2936474240931926E-4","15648","FAM19A5","false","FAM19A5"
"0.0","6.558855532617058E-4","13842","SPNS3","false","SPNS3"
"0.0","7.013689994399317E-5","18870","NCR2","false","NCR2"
"0.0","4.4494911164001384E-4","14884","MYT1L","false","MYT1L"
"0.0","0.0046940698909210465","6702","HTR6","false","HTR6"
"0.0","1.585326170603174E-4","17228","FAM149A","false","FAM149A"
"0.0","1.1211945440840306E-4","17766","OTOG","false","OTOG"
"0.0","4.4752366404454924E-4","14870","DRD1","false","DRD1"
"0.0","6.920154150244063E-4","13689","ADORA1","false","ADORA1"
"0.0","0.0010857196512377293","12220","KIF3C","false","KIF3C"
"0.0","0.001152555347488612","12040","RTTN","false","RTTN"
"0.0","4.7483398627568897E-4","14719","CD302","false","CD302"
"0.0","0.01670120100761327","219","RANGRF","true","RANGRF"
"0.0","0.009660713701040503","1955","MED17","true","MED17"
"0.0","6.934101608085625E-4","13680","AZIN2","false","AZIN2"
"0.0","1.9708155987501445E-4","16787","CYGB","false","CYGB"
"0.0","0.0020848161577542166","9899","TNS1","false","TNS1"
"0.0","4.22472408504236E-4","15011","DNAAF1","false","DNAAF1"
"0.0","0.006444485539375151","4888","SLC18A1","false","SLC18A1"
"0.0","0.00717918024076639","4187","ARAP3","false","ARAP3"
"0.0","1.1211945440840306E-4","17765","UNC93B3","false","UNC93B3"
"0.0","0.003918483421163961","7485","RNF44","false","RNF44"
"0.0","0.0036582652733746714","7794","GABPB2","false","GABPB2"
"0.0","1.1211945440840306E-4","17764","ZNF705G","false","ZNF705G"
"0.0","0.012074120340318401","779","HIST3H3","true","HIST3H3"
"0.0","0.0014026721327931521","11354","R3HDM4","false","R3HDM4"
"0.0","7.1292007900494E-4","13601","RPS15P2","false","RPS15P2"
"0.0","1.1332579260085041E-4","17735","ZNF716","false","ZNF716"
"0.0","1.7907248041063362E-4","16969","DRC7","false","DRC7"
"0.0","0.011520813012651092","958","IRS4","true","IRS4"
"0.0","1.5637790403913551E-4","17267","IGKV@","false","IGKV@"
"0.0","3.675411906547045E-4","15385","KCTD16","false","KCTD16"
"0.0","8.80952400679957E-4","12935","TPRX1","false","TPRX1"
"0.0","0.013743587200046438","440","TRIM63","true","TRIM63"
"0.0","1.4287100176546858E-4","17403","TRIM48","false","TRIM48"
"0.0","6.081494093957646E-4","14045","PKIA","false","PKIA"
"0.0","0.00526457834981945","6124","TMEM54","false","TMEM54"
"0.0","4.609888176038964E-4","14796","HSPE1-MOB4","false","HSPE1-MOB4"
"0.0","0.009715016217420554","1916","CBX1","true","CBX1"
"0.0","4.1695591203432756E-4","15053","AANAT","false","AANAT"
"0.0","3.672102481918032E-5","19397","F13B","false","F13B"
"0.0","0.001833354840344047","10398","HLA-DRB5","false","HLA-DRB5"
"0.0","1.0042728301989716E-4","17996","CYP7B1","false","CYP7B1"
"0.0","0.0034967686091239227","8004","F13A1","false","F13A1"
"0.0","6.92179180152364E-4","13688","HLA-DRB4","false","HLA-DRB4"
"0.0","0.013703418093226965","445","MDC1","true","MDC1"
"0.0","0.011963855275159963","814","GSTP1","true","GSTP1"
"0.0","4.3603741688019623E-4","14931","NFASC","false","NFASC"
"0.0","0.006346640102386492","4987","CDCA7L","false","CDCA7L"
"0.0","0.009533147852584665","2064","RPL13","false","RPL13"
"0.0","0.005941657971095453","5402","MIR18B","false","MIR18B"
"0.0","0.0034578919381069587","8054","GRPR","false","GRPR"
"0.0","3.531403259383876E-5","19409","TRR","false","TRR"
"0.0","0.0030022968258112616","8606","SCAF8","false","SCAF8"
"0.0","0.012019713389920575","795","GAB2","true","GAB2"
"0.0","6.443634512233333E-5","18925","INE1","false","INE1"
"0.0","0.001640744207120748","10804","ULBP3","false","ULBP3"
"0.0","8.726944224307455E-4","12960","TTC12","false","TTC12"
"0.0","4.6625942590513593E-4","14767","PARP6","false","PARP6"
"0.0","0.014669785660906194","346","CWC15","true","CWC15"
"0.0","0.00487303729979257","6518","TTC37","false","TTC37"
"0.0","0.001956024811978489","10139","ZIM2","false","ZIM2"
"0.0","0.009475711571294676","2110","PPM1D","false","PPM1D"
"0.0","1.7610099630123313E-4","17016","NEUROG2","false","NEUROG2"
"0.0","2.080980755438569E-4","16696","IGSF9B","false","IGSF9B"
"0.0","1.2768934379370707E-4","17546","MRAP","false","MRAP"
"0.0","5.210506903483906E-5","19177","MC2R","false","MC2R"
"0.0","2.8618705175979315E-4","16001","CALML6","false","CALML6"
"0.0","0.005539406851507329","5831","LTBR","false","LTBR"
"0.0","0.007827557814342771","3554","TNFSF14","false","TNFSF14"
"0.0","0.007158054063880505","4207","FH","false","FH"
"0.0","9.306971957231696E-5","18147","HNF1A-AS1","false","HNF1A-AS1"
"0.0","0.011964942392176558","813","TATDN1","true","TATDN1"
"0.0","8.094226217879718E-4","13187","RGS11","false","RGS11"
"0.0","4.972268166470836E-4","14591","CYP4V2","false","CYP4V2"
"0.0","0.011827803301263866","850","POU6F2","true","POU6F2"
"0.0","0.0012767490650001105","11695","GALNT18","false","GALNT18"
"0.0","2.715083936786354E-4","16129","HNRNPCL4","false","HNRNPCL4"
"0.0","1.5153274814974565E-4","17320","ENPEP","false","ENPEP"
"0.0","1.3751305654642208E-4","17451","SPRR2B","false","SPRR2B"
"0.0","0.005700017941646492","5649","HACE1","false","HACE1"
"0.0","0.0022082575215963286","9717","CYBA","false","CYBA"
"0.0","7.669587427806657E-5","18720","PCAP","false","PCAP"
"0.0","1.6177000151956254E-4","17185","ABHD2","false","ABHD2"
"0.0","1.9451884435728583E-5","19521","PRSS46","false","PRSS46"
"0.0","1.640754227703298E-4","17161","CPXCR1","false","CPXCR1"
"0.0","0.0030351124179358873","8572","PRSS50","false","PRSS50"
"0.0","6.990567841466133E-4","13663","EDDM3A","false","EDDM3A"
"0.0","0.006447072082372825","4887","PLOD1","false","PLOD1"
"0.0","2.5157423010701196E-4","16319","SDS","false","SDS"
"0.0","0.009836378602393274","1843","IL17A","true","IL17A"
"0.0","0.004538769915960949","6857","FLG2","false","FLG2"
"0.0","6.443634512233333E-5","18924","S100A12","false","S100A12"
"0.0","3.238834365135896E-4","15680","TFF3","false","TFF3"
"0.0","6.932576108773415E-5","18876","RPL32P18","false","RPL32P18"
"0.0","0.007497195624600733","3877","TRIM26","false","TRIM26"
"0.0","0.019690392379360887","161","CASP8","true","CASP8"
"0.0","9.281137081759153E-5","18167","OTOGL","false","OTOGL"
"0.0","0.0034891561620917365","8008","COX7A2","false","COX7A2"
"0.0","0.007727359106376813","3658","TRIM25","false","TRIM25"
"0.0","0.005671222687684495","5679","CASP10","false","CASP10"
"0.0","6.779492530015321E-5","18893","SCN4B","false","SCN4B"
"0.0","4.908217271857309E-4","14626","ZNF449","false","ZNF449"
"0.0","8.88662761697981E-5","18290","NRG3","false","NRG3"
"0.0","0.00800962125562074","3362","PROSC","false","PROSC"
"0.0","0.0041038895304283925","7289","NHLH2","false","NHLH2"
"0.0","0.007527167241830398","3853","FASLG","false","FASLG"
"0.0","0.005975263660343581","5359","TRIM11","false","TRIM11"
"0.0","0.004548295078066125","6847","MVB12B","false","MVB12B"
"0.0","0.002769078641704654","8913","MVB12A","false","MVB12A"
"0.0","2.2038725973672848E-5","19499","GS1-259H13.2","false","GS1-259H13.2"
"0.0","0.007290812273036507","4069","TRIM8","false","TRIM8"
"0.0","0.007823996185548307","3558","TNFRSF10B","false","TNFRSF10B"
"0.0","0.0056600563982791","5693","MIR18A","false","MIR18A"
"0.0","0.005395516628778599","5987","TRIM6","false","TRIM6"
"0.0","0.0025914132233071287","9151","KCND3","false","KCND3"
"0.0","0.0032999700845204854","8235","SRGAP1","false","SRGAP1"
"0.0","0.007518655934765766","3860","TRIM5","false","TRIM5"
"0.0","1.1516405665169702E-4","17716","CCDC178","false","CCDC178"
"0.0","0.001297782589975013","11644","SETSIP","false","SETSIP"
"0.0","0.005496009277062378","5879","TRIM3","false","TRIM3"
"0.0","1.1963835530565951E-4","17650","ATOH8","false","ATOH8"
"0.0","7.316765970761289E-4","13523","LMF1","false","LMF1"
"0.0","0.010362603418712037","1508","MID1","true","MID1"
"0.0","0.001236007281308422","11802","ALAD","false","ALAD"
"0.0","0.003927285777960949","7477","HSPA14","false","HSPA14"
"0.0","0.004555579911999087","6837","PRELID2","false","PRELID2"
"0.0","0.002591839978541008","9150","DRICH1","false","DRICH1"
"0.0","6.911716834411936E-4","13701","SERPINF2","false","SERPINF2"
"0.0","0.01818490705420602","186","EPHA3","true","EPHA3"
"0.0","0.0030866810072234193","8524","HMGB1P1","false","HMGB1P1"
"0.0","9.335517558933775E-5","18126","SPAG11B","false","SPAG11B"
"0.0","2.846654186682695E-4","16013","GPR162","false","GPR162"
"0.0","0.001165617104028231","12001","TNFRSF21","false","TNFRSF21"
"0.0","0.006287665730602123","5043","F2RL1","false","F2RL1"
"0.0","5.803704760056452E-5","19108","IZUMO4","false","IZUMO4"
"0.0","0.01060833487981017","1367","ACBD3","true","ACBD3"
"0.0","0.009320701877836951","2224","RBM39","false","RBM39"
"0.0","0.003527774048901295","7969","TCF24","false","TCF24"
"0.0","0.01906940965785973","172","SP1","true","SP1"
"0.0","0.00136910601595938","11473","RCAN1","false","RCAN1"
"0.0","0.0014016964962364283","11357","TUBD1","false","TUBD1"
"0.0","8.106409315784822E-5","18630","MIR4435-1HG","false","MIR4435-1HG"
"0.0","1.3423847818465082E-4","17485","C5orf56","false","C5orf56"
"0.0","0.0049241473776960865","6475","BHLHA15","false","BHLHA15"
"0.0","7.864540619090895E-4","13295","FAM163B","false","FAM163B"
"0.0","0.005158240541831809","6236","CASP14","false","CASP14"
"0.0","9.704353096415723E-4","12591","LINC00152","false","LINC00152"
"0.0","1.7222278601904754E-4","17055","DEFB115","false","DEFB115"
"0.0","0.006812407293126026","4555","SOCS6","false","SOCS6"
"0.0","4.155550572063218E-4","15059","C16orf96","false","C16orf96"
"0.0","1.0040180584680854E-4","17999","TRBV13","false","TRBV13"
"0.0","0.002144570219667941","9822","TAF8","false","TAF8"
"0.0","1.0040180584680854E-4","17998","PRAMEF22","false","PRAMEF22"
"0.0","6.669945189073069E-5","18906","TEX261","false","TEX261"
"0.0","2.399956688739008E-4","16410","SMIM19","false","SMIM19"
"0.0","3.542906711141716E-4","15472","DACT3","false","DACT3"
"0.0","0.0039626649696972915","7430","TAF12","false","TAF12"
"0.0","9.455017864673279E-4","12682","RPL27AP6","false","RPL27AP6"
"0.0","0.00705905815208765","4316","IL1B","false","IL1B"
"0.0","0.001871840255382348","10315","PPP2R3C","false","PPP2R3C"
"0.0","3.199456872875905E-4","15716","C1QTNF4","false","C1QTNF4"
"0.0","0.002270831452990743","9627","DMXL1","false","DMXL1"
"0.0","2.671444429760279E-4","16170","PPP1R2P4","false","PPP1R2P4"
"0.0","0.004027445410720159","7374","ID4","false","ID4"
"0.0","0.008072869723220131","3302","PHACTR4","false","PHACTR4"
"0.0","0.006178099343682273","5149","ARHGAP35","false","ARHGAP35"
"0.0","0.0010266073122945842","12417","ADAM32","false","ADAM32"
"0.0","0.003049261831605667","8563","NOL7","false","NOL7"
"0.0","9.281137081759153E-5","18166","FAM182A","false","FAM182A"
"0.0","0.008580184755425482","2831","KIAA0020","false","KIAA0020"
"0.0","1.2460396103319084E-4","17575","ADAMTS19","false","ADAMTS19"
"0.0","0.002623891186480171","9104","UTP11L","false","UTP11L"
"0.0","9.281137081759153E-5","18165","ADPRHL1","false","ADPRHL1"
"0.0","0.0083108961655037","3077","POU2AF1","false","POU2AF1"
"0.0","1.0040180584680854E-4","17997","HSP90AB6P","false","HSP90AB6P"
"0.0","0.00588598314758269","5465","MIR17","false","MIR17"
"0.0","5.459948691980785E-4","14343","GATSL3","false","GATSL3"
"0.0","0.0019837671168602524","10078","MTL5","false","MTL5"
"0.0","8.927915515896835E-4","12896","TTC29","false","TTC29"
"0.0","4.848224613334239E-4","14661","RIMBP3C","false","RIMBP3C"
"0.0","1.48233218334062E-5","19550","HSD17B1P1","false","HSD17B1P1"
"0.0","1.0718208189884337E-4","17868","DGKK","false","DGKK"
"0.0","0.0061438751433746394","5188","EFTUD1","false","EFTUD1"
"0.0","2.0410283577960587E-4","16737","LHFP","false","LHFP"
"0.0","0.003938665367003471","7459","ELMO1","false","ELMO1"
"0.0","0.007926353288256027","3456","DOCK11","false","DOCK11"
"0.0","6.678021557573994E-4","13800","MACC1","false","MACC1"
"0.0","0.006121262616157846","5208","CLSPN","false","CLSPN"
"0.0","4.2342727667337983E-4","15003","LEP","false","LEP"
"0.0","0.005417674913304099","5966","LACTB","false","LACTB"
"0.0","1.1589491478012635E-4","17702","DVL1P1","false","DVL1P1"
"0.0","0.003623846553160432","7844","NHSL1","false","NHSL1"
"0.0","0.002306605448555628","9565","PCDH10","false","PCDH10"
"0.0","1.4226247771592128E-4","17407","MPP4","false","MPP4"
"0.0","0.0082510141916634","3138","TMEM30B","false","TMEM30B"
"0.0","0.0013727130240151952","11463","MAL2","false","MAL2"
"0.0","3.133355350026993E-4","15766","PPP1R1A","false","PPP1R1A"
"0.0","0.003644430824958441","7814","ATP11B","false","ATP11B"
"0.0","0.0038424498653860796","7567","PPIL2","false","PPIL2"
"0.0","0.004906852944567928","6488","TPD52","false","TPD52"
"0.0","0.0024996286480132575","9298","ATP11C","false","ATP11C"
"0.0","6.884001684440948E-5","18883","TMEM132E","false","TMEM132E"
"0.0","2.5877178446518935E-4","16249","ATP8B1","false","ATP8B1"
"0.0","0.008133881832372755","3239","CELA2B","false","CELA2B"
"0.0","9.306971957231696E-5","18146","MIR217","false","MIR217"
"0.0","0.0016673574766703542","10741","XIST","false","XIST"
"0.0","0.0034441273823686796","8075","ATP11A","false","ATP11A"
"0.0","0.007846802758614836","3532","NHLRC2","false","NHLRC2"
"0.0","0.010269473191217866","1580","CCNF","true","CCNF"
"0.0","0.001696564690572187","10675","TNFRSF19","false","TNFRSF19"
"0.0","5.526501067533854E-4","14310","ATP8A1","false","ATP8A1"
"0.0","0.002138229591830719","9830","FAM178A","false","FAM178A"
"0.0","0.012371292319838297","698","NEXN","true","NEXN"
"0.0","0.008124329200987958","3255","COL4A2","false","COL4A2"
"0.0","9.281137081759153E-5","18164","KBTBD12","false","KBTBD12"
"0.0","0.0027144725982874082","8988","ACVR1B","false","ACVR1B"
"0.0","0.0014987097563660902","11098","MTERF2","false","MTERF2"
"0.0","0.012979840096124675","560","ARMC1","true","ARMC1"
"0.0","0.010630919894530773","1354","HIST1H2AB","true","HIST1H2AB"
"0.0","0.008363342983319012","3036","MTRF1L","false","MTRF1L"
"0.0","5.1991511316310924E-5","19179","PPIAP11","false","PPIAP11"
"0.0","8.641835565357883E-4","12990","CSH2","false","CSH2"
"0.0","0.00784002008897895","3539","WBP2","false","WBP2"
"0.0","0.0018217149592543432","10425","WBP1","false","WBP1"
"0.0","0.006261595795996279","5070","TUSC3","false","TUSC3"
"0.0","0.0012837957442999902","11678","AGXT","false","AGXT"
"0.0","3.8153760233317066E-5","19381","SDIM1","false","SDIM1"
"0.0","1.167467702283875E-4","17691","IGHV1-46","false","IGHV1-46"
"0.0","0.00239168049878292","9445","DOCK3","false","DOCK3"
"0.0","0.001470298020316464","11165","SCAPER","false","SCAPER"
"0.0","1.329835593211143E-4","17501","PIGL","false","PIGL"
"0.0","0.0030973711803097665","8513","SMAD6","false","SMAD6"
"0.0","0.0033030724299172418","8228","TMEM129","false","TMEM129"
"0.0","0.0018530078646495603","10354","DDAH1","false","DDAH1"
"0.0","5.6411841921240636E-5","19128","UCP1","false","UCP1"
"0.0","1.1034636855771607E-4","17793","MMEL1","false","MMEL1"
