diffusion_input,diffusion_output_heat,diffusion_output_rank,name,selected,shared name
0,0.00168324182731756,10480,TMEM177,false,TMEM177
0,0.00238088519585395,9202,ZC3H7B,false,ZC3H7B
0,0.00472479529546824,6465,HIST1H2AA,false,HIST1H2AA
0,0.000594744304297541,13968,GLIPR1,false,GLIPR1
0,5.3149099508356E-05,19203,NPFFR2,false,NPFFR2
0,0.000257618443411691,16145,PKD1L1,false,PKD1L1
0,0.00420035527030167,6994,KLHL8,false,KLHL8
0,0.00105584057674765,12108,SNTG1,false,SNTG1
0,0.00180334483711688,10244,STAC2,false,STAC2
0,0.00124527088802439,11586,FBN1,false,FBN1
0,3.46430999170679E-05,19402,POTED,false,POTED
0,0.00267145491099522,8796,SULT1A1,false,SULT1A1
0,0.00494343465794392,6233,SPR,false,SPR
0,0.00326211968422932,8063,R3HDM1,false,R3HDM1
0,0.000591856879322889,13985,ARID3C,false,ARID3C
0,0.000425938399428294,14904,CD86,false,CD86
0,0.0110491677721937,1083,NHLH1,true,NHLH1
0,0.00700241176927025,4073,LRRC47,false,LRRC47
0,3.4147271254889E-06,19670,PPIAL4E,false,PPIAL4E
0,0.000757280970823845,13235,MYOM1,false,MYOM1
0,0.0075177707132585,3569,PCDHA3,false,PCDHA3
0,0.00254684506525852,8963,DOCK1,false,DOCK1
0,0.00607685190806683,4987,WDR18,false,WDR18
0,0.000176943273149091,16934,RASAL1,false,RASAL1
0,0.000195134537617165,16772,PCDHB13,false,PCDHB13
0,0.000500199923807738,14461,ELMOD2,false,ELMOD2
0,0.00526472645663602,5884,POTEB3,false,POTEB3
1,0.530842954326771,58,CIB1,true,CIB1
0,0.00037087826319057,15266,UGT1A9,false,UGT1A9
0,0.000133673952906525,17450,IL34,false,IL34
0,0.00109209868177211,11999,FEM1C,false,FEM1C
0,0.000392370645796893,15124,ASTL,false,ASTL
0,0.00326522341571165,8060,DHX33,false,DHX33
0,0.00181603730114568,10220,MAP3K10,false,MAP3K10
0,0.00450160512500822,6707,QRICH1,false,QRICH1
0,0.00211028760463214,9628,IGLC2,false,IGLC2
0,4.49425487638162E-05,19301,KRT19P3,false,KRT19P3
0,0.000127717007321507,17521,LYG1,false,LYG1
0,0.0110023541507081,1096,UBE2N,true,UBE2N
0,0.00116221393142065,11806,PCDHA12,false,PCDHA12
0,0.000920284599280059,12591,CD72,false,CD72
0,0.00230016550242747,9336,SEMA4D,false,SEMA4D
0,0.000821505363872399,12968,PNPLA1,false,PNPLA1
0,3.37919998346878E-05,19415,FAM189A1,false,FAM189A1
0,0.00679478248720834,4274,PDE2A,false,PDE2A
0,0.000108999502376094,17766,PAGE2B,false,PAGE2B
0,0.00343442528624456,7847,KLHL9,false,KLHL9
0,0.00150432422572958,10879,PCDHA8,false,PCDHA8
0,3.37919998346878E-05,19414,GRM6,false,GRM6
0,5.42392633096537E-05,19116,HOXA6,false,HOXA6
0,0.00345907201146314,7819,LANCL2,false,LANCL2
0,0.000535220642567259,14283,GNA15,false,GNA15
0,0.00032764626484863,15578,FAM89B,false,FAM89B
0,0.00873397928040763,2477,ADRBK1,false,ADRBK1
0,0.00122992672885449,11628,ENC1,false,ENC1
0,0.00982562540859942,1685,UNC45A,true,UNC45A
0,2.00570077912279E-05,19501,PSORS1C1,false,PSORS1C1
0,0.005249133416774,5905,UBAP2,false,UBAP2
0,0.00776973027292422,3326,CD79B,false,CD79B
0,0.000555829546354623,14174,MICU3,false,MICU3
0,0.000113668921836492,17697,NUTM2B,false,NUTM2B
0,0.00829398033332861,2838,BCAP31,false,BCAP31
0,0.000852445175357479,12861,DAGLA,false,DAGLA
0,0.00380763755442046,7404,KDM3A,false,KDM3A
0,0.00155863787072597,10750,BCAP29,false,BCAP29
0,0.000329349799821806,15567,APOLD1,false,APOLD1
0,0.000253338063701486,16195,PLA2G2E,false,PLA2G2E
0,0.00781484445761129,3283,DNAJC24,false,DNAJC24
0,0.00212869634939219,9604,UGGT2,false,UGGT2
0,0.00641666719831828,4647,APOBEC3D,false,APOBEC3D
0,0.00316505850759704,8171,RAB6B,false,RAB6B
0,0.000326097089336855,15594,RAB19,false,RAB19
0,0.000175947867227078,16949,ZNF548,false,ZNF548
0,0.00821660819303144,2906,IPO9,false,IPO9
0,0.00109661615072824,11986,PCDHB16,false,PCDHB16
0,0.000604776656108536,13926,SGMS1,false,SGMS1
0,0.00469600519647838,6495,IWS1,false,IWS1
0,0.000704344838939755,13461,COLEC11,false,COLEC11
0,0.000107609729648201,17785,CGB1,false,CGB1
0,0.000821865283393935,12965,CGB2,false,CGB2
0,0.000136454738571863,17426,C3orf67,false,C3orf67
0,0.000700591628506309,13478,CER1,false,CER1
0,0.00712118567703537,3949,NHP2,false,NHP2
0,0.000138134529135001,17397,C1orf228,false,C1orf228
0,0.00544965953300606,5689,TMEM70,false,TMEM70
0,4.3584549311306E-05,19320,ZDHHC11B,false,ZDHHC11B
0,0.00113847759835418,11869,ASXL3,false,ASXL3
0,0.0098828032913553,1642,AMBRA1,true,AMBRA1
0,1.81902526247787E-05,19520,CYP4B1,false,CYP4B1
0,8.78178305920287E-06,19609,ROPN1B,false,ROPN1B
0,0.00273154907240399,8711,NPAT,false,NPAT
0,0.0107697296856994,1185,PPP1R9A,true,PPP1R9A
0,0.000290612468763571,15865,ATP10A,false,ATP10A
0,0.00128318165248073,11472,POU2F2,false,POU2F2
0,0.000114831323738247,17661,OR10S1,false,OR10S1
0,0.00730145799979905,3782,DAB2IP,false,DAB2IP
0,0.0055701719389235,5550,SUPT20H,false,SUPT20H
0,0.00768490888457358,3405,POU2F1,false,POU2F1
0,0.00210088707588492,9643,TMEM205,false,TMEM205
0,0.000819980805705697,12972,ZNF616,false,ZNF616
0,0.00512222429233857,6031,FEM1A,false,FEM1A
0,0.00178475618977547,10281,RYR2,false,RYR2
0,0.00764090672370898,3454,LRP3,false,LRP3
0,0.0066641109564881,4398,NOP10,false,NOP10
0,0.00623959342668471,4833,HIST2H3A,false,HIST2H3A
0,0.00091481024460858,12604,TRAT1,false,TRAT1
0,0.000246021052582193,16274,LALBA,false,LALBA
0,0.00576370515199603,5326,COPRS,false,COPRS
0,0.00263804760966258,8847,GMEB2,false,GMEB2
0,0.00907355381362672,2211,MBLAC2,false,MBLAC2
0,0.000221200490450594,16494,HAPLN1,false,HAPLN1
0,0.00138273326575016,11188,VCAN,false,VCAN
0,0.000141964200276498,17357,DCAF8L1,false,DCAF8L1
0,0.00690723702891621,4165,ARF4,false,ARF4
0,0.00115309231677679,11831,ZNF488,false,ZNF488
0,0.00347543144094538,7796,TMA16,false,TMA16
0,0.000534828675834622,14285,PNOC,false,PNOC
0,0.00176448290204502,10326,PODXL2,false,PODXL2
0,0.00554230085192342,5589,OPRL1,false,OPRL1
0,0.00493763617248336,6240,HIP1R,false,HIP1R
0,5.08458414804116E-05,19224,HHAT,false,HHAT
0,0.00448348051573961,6723,SLC5A3,false,SLC5A3
0,0.000533173725897077,14297,ZNF248,false,ZNF248
0,0.000405962989797581,15035,GK3P,false,GK3P
0,0.00884945484262915,2386,SMU1,false,SMU1
0,0.00113497141120962,11876,SFMBT2,false,SFMBT2
0,0.0134516845958315,511,NPTN,true,NPTN
0,0.00550866791838188,5629,RPLP0P6,false,RPLP0P6
0,0.00119759321317765,11705,KCNC3,false,KCNC3
0,0.00339041942294743,7901,RNF220,false,RNF220
0,0.00502113853501625,6138,CLK1,false,CLK1
0,0.000627575570635118,13837,SPANXB1,false,SPANXB1
0,0.000415012537177102,14972,CLEC4F,false,CLEC4F
0,0.00996953441079056,1596,BCLAF1,true,BCLAF1
0,0.00158811151578416,10671,SEC61A2,false,SEC61A2
0,0.00136102716956736,11250,SHQ1,false,SHQ1
0,0.00106354377759673,12084,KCNQ5,false,KCNQ5
0,0.000433137965853126,14860,KCNQ2,false,KCNQ2
0,0.000101094309910426,17901,FAM47C,false,FAM47C
0,0.000251324360409403,16216,VSTM2L,false,VSTM2L
0,0.00416862261692813,7033,SRBD1,false,SRBD1
0,0.000166078207366557,17066,KCNQ3,false,KCNQ3
0,0.000571250102301685,14094,B4GALNT1,false,B4GALNT1
0,0.00475022548535896,6438,CEP192,false,CEP192
0,0.00926128906378198,2051,PRPF38B,false,PRPF38B
0,0.000101094309910426,17900,CFAP61,false,CFAP61
0,0.000805497372480746,13030,PPIAL4G,false,PPIAL4G
0,0.00480948966533648,6374,ATP1A3,false,ATP1A3
0,0.0077687014357097,3329,DGKZ,false,DGKZ
0,0.000464222496610775,14683,ZNF843,false,ZNF843
0,0.00953307348262873,1873,FAM69A,true,FAM69A
0,0.00356119953662313,7688,WDR70,false,WDR70
0,0.00404847839697485,7138,RHBDD2,false,RHBDD2
0,0.00553140973699906,5597,MTMR6,false,MTMR6
0,8.30722562834909E-05,18317,SYCP2,false,SYCP2
0,0.00838551416954016,2761,USP47,false,USP47
0,0.00104581091847193,12148,FAM73B,false,FAM73B
0,0.00402064478735562,7176,ZNF770,false,ZNF770
0,0.0027060404145461,8741,MTMR7,false,MTMR7
0,0.0123029571817032,702,EEF2,true,EEF2
0,0.00246874700464154,9082,TMEM160,false,TMEM160
0,0.0113681214733296,970,MAN2B1,true,MAN2B1
0,0.000275620303137886,15983,NLGN4Y,false,NLGN4Y
0,0.00197353949313485,9873,CD1B,false,CD1B
0,1.66592695766981E-05,19530,CEACAM3,false,CEACAM3
0,0.00563029624729508,5477,TRMT10C,false,TRMT10C
0,0.00109028756208991,12003,BAI1,false,BAI1
0,0.000587041539061832,14012,NRSN2,false,NRSN2
0,0.00998958735387121,1572,ECM1,true,ECM1
0,0.00167146017407145,10507,GON4L,false,GON4L
0,0.00636024629560343,4710,YTHDF1,false,YTHDF1
0,0.000227206675337591,16446,NXF2B,false,NXF2B
0,0.00864218938256838,2550,TEX10,false,TEX10
0,0.000658957736520869,13685,BMP6,false,BMP6
0,0.000164247052853572,17094,TMEM104,false,TMEM104
0,0.00191919133790529,10006,PIEZO1,false,PIEZO1
0,0.00641817670660458,4645,H2AFV,false,H2AFV
0,6.53523201907957E-05,19005,SLC17A6,false,SLC17A6
0,0.00188285205438852,10079,CSGALNACT1,false,CSGALNACT1
0,0.000101094309910426,17899,GRXCR2,false,GRXCR2
0,0.00159079525386,10661,KLHL24,false,KLHL24
0,0.00348346724130175,7785,NEMF,false,NEMF
0,4.13359345948416E-05,19339,WNT9A,false,WNT9A
0,0.00128452865709627,11466,ADAP1,false,ADAP1
0,0.00130155505778115,11414,PI4KAP1,false,PI4KAP1
0,0.00423285456197075,6963,TMX3,false,TMX3
0,0.0050536952576001,6102,ALG13,false,ALG13
0,0.000809499509998474,13017,PDCD1LG2,false,PDCD1LG2
0,7.14376046131289E-05,18845,PCDHA5,false,PCDHA5
0,0.00566219973701416,5445,MIOS,false,MIOS
0,0.00610951799570695,4947,PDCD1,false,PDCD1
0,0.000702880560740634,13468,SLC13A2,false,SLC13A2
0,1.42758572661367E-07,19722,OR52E6,false,OR52E6
0,0.000164893070508424,17077,OR2L13,false,OR2L13
0,0.010740262293428,1197,CYFIP1,true,CYFIP1
0,0.00406216825999665,7121,MRPS21,false,MRPS21
0,0.0043308826743099,6880,STXBP4,false,STXBP4
0,0.000143247288040258,17344,SPACA3,false,SPACA3
0,0.00494731680424346,6224,GPX1,false,GPX1
0,0.00073978562432043,13307,SLIT1,false,SLIT1
0,0.000467294965707637,14666,ZP3,false,ZP3
0,0.000602740235056713,13937,SYNGR3,false,SYNGR3
0,8.28115106407389E-05,18327,TMED10P1,false,TMED10P1
0,0.00132378593821005,11356,A1CF,false,A1CF
0,0.000533799677261718,14294,CYP4F22,false,CYP4F22
0,0.00680949858983011,4256,MRPL39,false,MRPL39
0,0.000644201755044381,13753,GOLT1A,false,GOLT1A
0,0.00593095495046981,5148,MKNK2,false,MKNK2
0,0.00398128910795041,7213,KDM3B,false,KDM3B
0,0.000137420975767618,17412,SVOP,false,SVOP
0,0.00240252034756725,9184,MBTD1,false,MBTD1
0,0.00615924274111858,4903,POLRMT,false,POLRMT
0,0.000285800865644026,15896,MEGF11,false,MEGF11
0,0.0068282996926545,4236,SLC15A4,false,SLC15A4
0,0.000987187030950617,12352,ABCA7,false,ABCA7
0,0.0103372746779488,1389,ZNF131,true,ZNF131
0,0.00332823533734246,7978,TFB2M,false,TFB2M
0,0.00024491809932694,16284,PAQR6,false,PAQR6
0,0.00785053999900548,3250,TFAM,false,TFAM
0,0.00325995526333867,8067,TFB1M,false,TFB1M
0,0.000372686912851313,15249,LILRB1,false,LILRB1
0,0.00347333703189929,7801,SLC20A2,false,SLC20A2
0,0.000853131779286002,12857,ALPPL2,false,ALPPL2
0,0.000791476376681679,13095,RELN,false,RELN
0,0.000196748629296134,16757,NUP210L,false,NUP210L
0,0.000882851308681907,12739,VLDLR,false,VLDLR
0,0.000341372979611683,15462,ZNF501,false,ZNF501
0,0.00626063276363695,4813,MFSD5,false,MFSD5
0,0.0049786740326155,6186,LRPAP1,false,LRPAP1
0,0.00987273042764391,1648,ZFR,true,ZFR
0,0.00186375466259549,10118,HPN,false,HPN
0,0.00998467070845092,1575,ARHGAP17,true,ARHGAP17
0,0.00454051114437386,6664,P3H2,false,P3H2
0,0.00763916840646652,3456,GTSE1,false,GTSE1
0,0.00565520042552298,5453,ANKFY1,false,ANKFY1
0,6.53523201907957E-05,19004,PNMAL2,false,PNMAL2
0,0.000101094309910426,17898,OR10A5,false,OR10A5
0,0.0044798243381441,6727,MAPKBP1,false,MAPKBP1
1,0.879151597085381,17,CXCL8,true,CXCL8
0,0.000189711293769835,16815,LINC01000,false,LINC01000
0,0.000101094309910426,17897,PCDHGA1,false,PCDHGA1
0,0.000230841107813312,16415,C18orf32,false,C18orf32
0,0.00992313548795631,1626,FN1,true,FN1
0,0.00875862586756868,2463,ITGAV,false,ITGAV
0,0.00931276669708594,2011,ATP13A1,false,ATP13A1
0,0.0101053613793328,1504,DDX47,true,DDX47
0,0.000924475600831161,12569,PKD1L2,false,PKD1L2
0,0.000767668066289129,13193,PIWIL2,false,PIWIL2
0,0.000242587808331339,16305,PIWIL3,false,PIWIL3
0,6.02880542345143E-07,19711,CYP2A7,false,CYP2A7
0,0.00217021407479983,9537,ZNF639,false,ZNF639
0,0.00302086548541477,8333,PIWIL4,false,PIWIL4
0,0.00766086048198579,3435,CRBN,false,CRBN
0,0.000789854613235429,13106,FBXL20,false,FBXL20
0,0.00136435632245966,11243,RBM24,false,RBM24
0,0.0043686743693799,6843,AGO4,false,AGO4
0,0.00049873723941367,14468,TMC8,false,TMC8
0,0.00373329838664507,7485,GPN3,false,GPN3
0,0.00865365206261897,2543,AGO3,false,AGO3
0,0.00330411101192358,8005,IVL,false,IVL
0,0.00163930480022535,10564,DCXR,false,DCXR
0,0.00691956078756405,4150,AGO1,false,AGO1
0,0.00723824099325267,3847,SDF4,false,SDF4
0,0.00607531816049574,4990,DICER1,false,DICER1
0,0.0029209212968892,8460,TBC1D31,false,TBC1D31
0,0.00044919056851271,14766,HSFX1,false,HSFX1
0,0.000345010498040683,15438,PI3,false,PI3
0,0.000101094309910426,17896,OR8G1,false,OR8G1
0,0.0021559053524314,9559,PMEPA1,false,PMEPA1
0,0.000645352912215635,13744,PCDHAC1,false,PCDHAC1
0,0.00319207319063794,8145,NR1I2,false,NR1I2
0,0.00634757195725395,4722,UTP18,false,UTP18
0,0.0014248890587741,11091,ZMAT3,false,ZMAT3
0,0.00976025489122747,1719,TTC26,true,TTC26
0,0.000692987661390089,13519,CLDN5,false,CLDN5
0,0.000329160652863423,15568,RNF216P1,false,RNF216P1
0,0.00154383735299206,10790,PCDHGB1,false,PCDHGB1
0,0.00226388175939899,9388,CLDN3,false,CLDN3
0,0.00187439989409843,10093,PSRC1,false,PSRC1
0,0.000740089663735669,13305,MFSD10,false,MFSD10
0,0.00223483871077105,9432,CLDN1,false,CLDN1
0,0.00249142043112799,9050,TRIB2,false,TRIB2
0,0.00158433403136368,10682,IGLC3,false,IGLC3
0,0.00383776984929264,7374,CD3D,false,CD3D
0,0.0109837566378023,1102,CCHCR1,true,CCHCR1
0,0.00285416463529224,8544,NUCB2,false,NUCB2
0,0.000442422666208969,14804,STAR,false,STAR
0,0.00926034558702022,2054,SCAF1,false,SCAF1
0,0.00504392156799662,6113,SH2B3,false,SH2B3
0,0.0046128166232262,6581,PPP2R2C,false,PPP2R2C
0,6.53523201907957E-05,19003,LINC00322,false,LINC00322
0,0.000582252259054312,14041,LRRC52,false,LRRC52
0,0.000392628816997969,15121,S100A7L2,false,S100A7L2
0,0.00349512153058311,7766,YIF1A,false,YIF1A
0,0.009209638873795,2101,TBCD,false,TBCD
0,6.6052536631938E-05,18994,LRRC34,false,LRRC34
0,0.000298223851466629,15797,IGLC6,false,IGLC6
0,0.00118380530861199,11746,CDK2AP2,false,CDK2AP2
0,0.00581663011687578,5268,NIPAL1,false,NIPAL1
0,0.00926079054623924,2052,TMOD3,false,TMOD3
0,0.000175791912747674,16952,MIR100HG,false,MIR100HG
0,0.00289528839339394,8495,DHX35,false,DHX35
0,0.00164210936333057,10559,ZNF724P,false,ZNF724P
0,0.00598396672419026,5091,SSU72,false,SSU72
0,0.0071781241653478,3897,PVR,false,PVR
0,0.00025361024651129,16190,HOTAIRM1,false,HOTAIRM1
0,0.00182612173722908,10195,CD226,false,CD226
0,0.000346972900873944,15429,PCDHA10,false,PCDHA10
0,0.0015842862080097,10683,MUC13,false,MUC13
0,0.00738613622664559,3698,TCEA1,false,TCEA1
0,0.00179386580644351,10260,ZNF865,false,ZNF865
0,0.000765685241962376,13208,MUC2,false,MUC2
0,0.000473447493930376,14627,PCDHB12,false,PCDHB12
0,0.00784143222941104,3256,CCDC107,false,CCDC107
0,0.00592416064087347,5155,ACAD9,false,ACAD9
0,0.000679871894345078,13589,GALNT14,false,GALNT14
0,0.00160564360835037,10636,PCDHB11,false,PCDHB11
0,0.00281952067212178,8587,EPM2A,false,EPM2A
0,0.00228550255027589,9358,IGKV4-1,false,IGKV4-1
0,1.70665172580437E-06,19691,LILRA1,false,LILRA1
0,0.000707070392333523,13449,ENTHD1,false,ENTHD1
0,0.000248242905636326,16255,IL21R,false,IL21R
0,8.85215811604119E-05,18207,FMR1-AS1,false,FMR1-AS1
0,0.000249857988005201,16235,SLC35B3,false,SLC35B3
0,0.000101094309910426,17895,RFX8,false,RFX8
0,0.00776911890868582,3327,DIMT1,false,DIMT1
0,0.00118382054794098,11745,FA2H,false,FA2H
0,0.000414093084640295,14981,PLVAP,false,PLVAP
0,0.00441411238348507,6796,CPEB1,false,CPEB1
0,0.00198353410356168,9856,EPDR1,false,EPDR1
0,0.00515945763890019,6001,C6orf222,false,C6orf222
0,0.000381373568089492,15192,LOC100505817,false,LOC100505817
0,0.000280164760083038,15943,HMCN2,false,HMCN2
0,0.00997395247002566,1588,DAPK3,true,DAPK3
0,0.00014254850072833,17347,GLRA4,false,GLRA4
0,0.000326744994512538,15585,CACNA1G,false,CACNA1G
0,0.00192511004521404,9998,L2HGDH,false,L2HGDH
0,0.000583157066738754,14036,PRB3,false,PRB3
0,0.009467608248308,1904,TRMT2A,true,TRMT2A
0,0.0007878664826646,13115,TIE1,false,TIE1
0,0.00104054796519452,12169,SOCS4,false,SOCS4
0,0.00560976193119072,5502,TBL2,false,TBL2
0,0.00903400576518628,2240,ARL4C,false,ARL4C
0,0.00106188561789102,12089,ITGB8,false,ITGB8
0,0.000963940636890881,12428,ANGPT4,false,ANGPT4
0,0.000111807218181371,17737,TPSAB1,false,TPSAB1
0,0.0069758438749673,4097,AHR,false,AHR
0,0.000101094309910426,17894,FRMPD3,false,FRMPD3
0,0.00143092822908085,11075,LRRC10,false,LRRC10
0,0.000318509943784642,15654,TREM2,false,TREM2
1,0.109099797582526,106,RUNX1,true,RUNX1
0,0.00597108342517934,5103,GALNT10,false,GALNT10
0,0.00768443786986847,3406,ITM2B,false,ITM2B
0,0.000125961875334855,17540,NRN1L,false,NRN1L
0,0.00729546873476185,3789,FAM127A,false,FAM127A
0,0.000513100815383164,14390,ENOSF1,false,ENOSF1
0,0.000534302642394374,14290,FAM179B,false,FAM179B
0,0.00750689332604978,3582,DCAF4,false,DCAF4
0,0.00465088953229383,6540,MAPKAPK5,false,MAPKAPK5
0,0.000741669888352302,13297,SLC35A4,false,SLC35A4
0,0.00587501684547285,5213,ANKRD17,false,ANKRD17
0,0.000382204204996516,15188,CA11,false,CA11
0,0.0120796637487057,756,CYTH4,true,CYTH4
0,0.000230144611552688,16423,SNHG4,false,SNHG4
0,0.0033801112773578,7913,DHRS7B,false,DHRS7B
0,0.000111302002272148,17742,ZNF654,false,ZNF654
0,0.00597049157999865,5104,TOMM22,false,TOMM22
0,0.00062921698046199,13828,C9,false,C9
0,0.0069878299526915,4083,FKBP3,false,FKBP3
0,0.00156066092165055,10745,NXPH3,false,NXPH3
0,0.00251151767937231,9014,SPATA31A3,false,SPATA31A3
0,0.00362575687847703,7612,GRAMD1B,false,GRAMD1B
0,0.00460896875515603,6585,C3orf17,false,C3orf17
0,0.00632450643900917,4744,PRKD2,false,PRKD2
0,0.00251151767937231,9013,MUC3A,false,MUC3A
0,0.00901251908906839,2256,LYZL1,false,LYZL1
0,0.00577743629935932,5307,ARMC8,false,ARMC8
0,0.0012064184694811,11682,SAPCD2,false,SAPCD2
0,0.0118654276602478,809,HECTD1,true,HECTD1
0,0.000766477022456055,13203,ETFDH,false,ETFDH
0,0.00100358209878549,12287,GYLTL1B,false,GYLTL1B
0,0.0039468777180578,7246,CLCNKA,false,CLCNKA
0,0.00740106294446668,3687,NKAIN1,false,NKAIN1
0,0.000594026912122089,13973,OSBPL7,false,OSBPL7
0,0.000735154598203211,13333,HAPLN3,false,HAPLN3
0,0.00804737594898547,3075,TGFBR3,false,TGFBR3
0,0.00437990728992365,6826,CLN6,false,CLN6
0,0.00356089954513431,7689,FTSJ1,false,FTSJ1
0,0.00136654236674241,11236,GPR98,false,GPR98
0,0.000238339483954896,16354,FAM26E,false,FAM26E
0,0.001940357831836,9959,SEP15,false,SEP15
0,0.00286796206179555,8522,IFIT5,false,IFIT5
0,0.000959904269718316,12446,NHLRC3,false,NHLRC3
0,0.00690065673317088,4175,FKBP9P1,false,FKBP9P1
0,0.000279927349858046,15949,PPY,false,PPY
0,0.00245158602406871,9119,PRKD3,false,PRKD3
0,0.00179055716459804,10269,ZNF653,false,ZNF653
0,0.00386854720415683,7327,SAMSN1,false,SAMSN1
0,0.00821581940933236,2907,CTSL,false,CTSL
0,0.00201781781161766,9800,ANKRD35,false,ANKRD35
0,0.00887353070212665,2367,CORO1C,false,CORO1C
0,0.00910987114275366,2180,SOX2,false,SOX2
0,0.0123969975421739,690,TCF7L2,true,TCF7L2
0,0.0111934772860116,1022,POU5F1,true,POU5F1
0,0.00614937677873832,4912,B3GALT4,false,B3GALT4
0,0.00429000594170327,6915,NLK,false,NLK
0,0.00420764354561603,6985,SLC30A6,false,SLC30A6
0,0.00283500852222998,8569,ACTR10,false,ACTR10
0,0.00194245851009725,9947,SNX29,false,SNX29
0,0.00474136878834704,6445,PTPN22,false,PTPN22
0,0.00698818435959823,4081,SCRIB,false,SCRIB
0,0.00955478149952811,1852,PPP1R12B,true,PPP1R12B
0,2.41145006639649E-05,19476,FAM229B,false,FAM229B
0,0.00032196350728528,15626,C8G,false,C8G
0,0.000958120515985315,12450,ART5,false,ART5
0,0.00159781782975927,10650,FAM13A,false,FAM13A
0,0.000551965813283313,14196,C8A,false,C8A
0,0.0121882673246687,733,PHF20L1,true,PHF20L1
0,0.00488167196423007,6300,C1orf226,false,C1orf226
0,9.87528360858945E-05,17931,RIMBP2,false,RIMBP2
0,0.000241500288174018,16317,NEURL3,false,NEURL3
0,0.00195169873802517,9922,XYLT2,false,XYLT2
0,0.00606359765729725,5010,PHF20,false,PHF20
0,0.00216150360694751,9551,QSOX1,false,QSOX1
0,0.0016484666956772,10550,ARSK,false,ARSK
0,0.000231593131920471,16407,ADAMTS18,false,ADAMTS18
0,0.0052159208205696,5938,AHCYL2,false,AHCYL2
0,0.00272127315988575,8724,CREB3L1,false,CREB3L1
0,0.00197753702714654,9867,ICE1,false,ICE1
0,0.00133034662896253,11337,B4GALT4,false,B4GALT4
0,0.00612318709520131,4935,RRP8,false,RRP8
0,0.00112599993797641,11900,NDST2,false,NDST2
0,0.00440046594823649,6808,TTC28,false,TTC28
0,0.0017329932933649,10375,PPFIA3,false,PPFIA3
0,0.000657521124295876,13694,OVOL1,false,OVOL1
0,0.000679784439879485,13591,IFNA21,false,IFNA21
0,0.00737620646054903,3709,CENPE,false,CENPE
0,0.00129573687939357,11426,PPFIA2,false,PPFIA2
0,0.00433399108205876,6874,PTPRM,false,PTPRM
0,0.00190109857058181,10041,KLHL18,false,KLHL18
0,0.000599046008800405,13950,POU3F1,false,POU3F1
0,0.000589186406822077,14001,POFUT2,false,POFUT2
0,0.00711312216522655,3953,MSX2,false,MSX2
0,0.00695401898320954,4118,MTCL1,false,MTCL1
0,0.00612194428198011,4937,SEMA4C,false,SEMA4C
0,0.000925511721291526,12564,ZFP30,false,ZFP30
0,0.00291815664852673,8468,SECISBP2,false,SECISBP2
0,0.0024743381948609,9075,GPSM2,false,GPSM2
0,0.0162929473960306,273,PTPRG,true,PTPRG
0,0.0013793446410118,11196,PRMT9,false,PRMT9
0,0.0101439123687566,1486,IRAK1,true,IRAK1
0,0.00640566593054156,4659,PMPCA,false,PMPCA
0,0.00155223046695065,10770,C16orf70,false,C16orf70
0,0.000476061011316182,14612,IL13RA1,false,IL13RA1
0,0.00150225695724693,10882,IL1R1,false,IL1R1
0,0.000101094309910426,17893,MRO,false,MRO
0,0.000768132944740377,13189,SIGIRR,false,SIGIRR
0,0.00549319884871161,5650,NVL,false,NVL
0,0.00337249890710085,7925,TMX2,false,TMX2
0,0.00360149419755333,7639,COMMD8,false,COMMD8
0,0.00235365408169454,9250,HPSE,false,HPSE
0,0.000474809868697377,14617,ZCCHC13,false,ZCCHC13
0,0.00137805448305684,11202,GZMM,false,GZMM
0,0.0019502732941335,9926,ATG2A,false,ATG2A
0,0.00240933633916199,9172,NDUFB11,false,NDUFB11
0,0.00695497465851786,4116,NIN,false,NIN
0,0.00207967516674861,9692,CCNYL1,false,CCNYL1
0,0.00640247948787858,4662,VWA8,false,VWA8
0,0.000247334861819868,16264,CD84,false,CD84
0,0.00814104878829957,2978,ATP6V1H,false,ATP6V1H
0,0.000154972256318555,17215,TTLL2,false,TTLL2
0,9.32274177327623E-06,19603,HCN4,false,HCN4
0,0.000198856175018402,16729,HCN3,false,HCN3
0,0.00251922349388491,9007,WDTC1,false,WDTC1
0,6.54727567073312E-06,19630,C8orf22,false,C8orf22
0,0.000371229176293543,15262,HCN2,false,HCN2
0,3.80620171683726E-05,19370,PPAPDC3,false,PPAPDC3
0,0.000203480148930287,16671,PUS3,false,PUS3
0,0.00159114710660485,10659,HCN1,false,HCN1
0,0.000378103293666887,15217,SLC51A,false,SLC51A
0,0.0115467538065233,908,NCAPD2,true,NCAPD2
0,0.00627121683017848,4799,AIDA,false,AIDA
0,0.000318626010230044,15653,SEZ6,false,SEZ6
0,0.000607922445676967,13919,CPA6,false,CPA6
0,0.0145614577148578,382,UIMC1,true,UIMC1
0,0.000465196010370434,14674,FGL2,false,FGL2
0,0.000787597920126976,13116,CHDH,false,CHDH
0,0.00967407150218494,1777,RAD21,true,RAD21
0,0.00080324413411076,13040,CCL3L1,false,CCL3L1
0,8.53021480463166E-05,18274,MIR101-2,false,MIR101-2
0,9.19440465570279E-05,18038,LAMB4,false,LAMB4
0,0.0232967095363879,148,ETAA1,true,ETAA1
0,0.00109133127877236,12002,PTGR2,false,PTGR2
0,0.000103681120913264,17843,INSL4,false,INSL4
