"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","8.465285141253562E-5","18442","GAGE12B","false","GAGE12B"
"0.0","0.004207363705131325","7184","DUPD1","false","DUPD1"
"0.0","0.010900434336641555","1228","SACM1L","true","SACM1L"
"0.0","0.0033269334762630067","8226","OAS3","false","OAS3"
"0.0","5.27510255849693E-4","14380","GPR88","false","GPR88"
"0.0","0.0011258273931543186","12053","IL17F","false","IL17F"
"0.0","0.0011468036041769106","11989","PLAC1","false","PLAC1"
"0.0","4.912053872775949E-4","14580","ADAMTSL1","false","ADAMTSL1"
"0.0","2.0238546632536523E-4","16760","SLC2A4RG","false","SLC2A4RG"
"0.0","0.0014776306742320226","11143","CHPF","false","CHPF"
"0.0","0.007909921693843521","3465","FAM167A","false","FAM167A"
"0.0","0.0010507313318513195","12267","TOMM7","false","TOMM7"
"0.0","0.009207791147398899","2333","SAMHD1","false","SAMHD1"
"0.0","0.007375337499944645","3984","KLF3","false","KLF3"
"0.0","0.009190655026297494","2350","ACTC1","false","ACTC1"
"0.0","0.0020454957088674917","9967","MPPE1","false","MPPE1"
"0.0","0.002445327249561928","9348","ABLIM3","false","ABLIM3"
"0.0","4.5221210150280607E-4","14816","ASTN2","false","ASTN2"
"0.0","0.0035324539512838838","7969","DIP2A","false","DIP2A"
"0.0","0.001755436257381285","10536","EDDM3B","false","EDDM3B"
"0.0","1.4108553236261335E-4","17404","GLT6D1","false","GLT6D1"
"0.0","0.005055306910654579","6360","ZFYVE9","false","ZFYVE9"
"0.0","0.0047881390987634925","6607","SPINT2","false","SPINT2"
"0.0","3.49246694935816E-4","15474","OR6B1","false","OR6B1"
"0.0","0.008931320217622607","2569","CDKN2AIP","false","CDKN2AIP"
"0.0","0.004852964602828948","6558","MRPS33","false","MRPS33"
"0.0","0.002280142203901271","9575","TNRC18","false","TNRC18"
"0.0","0.005031109515683577","6390","PPIG","false","PPIG"
"0.0","0.00879465193366911","2688","RNF43","false","RNF43"
"0.0","0.006781156823035495","4608","SEL1L","false","SEL1L"
"0.0","2.3439625224682214E-4","16443","IQSEC3","false","IQSEC3"
"0.0","0.009178939852643111","2361","PPP6C","false","PPP6C"
"0.0","0.004071544093075805","7326","ATMIN","false","ATMIN"
"0.0","3.036584245834507E-4","15825","SPAG11A","false","SPAG11A"
"0.0","0.005663045058752011","5711","MIR34C","false","MIR34C"
"0.0","0.007496937630080819","3844","PPP6R1","false","PPP6R1"
"0.0","1.725056701614493E-4","17107","CCNYL2","false","CCNYL2"
"0.0","0.00880361625233583","2676","PPP6R2","false","PPP6R2"
"1.0","0.3300998954912198","80","HLTF","true","HLTF"
"0.0","0.010414017153036682","1491","ANKRD28","true","ANKRD28"
"0.0","0.0023924252570811932","9426","KCTD1","false","KCTD1"
"0.0","1.4079679780961213E-4","17409","DOC2B","false","DOC2B"
"0.0","0.0010114943191969724","12409","SEPSECS","false","SEPSECS"
"0.0","1.1232783344147333E-4","17782","F8A2","false","F8A2"
"0.0","3.0167981544611906E-4","15845","STXBP5L","false","STXBP5L"
"0.0","0.0035113411309638104","7990","C1orf56","false","C1orf56"
"0.0","0.0035195609677903146","7985","PELI3","false","PELI3"
"0.0","5.233340948123217E-4","14406","BNC2","false","BNC2"
"0.0","0.001551753871046962","10963","TNIP3","false","TNIP3"
"0.0","8.328368538422673E-4","13025","DENND1B","false","DENND1B"
"0.0","0.00721703893132973","4134","LAMP1","false","LAMP1"
"0.0","0.002225219268173416","9649","GTPBP2","false","GTPBP2"
"0.0","0.008529537443279379","2936","TNMD","false","TNMD"
"0.0","0.004568262807394792","6816","GTPBP1","false","GTPBP1"
"0.0","0.00584790298721384","5531","GNA11","false","GNA11"
"1.0","0.029100358191457436","118","IKBKG","true","IKBKG"
"0.0","0.011046216931363545","1166","TNIP2","true","TNIP2"
"0.0","0.0052752935668940685","6138","CEP152","false","CEP152"
"0.0","0.0044371479832314865","6963","MTNR1A","false","MTNR1A"
"0.0","7.098880733244162E-4","13529","KRTAP19-3","false","KRTAP19-3"
"0.0","0.015535882423372952","312","VPRBP","true","VPRBP"
"0.0","0.0017780306391495585","10489","ZNF350","false","ZNF350"
"0.0","0.005145768798309324","6268","TIMM10","false","TIMM10"
"0.0","0.002054974172878534","9950","TIMM9","false","TIMM9"
"0.0","2.2959231430742252E-4","16483","SLC34A1","false","SLC34A1"
"0.0","0.0014312933429121186","11259","OXER1","false","OXER1"
"0.0","0.001898078449809092","10227","FAM129A","false","FAM129A"
"0.0","0.006595250678649381","4786","NTRK3","false","NTRK3"
"0.0","0.0024759261367203675","9313","PRR20D","false","PRR20D"
"0.0","0.005510487734892119","5875","NTRK2","false","NTRK2"
"0.0","1.8499077735729843E-4","16933","RFNG","false","RFNG"
"0.0","0.0024759261367203675","9312","PRR20C","false","PRR20C"
"0.0","0.0034749272274570905","8041","NFAM1","false","NFAM1"
"0.0","0.009914619788613908","1810","USP14","true","USP14"
"0.0","9.85618884252627E-4","12479","NTF3","false","NTF3"
"0.0","4.6268353232319255E-4","14742","IGFALS","false","IGFALS"
"0.0","0.007890212420040931","3485","PLAUR","false","PLAUR"
"0.0","9.825084495345344E-4","12491","FAM114A1","false","FAM114A1"
"0.0","0.0063688906679242345","5017","BGLT3","false","BGLT3"
"0.0","0.0024759261367203675","9311","PRR20B","false","PRR20B"
"0.0","0.003271331330036284","8304","HERC4","false","HERC4"
"0.0","0.008673584729735942","2785","NDUFAF5","false","NDUFAF5"
"0.0","0.004801172023538565","6595","CTSS","false","CTSS"
"0.0","5.503738667835827E-4","14274","LY6G5C","false","LY6G5C"
"0.0","0.010733906650114845","1312","HERC3","true","HERC3"
"0.0","2.5483733516057025E-4","16270","KRTAP19-4","false","KRTAP19-4"
"0.0","9.854863445727118E-4","12482","HERC6","false","HERC6"
"0.0","5.247886336641966E-4","14399","RNF180","false","RNF180"
"0.0","7.055685291353196E-4","13550","FAM81B","false","FAM81B"
"0.0","0.006896917020925205","4491","CELF2","false","CELF2"
"0.0","0.01012833268648575","1668","SYVN1","true","SYVN1"
"0.0","0.0028472009485257708","8814","KPNA7","false","KPNA7"
"1.0","0.9719897093602463","3","LINC01194","true","LINC01194"
"0.0","0.0013816755147165278","11392","LRFN3","false","LRFN3"
"0.0","0.001210551191705764","11816","SESTD1","false","SESTD1"
"0.0","0.0010375525077851605","12317","CNTNAP3B","false","CNTNAP3B"
"0.0","0.0019288193006108472","10183","KRTAP19-6","false","KRTAP19-6"
"0.0","0.005336941945025691","6059","KRTAP6-2","false","KRTAP6-2"
"0.0","0.005919848333908316","5439","LRP12","false","LRP12"
"0.0","1.3163749972729303E-4","17511","EVX2","false","EVX2"
"0.0","0.012558268492828682","664","IQCB1","true","IQCB1"
"0.0","0.012316826573199657","717","ITGA6","true","ITGA6"
"0.0","0.005433136312329539","5954","ZNF48","false","ZNF48"
"0.0","3.6802585422347826E-4","15351","ZC3H12C","false","ZC3H12C"
"0.0","1.4756632120232617E-4","17338","CBWD7","false","CBWD7"
"0.0","1.1612661301731729E-4","17707","GSTT2","false","GSTT2"
"0.0","4.192857118722913E-4","15019","GSTT2B","false","GSTT2B"
"0.0","1.3485656021529826E-4","17471","ZNF836","false","ZNF836"
"0.0","3.2455197271202314E-4","15667","CBWD6","false","CBWD6"
"0.0","0.003417020821348499","8114","IQSEC1","false","IQSEC1"
"0.0","0.003764277111329251","7677","PRDM15","false","PRDM15"
"0.0","0.0022249374525993466","9650","MYOC","false","MYOC"
"0.0","0.005530769738671218","5850","OLFM3","false","OLFM3"
"0.0","2.8857850899305868E-5","19459","PTPLAD2","false","PTPLAD2"
"0.0","0.0036645702729066875","7793","ZNF771","false","ZNF771"
"0.0","0.006235307560532359","5122","FBXL6","false","FBXL6"
"0.0","8.604931100154094E-4","12935","KRBOX4","false","KRBOX4"
"0.0","0.0027866780842274712","8894","CAMK4","false","CAMK4"
"0.0","7.379431731132526E-4","13409","KITLG","false","KITLG"
"0.0","0.009270738767357747","2279","XPOT","false","XPOT"
"0.0","4.1498006620791254E-4","15039","CABS1","false","CABS1"
"0.0","0.006271868501369831","5093","MIR34B","false","MIR34B"
"0.0","1.283370147548528E-4","17535","WDFY4","false","WDFY4"
"0.0","0.007237140629091339","4118","WDR90","false","WDR90"
"0.0","0.004082573673301359","7317","TAF11","false","TAF11"
"0.0","0.0015490261034019294","10969","TEX19","false","TEX19"
"0.0","0.0029225524079771023","8717","PLXDC2","false","PLXDC2"
"0.0","0.0035083811069669215","7993","PALD1","false","PALD1"
"0.0","6.332701293389036E-4","13875","CCL4","false","CCL4"
"0.0","0.0016534451599333","10749","SLITRK6","false","SLITRK6"
"0.0","8.804061360049226E-4","12855","DPH7","false","DPH7"
"0.0","0.010227504881286776","1608","TCP1","true","TCP1"
"0.0","0.0016800596897447047","10693","MICALCL","false","MICALCL"
"0.0","0.0022944672913879005","9557","ZBP1","false","ZBP1"
"0.0","0.0014761616436604512","11148","FGF14","false","FGF14"
"0.0","0.0016621120149397132","10727","NRK","false","NRK"
"0.0","0.0030214044591359403","8588","GTF2H4","false","GTF2H4"
"0.0","0.0013869026355869858","11375","AZI2","false","AZI2"
"0.0","6.492333802768098E-5","19021","GOLGA6L1","false","GOLGA6L1"
"0.0","0.0054090562412789246","5977","MTPAP","false","MTPAP"
"0.0","3.434898461640052E-4","15524","RDH5","false","RDH5"
"0.0","2.1020042969745762E-4","16678","NEUROD6","false","NEUROD6"
"0.0","2.178176385279383E-4","16599","RLBP1","false","RLBP1"
"0.0","3.642628326746474E-4","15371","KIAA1407","false","KIAA1407"
"0.0","6.802344585330525E-4","13664","TRPM1","false","TRPM1"
"0.0","0.005865430020590225","5509","KCNJ8","false","KCNJ8"
"0.0","3.4141284032447486E-4","15537","HOXD9","false","HOXD9"
"0.0","7.459356252859669E-4","13371","MAGEE2","false","MAGEE2"
"0.0","2.9451041357698066E-4","15898","LRFN2","false","LRFN2"
"0.0","0.002995565118156169","8628","ZSCAN25","false","ZSCAN25"
"0.0","0.006147103361789944","5214","CEP164","false","CEP164"
"0.0","5.810162840999607E-4","14134","RTN4RL1","false","RTN4RL1"
"0.0","0.008127623135077925","3282","NLRP2","false","NLRP2"
"0.0","0.0020912019436355863","9884","ANKRD27","false","ANKRD27"
"0.0","9.021469092734821E-5","18355","PRAMEF8","false","PRAMEF8"
"0.0","0.0026417443451683753","9083","RELT","false","RELT"
"0.0","0.005090485779989641","6319","TRIM68","false","TRIM68"
"0.0","0.001016155400363512","12390","LRRC8B","false","LRRC8B"
"0.0","0.003416784116985052","8116","ATOH7","false","ATOH7"
"0.0","0.003197886824443108","8387","ABTB2","false","ABTB2"
"0.0","1.5546470447064955E-4","17271","OR10A4","false","OR10A4"
"0.0","0.010505485491666","1428","RPL18","true","RPL18"
"0.0","0.00897654574173099","2525","KNOP1","false","KNOP1"
"0.0","2.52690632033926E-4","16282","DEFB116","false","DEFB116"
"0.0","0.003591411356128227","7885","ENO3","false","ENO3"
"0.0","0.0015026134888842307","11081","COMMD9","false","COMMD9"
"0.0","0.010997518454207615","1183","PKM","true","PKM"
"0.0","8.004187409271866E-4","13143","PABPC1L2A","false","PABPC1L2A"
"0.0","0.0015380352641159822","10997","ANKRD36B","false","ANKRD36B"
"0.0","0.00254362253310577","9217","PDK4","false","PDK4"
"0.0","7.462296430455414E-5","18914","LOC102724539","false","LOC102724539"
"0.0","1.610581023969136E-4","17223","IGKV2-24","false","IGKV2-24"
"0.0","7.462296430455414E-5","18913","RNU3P1","false","RNU3P1"
"0.0","0.0012656057607250502","11670","FSHR","false","FSHR"
"0.0","0.00918925019329472","2352","ERAP1","false","ERAP1"
"0.0","0.0056505257030095195","5726","GPX8","false","GPX8"
"0.0","0.01061966093396624","1362","NFYC","true","NFYC"
"0.0","6.832597958437725E-4","13650","VAX1","false","VAX1"
"0.0","0.017588108993454483","224","RFC1","true","RFC1"
"0.0","0.0023378172057747356","9492","TMEM171","false","TMEM171"
"0.0","3.948770380672416E-5","19364","GH2","false","GH2"
"0.0","0.005595156609752664","5789","RAG1","false","RAG1"
"0.0","7.462296430455414E-5","18912","RNA5SP115","false","RNA5SP115"
"0.0","9.082410327228396E-5","18345","MCMDC2","false","MCMDC2"
"0.0","0.003465720543000142","8054","NEO1","false","NEO1"
"0.0","0.012268762268776691","731","IK","true","IK"
"0.0","0.0033389081964797993","8207","COMMD10","false","COMMD10"
"0.0","7.462296430455414E-5","18911","RNA5SP117","false","RNA5SP117"
"0.0","0.004997719052289693","6415","COMMD7","false","COMMD7"
"0.0","7.462296430455414E-5","18910","RNA5-8SP3","false","RNA5-8SP3"
"0.0","0.00823427975959679","3193","COMMD6","false","COMMD6"
"0.0","7.462296430455414E-5","18909","RNA5SP103","false","RNA5SP103"
"0.0","0.007238695385301973","4115","COMMD5","false","COMMD5"
"0.0","7.462296430455414E-5","18908","LOC101928464","false","LOC101928464"
"0.0","0.008274483728921526","3158","COMMD4","false","COMMD4"
"0.0","0.002198683245817461","9703","ITGB7","false","ITGB7"
"0.0","7.462296430455414E-5","18907","CASC18","false","CASC18"
"0.0","0.0019217350936674893","10191","RGL4","false","RGL4"
"0.0","0.002432989611438322","9371","GNG2","false","GNG2"
"0.0","7.462296430455414E-5","18906","RNA5SP359","false","RNA5SP359"
"0.0","0.006891299401649306","4498","COMMD2","false","COMMD2"
"0.0","7.462296430455414E-5","18905","RNA5SP452","false","RNA5SP452"
"0.0","0.01057725310941223","1389","BRAT1","true","BRAT1"
"0.0","7.462296430455414E-5","18904","LOC100506548","false","LOC100506548"
"0.0","0.006311208652354867","5065","MIR34A","false","MIR34A"
"0.0","7.462296430455414E-5","18903","MIR3677","false","MIR3677"
"0.0","7.462296430455414E-5","18902","IQCJ-SCHIP1","false","IQCJ-SCHIP1"
"0.0","0.014046052289192559","443","PSMA5","true","PSMA5"
"0.0","0.0011247639505133965","12056","CASP12","false","CASP12"
"0.0","0.009563282023947885","2056","PRPF31","false","PRPF31"
"0.0","7.462296430455414E-5","18901","MIR5010","false","MIR5010"
"0.0","0.016966612428040966","237","CASP7","true","CASP7"
"0.0","0.0020608434772254815","9937","TRAM1","false","TRAM1"
"0.0","7.462296430455414E-5","18900","RNA5SP53","false","RNA5SP53"
"0.0","0.002657394286272783","9062","VSX1","false","VSX1"
"0.0","0.013813087316100295","466","PPARD","true","PPARD"
"0.0","9.557143343529163E-5","18044","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.0034856460769013362","8026","SPO11","false","SPO11"
"0.0","7.462296430455414E-5","18899","MIR4634","false","MIR4634"
"0.0","0.006934904948805582","4451","DUS4L","false","DUS4L"
"0.0","0.0011937994997840502","11853","CFAP54","false","CFAP54"
"0.0","0.013195097191202227","541","PIK3CG","true","PIK3CG"
"0.0","7.462296430455414E-5","18898","MIR1275","false","MIR1275"
"0.0","1.3213674699110738E-4","17503","MIR1292","false","MIR1292"
"0.0","0.02428485841627126","134","FANCL","true","FANCL"
"0.0","0.009950786333152219","1783","SATB2","true","SATB2"
"0.0","7.462296430455414E-5","18897","LOC100289511","false","LOC100289511"
"0.0","7.462296430455414E-5","18896","LOC100294362","false","LOC100294362"
"0.0","7.462296430455414E-5","18895","RNY5P1","false","RNY5P1"
"0.0","7.462296430455414E-5","18894","MIR3187","false","MIR3187"
"0.0","0.001184149820454974","11878","TNFRSF11A","false","TNFRSF11A"
"0.0","7.462296430455414E-5","18893","MIR1301","false","MIR1301"
"0.0","0.004413544919886912","6988","QSER1","false","QSER1"
"0.0","0.012407096801729073","694","NAMPT","true","NAMPT"
"0.0","0.0073737459299767156","3987","CRYBG3","false","CRYBG3"
"0.0","1.0409042394330178E-4","17919","RSPH10B","false","RSPH10B"
"0.0","7.462296430455414E-5","18892","BRE-AS1","false","BRE-AS1"
"0.0","0.016020578023609303","278","TP73","true","TP73"
"0.0","7.462296430455414E-5","18891","CECR5-AS1","false","CECR5-AS1"
"0.0","2.5586059202331195E-4","16258","IFITM5","false","IFITM5"
"0.0","7.462296430455414E-5","18890","HOXA-AS3","false","HOXA-AS3"
"0.0","0.0012282856959853208","11777","TMEM107","false","TMEM107"
"0.0","7.462296430455414E-5","18889","MIR190B","false","MIR190B"
"0.0","0.0064932372752962665","4885","ACSF3","false","ACSF3"
"0.0","5.257333462105126E-4","14392","RINL","false","RINL"
"0.0","0.0017259692443811643","10598","TMEM128","false","TMEM128"
"0.0","7.462296430455414E-5","18888","LINC00910","false","LINC00910"
"0.0","0.00121986653268658","11794","LCE1A","false","LCE1A"
"0.0","7.462296430455414E-5","18887","LINC00092","false","LINC00092"
"0.0","3.2535400116673606E-4","15662","EPX","false","EPX"
"0.0","0.0069686630852494056","4416","NUB1","false","NUB1"
"0.0","7.462296430455414E-5","18886","C2CD4D","false","C2CD4D"
"0.0","8.826514311247094E-4","12843","KRTAP5-3","false","KRTAP5-3"
"0.0","7.657955866118389E-4","13299","SLC22A1","false","SLC22A1"
"0.0","0.0064463389803846435","4940","RTN2","false","RTN2"
"0.0","0.007841569994939655","3535","MRS2","false","MRS2"
"0.0","0.0052220902333722395","6205","EXOSC3","false","EXOSC3"
"0.0","0.0010634881194130483","12227","KRTAP5-2","false","KRTAP5-2"
"0.0","0.002052783513467432","9956","ASGR2","false","ASGR2"
"0.0","7.462296430455414E-5","18885","C17orf99","false","C17orf99"
"0.0","0.0013707274194910864","11422","ASGR1","false","ASGR1"
"0.0","0.00832262955610818","3114","RNF169","false","RNF169"
"0.0","0.0015105052592845566","11068","SELK","false","SELK"
"0.0","0.004693529804391641","6701","TMEM55B","false","TMEM55B"
"0.0","0.005718679578850163","5661","BPIFB1","false","BPIFB1"
"0.0","7.462296430455414E-5","18884","RPS15P5","false","RPS15P5"
"0.0","7.462296430455414E-5","18883","METTL24","false","METTL24"
"0.0","2.5856715351547723E-5","19483","DEFB105B","false","DEFB105B"
"0.0","0.001222590673440492","11787","LCE1E","false","LCE1E"
"0.0","0.0039076530216299145","7492","NELFA","false","NELFA"
"0.0","2.5856715351547723E-5","19482","DEFB105A","false","DEFB105A"
"0.0","0.009601366279510755","2031","ERGIC2","false","ERGIC2"
"0.0","4.984454957052668E-4","14532","KIR3DL3","false","KIR3DL3"
"0.0","0.001486152238002885","11120","TAPT1","false","TAPT1"
"0.0","1.290306137952952E-4","17530","CARD16","false","CARD16"
"0.0","7.462296430455414E-5","18882","SNORD58C","false","SNORD58C"
"0.0","7.462296430455414E-5","18881","MIR877","false","MIR877"
"0.0","8.182960694474223E-5","18700","SP9","false","SP9"
"0.0","7.462296430455414E-5","18880","MIR454","false","MIR454"
"0.0","0.001024133305363642","12364","ITIH1","false","ITIH1"
"0.0","2.687951880777277E-4","16118","SMIM4","false","SMIM4"
"0.0","0.011576777748364154","942","MX1","true","MX1"
"0.0","0.001053551812984044","12257","CLN8","false","CLN8"
"0.0","4.848510156145649E-4","14612","SPINK5","false","SPINK5"
"0.0","7.462296430455414E-5","18879","SNORA7B","false","SNORA7B"
"0.0","4.9941055172243776E-5","19253","DFNB59","false","DFNB59"
"0.0","7.462296430455414E-5","18878","SNORA14A","false","SNORA14A"
"0.0","0.011531878298997598","960","BACH1","true","BACH1"
"0.0","9.386022972653298E-4","12634","NLRP12","false","NLRP12"
"0.0","0.0015751759410119574","10916","GNB3","false","GNB3"
"0.0","0.006965227253060196","4420","STX7","false","STX7"
"0.0","0.002075669342383334","9910","PI15","false","PI15"
"0.0","0.006187221715074854","5166","NLRP7","false","NLRP7"
"0.0","7.259462031867489E-4","13460","AKR1C1","false","AKR1C1"
"0.0","7.462296430455414E-5","18877","SCARNA11","false","SCARNA11"
"0.0","3.890214080423323E-4","15214","RHCG","false","RHCG"
"0.0","8.66915216851807E-6","19612","TAC4","false","TAC4"
"0.0","0.0032809297234806453","8287","ANXA4","false","ANXA4"
"0.0","7.462296430455414E-5","18876","GOLGA6L7P","false","GOLGA6L7P"
"0.0","0.0012653350534497822","11671","ZNF286A","false","ZNF286A"
"0.0","0.00357969354535078","7903","PTTG1IP","false","PTTG1IP"
"0.0","3.960040058466383E-4","15163","ZNF234","false","ZNF234"
"0.0","4.6651925704610194E-4","14716","HHLA2","false","HHLA2"
"0.0","0.0029853235196596177","8643","GNGT1","false","GNGT1"
"0.0","7.462296430455414E-5","18875","SNORA26","false","SNORA26"
"0.0","7.462296430455414E-5","18874","SNORD69","false","SNORD69"
"0.0","0.009939205902143778","1789","MKNK1","true","MKNK1"
"0.0","1.7127881475862368E-4","17117","TYR","false","TYR"
"0.0","0.00948041230702121","2125","PELP1","false","PELP1"
"0.0","0.0142250978105103","425","FOXQ1","true","FOXQ1"
"0.0","3.6518953412994385E-5","19392","MYZAP","false","MYZAP"
"0.0","7.462296430455414E-5","18873","LINC00273","false","LINC00273"
"0.0","0.002157491158957262","9763","FILIP1","false","FILIP1"
"0.0","7.462296430455414E-5","18872","FLJ38576","false","FLJ38576"
"0.0","3.0313373058428987E-4","15830","TCEAL3","false","TCEAL3"
"0.0","0.011908492440861581","833","WDR1","true","WDR1"
"0.0","7.462296430455414E-5","18871","USP46-AS1","false","USP46-AS1"
"0.0","0.0021614163919373946","9757","FAM8A1","false","FAM8A1"
"0.0","8.759149667831533E-4","12875","LYRM2","false","LYRM2"
"0.0","7.462296430455414E-5","18870","SCDP1","false","SCDP1"
"0.0","0.003480955390321863","8033","SHBG","false","SHBG"
"0.0","0.0022706194945034193","9588","ATCAY","false","ATCAY"
"0.0","0.0026375093427915557","9091","BACH2","false","BACH2"
"0.0","9.591202724934473E-4","12565","TCEAL8","false","TCEAL8"
"0.0","0.0043688618301732235","7031","CD79A","false","CD79A"
"0.0","7.462296430455414E-5","18869","SCARNA4","false","SCARNA4"
"0.0","0.0026042896951800525","9128","IGHG4","false","IGHG4"
"0.0","9.10273175614E-4","12746","PRAP1","false","PRAP1"
"0.0","5.230682422054892E-4","14409","CFAP43","false","CFAP43"
"0.0","7.462296430455414E-5","18868","ASAH2B","false","ASAH2B"
"0.0","0.0013785239243393655","11395","ELL2","false","ELL2"
"0.0","7.462296430455414E-5","18867","MLLT4-AS1","false","MLLT4-AS1"
"0.0","0.005540814909998032","5839","AIPL1","false","AIPL1"
"0.0","0.0035979692332948556","7874","EAF1","false","EAF1"
"0.0","4.771763343641238E-5","19273","TEX30","false","TEX30"
"0.0","7.462296430455414E-5","18866","MIR326","false","MIR326"
"0.0","0.001042746041374418","12295","ZNF385A","false","ZNF385A"
"0.0","0.001682822513198787","10691","COX6A1","false","COX6A1"
"0.0","7.462296430455414E-5","18865","MIR331","false","MIR331"
"0.0","2.824233253155351E-4","15999","ZNF804B","false","ZNF804B"
"0.0","0.00465161358865912","6738","ADCY9","false","ADCY9"
"0.0","2.5757095907674363E-4","16236","MEF2B","false","MEF2B"
"0.0","0.010158427297094619","1646","VANGL2","true","VANGL2"
"0.0","5.217752794630303E-4","14413","CD164","false","CD164"
"0.0","7.462296430455414E-5","18864","MIR323A","false","MIR323A"
"0.0","0.013050018233058812","567","KRT1","true","KRT1"
"0.0","0.0038330565950632604","7589","MPHOSPH8","false","MPHOSPH8"
"0.0","0.0012376537349078848","11746","LRRC8C","false","LRRC8C"
"0.0","3.766528599214175E-4","15289","ADCY4","false","ADCY4"
"0.0","0.0058499063289466045","5526","MIR31","false","MIR31"
"0.0","7.462296430455414E-5","18863","LOC642943","false","LOC642943"
"0.0","0.001195492531022126","11851","C21orf58","false","C21orf58"
"0.0","0.00542501775255602","5964","SLC12A7","false","SLC12A7"
"0.0","0.005665376889950254","5708","P2RX2","false","P2RX2"
"0.0","0.005893161578386372","5479","POMP","false","POMP"
"0.0","0.0020051801413611295","10038","CUTA","false","CUTA"
"0.0","7.162922480972695E-4","13503","C3orf49","false","C3orf49"
"1.0","0.6152528431525603","49","SLC12A9","true","SLC12A9"
"0.0","7.462296430455414E-5","18862","MIR484","false","MIR484"
"0.0","0.006384856821958618","4997","MAP3K4","false","MAP3K4"
"0.0","1.6102034212936878E-4","17224","GMNC","false","GMNC"
"0.0","8.63753841846614E-5","18424","PQLC3","false","PQLC3"
"0.0","0.01483633148547592","364","CHUK","true","CHUK"
"0.0","0.0013721727714643128","11413","ITIH4","false","ITIH4"
"0.0","0.001367819318475893","11428","TPCN1","false","TPCN1"
"0.0","7.462296430455414E-5","18861","MIR203A","false","MIR203A"
"0.0","4.211638002814303E-4","15004","SHISA5","false","SHISA5"
"0.0","0.00472578605520076","6667","PRKAG3","false","PRKAG3"
"0.0","0.0011547108909120882","11961","ATP6","false","ATP6"
"0.0","7.462296430455414E-5","18860","MIR132","false","MIR132"
"0.0","0.0024876215083221606","9300","GHDC","false","GHDC"
"0.0","5.92480957976444E-4","14078","ADH1B","false","ADH1B"
"0.0","7.462296430455414E-5","18859","MIR152","false","MIR152"
"0.0","0.008311228812342326","3123","UNC5B","false","UNC5B"
"0.0","0.002735154219540501","8956","C12orf10","false","C12orf10"
"0.0","0.0033082635713556565","8252","AKT3","false","AKT3"
"0.0","7.462296430455414E-5","18858","MIR30A","false","MIR30A"
"0.0","1.1549611453010234E-4","17719","LOC284014","false","LOC284014"
"0.0","0.007637099709518088","3723","POPDC2","false","POPDC2"
"0.0","0.006196616768838647","5156","PRKAA2","false","PRKAA2"
"0.0","7.462296430455414E-5","18857","MIR30B","false","MIR30B"
"0.0","0.015492409659834547","315","DNAJB1","true","DNAJB1"
"0.0","0.0015406739640139945","10990","ATRN","false","ATRN"
"0.0","7.462296430455414E-5","18856","MIR24-1","false","MIR24-1"
"0.0","1.4104822344993676E-4","17405","PDE6C","false","PDE6C"
"0.0","0.007455666056254407","3891","KDF1","false","KDF1"
"0.0","7.462296430455414E-5","18855","MIR26B","false","MIR26B"
"0.0","0.008346412974520228","3090","BICD2","false","BICD2"
"0.0","8.134189546947588E-5","18709","GOLGA8B","false","GOLGA8B"
"0.0","7.462296430455414E-5","18854","LBX1-AS1","false","LBX1-AS1"
"0.0","0.008944167741916122","2560","BCAN","false","BCAN"
"0.0","0.010900568897443447","1227","DUX4","true","DUX4"
"0.0","7.44936401347614E-4","13376","TM7SF2","false","TM7SF2"
"0.0","0.0011026452247294024","12109","C6orf132","false","C6orf132"
"0.0","5.3519072561034E-4","14340","TNR","false","TNR"
"0.0","0.005321568222075559","6074","RRP9","false","RRP9"
"0.0","0.007973081458440898","3417","GTF2F1","false","GTF2F1"
"0.0","3.429102898817411E-4","15527","ERICH6B","false","ERICH6B"
"0.0","0.006069942387425117","5290","GTF2E1","false","GTF2E1"
"0.0","7.462296430455414E-5","18853","C12orf76","false","C12orf76"
"0.0","0.007347217219786553","4014","GTF2B","false","GTF2B"
"0.0","0.0017629314753653976","10516","PLIN2","false","PLIN2"
"0.0","9.07914642087246E-5","18348","GGTLC3","false","GGTLC3"
"0.0","8.387450490673039E-4","13001","SERF1A","false","SERF1A"
"0.0","7.462296430455414E-5","18852","UNCX","false","UNCX"
"0.0","1.9933012708726484E-4","16792","ANKRD20A2","false","ANKRD20A2"
"0.0","0.00997280395865012","1775","HSP90B1","true","HSP90B1"
"0.0","0.001487199844484209","11118","PKNOX2","false","PKNOX2"
"0.0","0.007789746842201176","3588","MNDA","false","MNDA"
"0.0","0.0021439186706082385","9787","TLN2","false","TLN2"
"0.0","0.0034161138088449074","8117","GRIP1","false","GRIP1"
"0.0","0.009019043957161455","2491","GNB2","false","GNB2"
"0.0","0.005143086004701301","6270","NMU","false","NMU"
"0.0","0.001884994621632805","10264","PROM2","false","PROM2"
"0.0","3.477335343429154E-5","19409","PRSS53","false","PRSS53"
"0.0","0.010447468942783207","1473","NMUR2","true","NMUR2"
"0.0","2.2844590896395591E-4","16495","HSP90B3P","false","HSP90B3P"
"0.0","8.134189546947588E-5","18708","VSIG10L","false","VSIG10L"
